OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
155.5490,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
164.1670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
168.3880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
170.1040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
175.1230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
176.5290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
178.1470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
186.2040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
188.9200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
191.8630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
193.5230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
193.6570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
194.4350,EMG1,0.7210,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
220.6190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
222.4330,EMG1,0.8800,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
223.2520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
227.0690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
228.9900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
230.9890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
287.2010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
290.5330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
291.4320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
293.8450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
296.3690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
298.2900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
321.3970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
322.3950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
323.6160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
324.0080,EMG1,0.6310,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
325.4250,EMG1,0.7550,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
327.1290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
329.9460,EMG1,0.2840,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
330.5380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
331.5500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
331.6570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
333.0620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
334.2710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
336.0890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
403.7930,EMG1,0.4370,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
408.5300,EMG1,0.4880,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
414.1650,EMG1,0.4220,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
435.4880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
437.7050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
438.9060,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
440.4250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
441.4370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
442.2230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
442.4400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
443.6550,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
445.0610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
469.8830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
471.7790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
481.6370,EMG1,0.3690,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
483.1360,EMG1,0.3990,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
499.0480,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
503.7670,EMG1,0.8060,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
531.4130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
609.7420,EMG1,0.5280,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
611.7410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
612.8590,EMG1,0.5720,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
615.4800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
617.2810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
618.0960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
621.7160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
622.4970,EMG1,0.8340,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
623.4170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
624.2140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
625.3160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
632.7690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
638.5980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
639.2980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
641.2030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
643.1190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
648.7560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
654.8800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
673.5040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
676.3230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
683.4260,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
685.2460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
710.0550,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
712.5740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
714.5890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
717.2050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
718.6280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
719.6430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
728.4870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
729.5040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
732.2230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
733.5230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
735.4360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
736.6430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
739.5580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
755.7320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
758.0740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
758.2520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
758.7760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
765.9750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
771.0010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
772.2210,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
774.7390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
776.3380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
837.6610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
847.2020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
862.9210,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
864.9410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
866.9400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
870.5600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
870.7600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
875.7000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
877.4990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
879.0140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
887.3450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
40.3410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
43.0600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
44.5610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
45.3780,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
46.3780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
47.7970,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
51.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
59.0560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
61.7760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
62.5910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
63.6930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
64.4100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
65.7110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
67.0290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
89.6470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
91.5460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
92.6680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
94.4690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
95.1840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
98.0010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
117.4480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
118.7660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
119.8690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
124.9860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
126.0910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
127.8090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
129.5090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
146.3670,EMG1,0.2080,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
147.6870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
148.6880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
151.8100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
155.6260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
156.3410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
157.7420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
161.4890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
162.3510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
162.8900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
164.2050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
166.0200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
170.1290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
171.0450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
172.5450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
173.5610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
175.1610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
176.7840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
185.3170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
186.1170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
188.0380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
189.5420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
190.9430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
226.4350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
229.3540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
230.0710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
230.7720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
231.8090,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,01,Accept
232.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
233.4110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
235.0110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
235.1290,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
236.6120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
236.9330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
237.9280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
238.6480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
239.3320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
240.5490,EMG1,0.2370,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
242.0670,EMG1,0.6780,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
242.1480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
246.5760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
248.5890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
249.2900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
251.1890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
253.1140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
254.0070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
254.8280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
294.7570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
296.6600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
298.0800,EMG1,0.7560,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
304.4980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
306.3020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
307.2190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
309.1380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
311.4520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
312.5570,EMG1,0.6340,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
317.2600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
319.2860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
337.1700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
337.8910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
338.2850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
338.6080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
339.9920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
340.6090,EMG1,0.7410,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
341.4050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
342.3190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
343.4090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
343.6330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
344.9260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
346.3280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
348.4350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
349.6490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
349.8550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
351.1650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
351.2560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
352.2690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
353.5700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
355.0850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
364.9920,EMG1,0.2530,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
366.5160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
366.9140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
367.6170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
368.8370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
370.3330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
371.8500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
372.5350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
373.7550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
373.8360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
375.4540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
377.4580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
378.7750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
380.1740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
381.9890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
382.0970,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
383.0040,EMG1,0.2790,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
384.9080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
386.4090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
388.3240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
389.0260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
419.8090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
421.8060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
423.2080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
423.9250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
425.8320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
468.7050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
469.8090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
471.6250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
474.3260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
483.7580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
511.4750,EMG1,0.3020,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
512.2950,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
513.7960,EMG1,0.2560,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
515.1140,EMG1,0.3000,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
516.7130,EMG1,0.6060,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
518.3310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
519.8350,EMG1,0.4170,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
521.2490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
533.3310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
534.8510,EMG1,0.5190,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
536.8510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
538.3500,EMG1,0.7860,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
539.0690,EMG1,0.7130,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
576.8330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
579.0640,EMG1,0.5560,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
579.5520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
580.7880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
581.1690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
582.7870,EMG1,0.3440,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
583.4900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
583.6040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
584.4020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
585.9210,EMG1,0.5370,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
588.7200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
590.2200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
591.1390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
592.8420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
593.8400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
609.9400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
613.2590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
614.7790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
645.4310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
646.9510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
648.3510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
669.3700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
670.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
673.8280,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,04,Accept
678.5130,EMG1,0.7160,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
679.5310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
680.3320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
681.1510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
681.8440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
683.0700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
