OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
348.8840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
349.9870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
351.5990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
351.9060,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
354.1230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
354.9350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
357.8570,EMG1,0.4860,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
366.0820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
367.9780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
369.9020,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
371.7020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
373.5190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
378.7420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
380.3410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
381.6600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
384.3770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
391.3010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
393.0020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
395.7210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
433.4890,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
435.0040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
436.2080,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
437.0240,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
438.4200,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
440.7450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
446.4810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
450.2020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
470.1500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
471.0490,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
486.3140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
487.4150,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
489.0150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
490.8330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
492.2340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
494.2540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
495.8540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
497.0700,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
500.7190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
530.8810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
533.1990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
557.8350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
560.9570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
562.1860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
564.8710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
565.4060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
565.6770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
566.8930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
567.9790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
569.3420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
569.9970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
570.3580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
572.6160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
579.1370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
580.4520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
582.9670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
584.6710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
585.7880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
588.8030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
589.5090,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
595.0160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
596.5300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
597.4360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
602.0550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
692.2740,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
693.2730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
693.9870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
696.7100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
698.0110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
706.5180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
709.4390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
752.8540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
770.4510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
779.4930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
819.9910,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
821.0080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
822.6080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
823.4280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
829.9180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
833.4370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
841.3570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
874.1550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
875.3540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
886.5620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
888.3650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
908.7270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
909.9310,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
911.2400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
912.1670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
912.9610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
916.6880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
918.4030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
63.1610,EMG1,0.7750,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
67.4800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
68.2830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
69.3990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
71.4120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
97.5690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
125.7930,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
129.9300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
145.2710,EMG1,0.4230,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
145.9730,EMG1,0.8990,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
147.0860,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
149.8080,EMG1,0.2030,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
150.9120,EMG1,0.5620,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
158.9660,EMG1,0.3650,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
178.2700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
179.9550,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
181.0890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
181.5710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
182.1030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
188.8230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
189.6290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
192.3460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
238.2950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
240.0140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
241.6160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
245.4520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
258.8170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
259.7130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
263.1530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
289.5400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
292.6720,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
293.9620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
294.8610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
297.2810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
299.8000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
301.7180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
303.6360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
353.9050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
360.5580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
370.5560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
371.9690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
374.4730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
389.8520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
391.7540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
410.7830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
413.5730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
415.9910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
416.8080,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
423.4440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
426.8670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
428.7840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
429.7850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
445.2420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
446.4440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
447.0630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
447.4450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
447.7620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
448.6640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
450.0660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
453.2000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
454.7190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
455.8190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
457.1330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
474.4840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
475.7840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
481.2020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
482.4080,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
484.5230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
486.6440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
488.1420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
491.2920,EMG1,0.4490,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
493.4120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
495.3170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
496.9320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
542.6650,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,02,Accept
544.0590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
544.7740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
603.0340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
603.7520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
605.0530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
607.9760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
609.0580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
609.3760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
610.7760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
620.2490,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
629.2240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
630.3230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
631.9420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
637.7790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
643.6030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
644.9900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
646.9070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
647.2420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
648.8100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
649.3600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
654.4460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
655.3980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
674.3750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
674.6400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
678.5130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
680.6340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
681.3320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
681.3520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
686.8700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
688.6740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
689.5740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
708.7680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
710.9860,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
711.9070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
713.7070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
722.2960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
722.3500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
723.1520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
725.1160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
725.1670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
738.2960,EMG1,0.7950,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
751.5070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
769.4030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
800.3440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
803.6620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
805.5620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
807.4290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
807.5740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
808.7200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
808.7490,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
810.7380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
828.1970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
829.9120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
830.8170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
836.3700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
45.2310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
47.0480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
48.0470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
49.4680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
50.4640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
52.0840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
53.0860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
53.8030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
54.6990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
55.4200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
56.5200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
60.7420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
76.2210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
77.3220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
78.1370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
79.0410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
80.2590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
81.9590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
83.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
84.4760,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
150.7600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
152.1560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
154.0790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
158.0840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
159.4990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
160.3010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
161.0140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
162.4170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
165.8990,EMG1,0.3260,Catch,Absent,AttendNone,Original,Right,Visible,0.00,03,Accept
169.0120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
169.8130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
171.8290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
172.7310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
173.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
178.0150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
178.5520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
179.0330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
180.6330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
182.2500,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
183.9530,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
185.2720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
240.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
242.6370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
244.3410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
244.5050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
246.2560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
246.9230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
247.7490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
248.5410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
249.6430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
252.2770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
254.2800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
254.9960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
306.7550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
346.8370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
348.3550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
349.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
351.0730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
353.0750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
354.5920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
355.7920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
360.4450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
361.5650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
363.5670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
365.3840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
392.4720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
398.9560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
413.7020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
415.3210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
416.7190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
421.1400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
422.5400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
423.3610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
425.1610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
