OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
484.9680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
486.0840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
487.6880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
496.7750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
501.4960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
502.2120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
502.2410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
503.7160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
503.7490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
504.7630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
506.0350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
508.5840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
510.2850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
511.4010,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
511.4510,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
513.1710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
515.1840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
515.9910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
516.9080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
518.7120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
526.7980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
529.6200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
531.2180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
532.8340,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
599.0560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
601.2750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
603.4620,EMG1,0.3200,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
606.6810,EMG1,0.6050,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
608.1990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
610.2020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
611.1160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
621.2080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
630.4320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
632.3500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
633.0490,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
634.4680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
637.5860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
638.9880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
667.1930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
671.0120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
672.8140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
675.3310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
676.4490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
686.8950,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
687.6910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
690.5110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
692.4290,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
694.9480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
696.5480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
706.4420,EMG1,0.2520,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
708.1590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
710.0610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
733.5490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
736.4470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
738.4470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
739.5660,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
741.1680,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
742.4810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
744.2850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
746.0030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
770.4760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
771.9970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
774.4960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
775.9140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
777.6170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
779.2310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
821.3650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
821.4490,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
823.1670,EMG1,0.3930,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
823.4680,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
824.8880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
825.5840,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
826.3890,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
827.2030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
829.7260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
831.6270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
832.1070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
833.2450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
834.8440,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
837.0630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
838.7820,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
839.6940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
840.5980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
841.5150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
842.2130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
843.7360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
866.5510,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
867.4550,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
868.9700,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
870.4680,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
871.1920,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
877.5610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
879.1810,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
60.0950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
61.7010,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
62.8140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
72.2050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
73.9210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
78.8600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
88.9710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
90.6680,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
94.0920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
95.8070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
159.0390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
160.4610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
180.5240,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
181.8250,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
182.6400,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
196.8030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
197.7030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
198.7190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
227.7940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
231.5330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
245.8090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
247.4240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
249.1290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
250.7440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
252.0460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
254.5650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
258.9050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
260.0040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
262.5050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
263.3050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
266.1260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
268.1460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
271.4630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
277.6830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
279.4860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
280.4040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
281.5320,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,01,Accept
283.3230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
285.7440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
314.2510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
314.9640,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
358.7820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
363.3030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
383.6510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
384.7530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
385.0700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
388.1530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
390.1880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
435.6940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
439.4170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
445.1540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
452.2730,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
459.2320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
460.0820,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
462.4960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
462.7680,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
485.3130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
489.5050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
492.9230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
495.7420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
542.7420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
547.7190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
551.9690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
556.9050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
557.9060,EMG1,0.8190,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
558.3220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
561.1410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
569.1970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
574.4040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
576.1100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
577.2230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
580.2420,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
580.9450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
628.6800,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
636.2320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
644.0740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
645.8760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
697.9660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
698.2670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
700.8840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
741.5000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
742.9010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
746.1430,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
747.2390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
791.0940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
797.2300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
801.1470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
804.0850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
805.5980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
806.6030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
808.2200,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
809.0220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
832.9230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
838.9630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
839.8680,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
865.6000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
866.8010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
871.8230,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
897.1980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
905.3520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
38.4810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
40.8960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
41.9000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
46.1340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
47.9530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
152.5500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
153.9700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
157.9880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
162.1040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
163.6280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
164.6230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
167.8470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
172.5350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
173.5500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
182.3920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
248.3120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
278.2850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
321.6190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
322.7200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
327.1560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
329.6760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
331.6760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
335.1660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
340.3870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
343.5070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
351.7480,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
357.3150,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
358.5310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
388.5280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
404.9730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
408.8920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
426.4060,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
429.0370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
429.3240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
430.2400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
430.8520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
432.6570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
433.3750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
437.8790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
438.8140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
438.8780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
440.0970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
440.3070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
441.4310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
441.4980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
442.7310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
508.7340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
510.2360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
513.1570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
514.7750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
538.6920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
540.3570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
541.4130,EMG1,0.7890,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
542.1780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
543.8780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
583.0620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
583.7600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
605.8420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
618.8570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
618.9560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
620.5560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
620.6620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
621.7600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
623.3760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
638.3540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
640.2550,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
643.3920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
654.1310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
660.2540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
746.8400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
748.4560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
755.2130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
779.7600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
781.5840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
783.4850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
785.5010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
789.6200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
793.0430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
822.6820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
827.4220,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
839.7680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
884.4960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
889.2200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
890.1370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
893.6570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
894.8740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
32.2270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
34.1240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
35.6400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
36.4450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
37.4590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
38.8610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
43.7820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
71.3740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
73.0730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
75.9920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
76.7930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
77.7120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
78.9130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
80.6270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
81.9330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
84.3150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
86.7800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
88.6990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
115.4400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
