OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
262.2720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
263.0880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
263.8360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
269.3960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
271.2120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
271.9060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
272.6310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
273.5290,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
275.1480,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
276.8500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
309.6490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
357.3010,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
363.0020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
364.8250,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
365.6250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
399.0930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
400.0430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
401.3460,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
402.1610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
403.7620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
405.0610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
406.0810,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
407.9830,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
456.8480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
513.1780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
514.7800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
520.1980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
521.1010,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
521.9160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
523.0800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
523.1140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
524.7370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
524.9860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
525.6520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
526.8030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
527.4540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
527.8040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
529.3230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
529.3690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
530.0230,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
532.3770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
547.9190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
549.3660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
549.7380,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
550.2740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
551.4390,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
553.4420,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
554.8580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
555.9590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
556.7780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
558.2770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
570.7230,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
572.1470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
574.1450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
577.4520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
578.3670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
579.7660,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
580.7860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
582.3850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
583.3060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
599.1410,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
600.1470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
603.3610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
604.1850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
610.0220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
628.1650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
631.3850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
631.8100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
632.5080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
633.9080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
634.5040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
635.8270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
637.0280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
638.4460,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
665.5590,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
667.2600,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
668.3740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
671.7730,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
673.5920,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
674.5950,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
675.8220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
676.1130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
677.8230,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
677.9420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
678.8360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
680.4570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
681.1590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
681.5620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
682.3750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
682.9760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
683.6740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
684.0780,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
684.8940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
685.1950,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
687.9170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
697.5420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
699.2570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
700.4640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
701.6820,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
702.6830,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
703.9000,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
705.9000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
707.6200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
709.5200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
714.6100,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
715.4120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
716.8290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
718.2330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
720.1460,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
720.2910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
721.4470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
721.5070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
722.6720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
723.1080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
724.2710,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
784.9690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
786.6850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
788.4900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
790.3080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
791.4070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
792.2550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
792.8230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
794.8830,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
795.1740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
796.6880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
796.8000,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
797.3930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
798.3010,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
799.0090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
800.6070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
802.1280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
823.1350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
823.8600,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
825.5740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
827.2770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
827.9890,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
829.1920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
830.1130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
848.0940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
848.8920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
850.5120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
851.9080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
853.1310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
855.0310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
855.9500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
861.5610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
862.7620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
863.4790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
864.7800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
865.6980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
869.9370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
871.4360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
872.4550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
874.3310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
875.5500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
876.8490,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
881.8870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
882.8890,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
894.2700,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
895.1740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
896.6330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
896.6720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
897.9540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
898.1910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
898.8930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
899.6530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
900.8710,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
902.1720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
904.0900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
904.7900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
905.2160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
907.2140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
910.2140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
910.9140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
912.2290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
913.1300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
914.8520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
916.3490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
917.8690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
919.1700,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
920.3730,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
921.2870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
925.9930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
926.4720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
927.6880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
928.9880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
932.5070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
933.3250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
934.2270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
935.4450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
936.1430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
937.5610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
938.6640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
50.5140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
58.0390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
60.9580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
62.5770,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
63.9760,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
66.2960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
132.4490,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
133.8500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
135.7630,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
136.5690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
138.1870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
161.4480,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
185.3470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
186.7670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
207.2500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
208.5530,EMG1,0.4620,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
210.7590,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
212.4770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
214.0790,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
214.7890,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
217.0970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
218.2160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
220.0140,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
224.5220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
225.4170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
226.4440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
231.5770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
297.7710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
303.9940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
305.8120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
306.7120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
307.7280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
344.5220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
347.8420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
351.6630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
352.0980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
352.9630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
354.4820,EMG1,0.8430,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
358.2260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
379.3990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
381.3000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
383.2150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
402.1220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
404.1410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
405.0550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
406.2770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
409.0350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
409.3960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
410.9540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
412.3180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
412.4570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
413.0130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
415.3350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
415.8730,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
448.3320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
451.7340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
453.6520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
456.1690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
523.3260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
524.1270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
525.6450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
526.6420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
529.9650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
531.4680,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
536.3000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
547.1730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
550.2930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
551.7940,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
553.4900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
558.0300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
561.1490,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
565.0470,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
565.8700,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
567.0710,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
578.2760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
583.2110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
584.2160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
587.6330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
588.7490,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
606.5470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
607.2680,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
619.8520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
624.5880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
637.3830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
638.3830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
641.0060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
642.1040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
642.9230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
644.4240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
646.0390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
679.0320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
681.9560,EMG1,0.6680,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
766.1650,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
771.9770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
820.9070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
825.8470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
826.6650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
828.2870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
831.8040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
833.3240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
833.6320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
834.3250,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
835.9380,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
836.7440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
841.5550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
846.3780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
859.2340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
885.2040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
887.2270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
