OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
400.4760,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
400.6310,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
401.1910,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
407.0680,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
424.0650,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
425.1630,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
426.9840,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
427.6810,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
427.9580,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
429.9550,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
431.0150,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
431.5680,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
432.7220,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
433.3730,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
434.6750,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
487.4670,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
490.1770,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
492.9020,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
494.7060,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
496.1240,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
498.1240,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
501.1200,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
502.1410,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
503.9420,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
516.8880,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
517.8060,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
518.4200,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
522.7070,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
524.4060,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
527.1310,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
527.8490,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
529.4450,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
534.8670,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
535.7680,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
536.5840,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
537.7860,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
538.6060,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
539.4060,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
540.3250,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
542.1260,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
544.0410,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
568.9770,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
573.3140,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
574.9320,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
579.7330,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
580.5400,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
581.7430,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
584.5590,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
587.3790,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
589.8070,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
595.6480,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
596.3480,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
597.5840,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
598.8830,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
602.9250,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
617.2650,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
618.8840,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
620.4810,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
623.6030,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
628.1230,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
629.9380,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
644.1880,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
649.7920,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
653.9270,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
655.3380,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
662.8840,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
664.0870,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
665.5080,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
666.7090,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
667.9360,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
668.7380,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
669.4280,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
669.5560,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
670.2570,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
670.6430,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
671.4720,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
672.0470,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
673.9930,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
674.0460,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
674.8620,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
740.3680,MISS,0,Catch,Present,AttendNone,Original,NA,NA,0.00,01,Accept
744.8650,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
748.2820,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
750.1860,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
753.5200,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
754.7250,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
756.4430,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
758.2400,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
785.8980,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
787.4000,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
811.2250,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
813.0460,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
825.2490,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
826.6690,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
828.6870,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
830.5870,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
831.6040,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
832.4050,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
833.5270,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
834.9270,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
847.5330,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
848.3310,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
888.1540,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
890.4340,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
892.1710,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
892.2390,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
894.0760,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
894.5870,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
895.2820,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
895.7940,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
897.1000,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
897.1960,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
898.1110,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
898.5020,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
899.3130,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
900.1260,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
900.8300,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
905.0500,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
906.3510,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
908.6700,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
913.7080,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
914.8090,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
916.6720,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
918.8900,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
919.3300,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
920.5950,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
922.1120,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
923.6150,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
924.9270,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
931.7470,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
66.7160,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
68.3170,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
69.7360,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
72.0340,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
72.1250,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
77.5440,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
78.7460,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
86.5630,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
87.8640,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
89.1800,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
90.7810,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
94.1710,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
95.8730,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
141.5060,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
142.3110,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
143.9280,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
176.1370,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
181.0550,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
182.7680,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
184.2750,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
185.4890,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
219.6970,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
220.6040,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
221.9190,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
223.2200,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
242.1940,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
245.2100,EMG1,0.2440,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
251.2290,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
254.1180,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
254.8690,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
256.4880,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
258.0870,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
259.8060,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
261.4070,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
262.7250,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
264.2560,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
265.2270,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
266.2720,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
271.1900,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
277.2140,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
279.0110,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
280.4310,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
319.4690,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
320.1660,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
320.1970,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
323.2870,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
324.6360,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
325.6360,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
328.4570,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
329.6700,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
330.8720,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
333.6220,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
333.8900,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
336.0130,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
336.9260,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
340.7620,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
342.0600,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
342.4280,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
343.5810,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
348.3690,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
352.1020,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
353.9240,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
355.7400,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
358.4590,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
360.9790,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
361.7810,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
364.6990,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
457.4910,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
459.4110,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
461.9300,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
464.4510,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
465.5460,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
467.9690,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
499.7370,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
500.9440,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
537.4520,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
538.8200,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
545.0540,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
552.9300,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
556.0540,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
557.5560,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
559.7770,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
561.0720,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
561.8930,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
563.2940,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
583.2060,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
584.1270,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
585.5250,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
589.0470,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
592.6140,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
701.1710,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
703.0900,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
703.2870,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
705.6080,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
707.2110,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
709.0060,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
711.4420,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
712.5450,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
713.7580,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
745.4190,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
746.8390,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
751.2740,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
765.8060,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
766.7100,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
781.2580,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
800.9320,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
802.4330,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
809.0890,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
814.7430,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
816.2630,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
818.8820,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
819.6830,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
826.0740,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
826.9990,EMG1,0.5500,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
828.3990,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
837.8240,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
840.2450,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
844.5020,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
844.7820,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
849.4400,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
852.8770,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
854.3930,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
861.0580,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
863.5800,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
866.5990,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
867.7980,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
869.7020,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
901.4210,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
906.3420,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
907.9340,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
911.0630,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
915.5690,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
916.7860,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
918.0890,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
54.6830,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
57.0060,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
58.8200,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
60.8220,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
61.8910,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,02,Accept
62.4410,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
64.3130,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,02,Accept
65.3280,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,02,Accept
65.8610,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
67.0640,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
69.5500,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,02,Accept
99.7210,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
101.7370,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
102.4990,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
102.8400,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
104.3610,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
105.8170,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
108.0800,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
108.4340,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
109.4800,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
110.0340,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
115.2000,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
116.1150,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
119.9350,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
122.7570,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
125.8750,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
126.7920,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
127.3170,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
128.1180,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
130.6130,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
131.7320,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
132.8520,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
134.6720,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
135.6730,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
137.6930,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
142.5930,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
145.5150,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
147.0320,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
157.2740,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
165.8080,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
171.4670,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
175.6810,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
177.4040,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
