OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
251.1140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
253.1370,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
254.8360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
256.1530,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
257.4580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
258.7690,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
259.8750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
261.2960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
264.2540,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
265.3570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
266.0980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
267.3140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
267.8740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
269.1160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
269.3960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
270.5150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
271.2930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
271.6320,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
272.2110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
273.6370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
273.8130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
276.9480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
278.4700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
279.9720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
283.1890,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
284.9930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
285.9120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
310.7220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
313.7480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
315.0480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
315.7630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
316.8640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
324.3710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
325.8910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
327.0900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
329.1100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
330.3070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
332.1300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
332.1630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
333.0300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
333.6670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
334.5450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
335.2850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
335.4450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
336.4860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
342.2020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
344.0060,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
344.8230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
345.8220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
346.9440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
348.5430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
349.3640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
351.0620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
377.9580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
379.6790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
381.3860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
386.9020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
387.6020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
389.0050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
389.3230,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
390.1220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
390.7240,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
391.9220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
392.0400,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
393.3450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
393.9430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
394.5350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
395.4560,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
397.1460,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
398.2500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
399.2650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
463.4140,EMG1,0.3530,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
464.1320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
465.4360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
466.9500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
467.8460,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
469.0640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
488.6060,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
489.7080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
490.6690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
491.2280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
492.2290,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
493.7890,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
494.0440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
494.6060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
496.5100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
497.5230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
498.8260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
516.8070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
517.7070,EMG1,0.3630,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
521.3470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
522.2640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
527.6820,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
528.9990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
530.0000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
558.5020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
594.5430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
595.7550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
596.7510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
607.3640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
620.3740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
621.1900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
621.3710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
622.0030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
623.0930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
623.9850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
624.0090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
625.1050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
625.9080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
625.9270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
627.4280,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
629.0240,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
630.4450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
631.2270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
631.6490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
633.1500,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
633.2470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
633.8510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
634.8680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
635.2680,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
637.1700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
638.3850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
638.4660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
639.3850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
664.0770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
689.2110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
690.2160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
690.9330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
692.6350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
693.6540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
694.9530,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
696.5690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
699.4740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
700.6880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
704.0230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
705.2430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
707.2400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
708.9600,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
710.8620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
712.3790,EMG1,0.6350,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
742.5160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
745.6380,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
746.8530,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
748.2590,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
749.1710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
749.8700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
751.4880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
752.5930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
754.9930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
756.7090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
757.6150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
758.0140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
759.5310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
766.1270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
775.2940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
776.7070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
778.4150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
780.0330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
780.7330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
781.6320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
798.0300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
798.7280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
800.3500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
801.9460,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
803.4680,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
804.6670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
819.7630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
820.4620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
837.6170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
877.2550,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
878.1630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
879.6790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
881.1760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
881.8930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
895.8380,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
896.0550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
897.0740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
897.2400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
897.9760,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
898.1600,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
899.2920,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
899.3590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
900.1780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
900.8740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
900.9910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
902.2110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
903.5110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
905.0940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
906.4000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
911.5550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
912.5090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
913.4240,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
41.9780,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
45.6020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
46.6160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
48.8310,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
50.2410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
51.8520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
107.1120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
108.0300,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
114.6080,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
116.9230,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
117.9260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
119.6240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
121.0290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
122.1290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
122.8450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
201.6380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
202.5430,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
203.8570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
205.1590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
207.5120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
212.0960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
234.3350,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
250.3180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
265.4000,MISS,0,Catch,Present,AttendRight,Original,Left,Visible,0.00,04,Accept
273.2120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
274.0130,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
276.0330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
277.7300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
280.3540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
282.7700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
351.8790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
354.8020,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
362.3810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
366.2050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
368.0190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
369.8390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
375.0590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
381.3180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
395.6730,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,02,Accept
402.8870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
405.9960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
434.7230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
449.6690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
453.0740,EMG1,0.3320,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
453.4530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
454.9890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
457.5110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
460.0290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
461.1450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
463.5630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
465.1610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
466.0800,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
483.0430,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
485.7620,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
486.8800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
488.4860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
490.2990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
491.7010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
493.7230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
495.3220,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
496.5250,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
529.1340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
530.6520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
533.6720,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
535.1580,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
537.5070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
557.4590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
562.3950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
563.4140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
566.8320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
567.9360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
594.4840,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
595.9820,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
596.9060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
598.0710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
599.9750,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
601.5250,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
604.4100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
605.9130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
606.6230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
613.6870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
615.7070,EMG1,0.4880,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
616.6090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
618.2240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
631.7280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
633.7470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
662.0230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
664.9410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
674.5600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
695.6960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
700.5980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
701.1000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
701.2180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
703.1300,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
705.6550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
707.2580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
708.9720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
738.8970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
741.0160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
742.4180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
791.8880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
796.5130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
808.1220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
810.3430,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
813.0620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
814.3590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
816.1740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
818.4990,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
842.9990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
848.5340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
