OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
660.7300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
678.9500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
684.5780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
685.8990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
687.1000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
722.9850,EMG1,0.7790,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
723.7920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
754.7780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
756.3940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
762.4510,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
774.7490,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
778.4710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
780.0940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
787.6450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
790.7870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
792.5930,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
794.3090,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
799.7120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
803.0330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
804.9450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
806.9530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
815.9890,EMG1,0.4630,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
871.3220,EMG1,0.6240,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
878.4730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
879.7620,EMG1,0.2730,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
881.5840,EMG1,0.3310,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
883.0840,EMG1,0.4320,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
67.4460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
68.1440,EMG1,0.4960,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
69.4610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
70.7660,EMG1,0.4550,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
118.4100,EMG1,0.6810,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
120.3230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
121.8230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
123.1420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
125.7010,EMG1,0.5230,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
127.9200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
128.8220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
129.8410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
131.6400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
132.6600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
135.4760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
137.4800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
142.3860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
145.3040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
146.8200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
148.2220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
150.1390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
150.2830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
151.7010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
152.6020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
154.1210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
154.1430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
155.5590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
156.3620,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
156.7350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
158.3410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
160.1950,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
162.2000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
166.4370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
167.5340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
171.6570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
172.5720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
172.5770,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,03,Accept
173.3690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
174.1660,EMG1,0.5490,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
175.0910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
176.3160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
178.4360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
179.1340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
179.1870,EMG1,0.6840,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
180.1540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
180.5910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
182.2080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
182.3670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
183.2710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
183.4060,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
184.5880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
185.4310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
228.5180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
236.0460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
237.1600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
238.8630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
242.3060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
242.3810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
243.7030,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
244.2960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
244.8260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
245.1460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
245.8590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
246.5240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
247.5630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
250.2820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
250.3070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
252.3180,EMG1,0.5300,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
253.0250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
254.9420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
256.8460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
259.8780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
261.1830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
270.4670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
272.3810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
274.5990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
275.6030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
277.4170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
278.4180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
282.3420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
299.2490,EMG1,0.5950,Catch,Absent,AttendNone,Original,Left,Visible,0.00,03,Accept
302.3580,EMG1,0.5840,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
307.3940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
307.8320,EMG1,0.4860,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
310.6510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
312.9700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
314.0890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
318.7900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
320.8090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
322.1080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
322.9220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
323.9250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
345.1600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
351.3810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
352.7840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
353.7980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
355.1000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
356.6180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
358.4910,EMG1,0.5710,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
361.6110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
363.4110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
368.7510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
370.2500,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
371.3700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
376.2740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
377.5880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
379.1920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
381.2040,EMG1,0.8430,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
382.5120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
398.3300,EMG1,0.4910,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
409.7850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
409.8820,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,04,Accept
411.5870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
412.7750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
412.9070,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
414.2130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
415.1270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
416.6310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
417.4460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
419.4200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
429.2000,EMG1,0.3710,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
430.3160,EMG1,0.4470,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
431.6220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
434.3420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
435.2440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
448.7800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
482.6950,EMG1,0.7940,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
483.8970,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
485.2160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
486.0140,EMG1,0.7620,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
487.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
507.8530,EMG1,0.5490,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
508.6540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
513.6720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
514.3910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
516.3930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
517.1950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
518.8140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
520.8100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
522.0290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
524.0290,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
525.2480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
526.6510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
528.2680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
533.9880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
545.5890,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,03,Accept
546.2820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
573.8420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
575.3370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
577.3620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
578.3630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
581.0790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
582.6940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
584.2990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
584.5200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
585.0160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
586.0190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
587.0340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
587.3350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
588.1550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
588.6390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
590.3710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
591.0750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
592.1590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
593.7570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
594.4750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
595.9710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
597.1760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
599.0930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
642.9740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
644.0750,EMG1,0.4130,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
644.8890,EMG1,0.3400,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
646.8920,EMG1,0.5900,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
648.5120,EMG1,0.5810,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
649.8060,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
651.3240,EMG1,0.3340,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
652.7320,EMG1,0.4180,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
670.7030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
672.2210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
674.6450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
675.4660,EMG1,0.3640,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
677.0670,EMG1,0.7320,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
680.7030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
683.9220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
685.1180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
735.6190,EMG1,0.5390,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
780.0670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
780.9730,EMG1,0.7730,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
783.1870,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
783.2340,EMG1,0.6980,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
785.7100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
790.2250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
792.0290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
793.9500,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
794.6730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
795.8730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
795.9520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
796.6530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
798.5710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
798.9920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
800.6100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
826.6700,EMG1,0.6610,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
828.3890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
830.2060,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
831.1050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
831.8240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
833.3240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
834.3260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
835.7400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
840.3330,EMG1,0.5350,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
847.2690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
851.2930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
852.9930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
856.0070,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
858.7310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
859.9320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
860.6490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
893.1000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
894.3190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
895.8190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
897.9360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
899.4560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
900.2560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
902.1690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
102.0110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
107.7320,EMG1,0.2870,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
108.6490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
112.4690,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
115.2890,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
150.5750,EMG1,0.4700,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
189.4650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
190.2680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
192.9880,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
197.6050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
198.5080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
200.5230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
218.6620,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
230.8270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
231.9310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
237.6690,EMG1,0.4120,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
239.3870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
240.9850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
298.1920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
306.0230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
325.1450,EMG1,0.7710,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
329.4960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
331.1940,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
332.0680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
333.1860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
334.0100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
335.6340,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
335.8020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
337.1330,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
337.6060,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
340.1250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
342.3550,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
345.4710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
353.7150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
356.4280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
368.5880,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
371.3070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
406.8440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
419.2020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
425.5460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
427.6640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
