OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
51.2820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
64.1720,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
66.1900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
86.0970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
88.0960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
106.3030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
106.3850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
109.1270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
112.2460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
113.1500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
116.9850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
118.0840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
123.2120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
125.2670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
126.0860,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
127.7250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
128.9450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
130.8200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
132.6240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
133.2800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
133.6390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
135.6430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
138.9670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
139.1890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
140.3040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
140.5430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
141.4860,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
143.0240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
144.1210,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
145.9880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
147.3070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
148.5060,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
169.9370,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,03,Accept
171.5320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
173.0450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
177.9430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
179.5540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
186.8050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
187.6220,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
190.3410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
194.9470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
197.8660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
202.2030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
203.5040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
204.4250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
296.3570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
304.1890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
387.8340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
389.7520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
393.9690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
397.4890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
424.8610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
426.7610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
427.7820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
436.4470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
437.6660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
439.4660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
441.2830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
441.9870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
447.4240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
470.1180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
473.9560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
474.4170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
475.5780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
475.6150,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
475.7560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
477.7360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
478.5820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
479.8540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
480.1970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
481.3580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
485.5180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
500.4730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
543.1860,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
545.1040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
546.5040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
548.5250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
584.8690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
586.3890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
587.0870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
610.2060,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
613.3220,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
617.7470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
618.5620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
630.9870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
636.8120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
667.5860,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
668.8660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
685.2550,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
688.4790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
690.1950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
701.9780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
728.1780,EMG1,0.5430,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
729.1970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
731.9140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
733.2180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
735.1360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
736.3390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
739.2560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
767.4010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
777.0700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
782.9760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
858.7640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
859.3100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
859.5620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
860.5250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
862.5290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
862.6870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
864.6030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
865.6080,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
868.0460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
871.5600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
41.0750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
42.6740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
43.3940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
45.1940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
47.2110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
48.8120,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
50.5140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
52.2350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
53.4390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
55.0540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
55.9510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
70.6850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
72.4030,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
74.2040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
75.3190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
76.1220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
77.0380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
78.2360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
79.9560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
81.2540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
82.4740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
89.2140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
90.7130,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
91.7320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
93.4320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
94.4510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
95.8560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
97.4710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
101.5710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
102.4880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
103.4940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
144.1720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
145.4750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
146.5930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
149.0940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
150.1150,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
151.9160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
153.2300,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
155.0330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
157.0530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
174.3460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
175.1610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
175.8640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
176.8790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
177.9770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
179.0990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
180.0040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
181.3160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
183.5340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
184.3370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
184.6240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
185.7220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
186.8390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
187.8400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
189.3530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
190.6540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
191.6700,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
192.8740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
193.8920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
218.3110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
219.1100,EMG1,0.4450,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
220.2100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
220.3090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
221.1090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
221.9330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
222.9270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
223.3300,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
224.8500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
225.2480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
226.0660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
226.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
226.7660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
227.7690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
228.6820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
230.6830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
232.0040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
232.7730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
233.8900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
235.5890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
237.4100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
279.6810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
280.7020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
282.1000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
283.6180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
284.9170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
285.9340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
287.5370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
291.9580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
292.8580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
294.2600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
295.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
296.6080,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,03,Accept
297.7930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
299.6950,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
300.4140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
301.6150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
302.8330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
304.7340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
306.8910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
307.9130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
308.8140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
309.8270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
312.2500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
316.9490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
318.9720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
320.2740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
321.0850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
322.0890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
323.3060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
324.8050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
330.2290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
331.3460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
332.5440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
357.4910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
360.0070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
360.7100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
362.4280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
363.8270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
367.0490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
368.5520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
370.0670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
381.5810,EMG1,0.3910,Catch,Absent,AttendNone,Original,Right,Visible,0.00,02,Accept
382.5750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
403.7030,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
405.0050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
405.9220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
407.9240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
409.5410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
410.9430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
415.3630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
416.7640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
423.8110,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,02,Accept
424.3910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
426.3090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
427.8100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
430.3290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
434.6520,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
435.9490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
437.1700,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
437.2320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
437.9340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
438.1710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
440.6540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
440.8900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
441.8740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
443.2780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
445.5060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
448.3960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
450.0000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
451.5980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
453.0190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
454.6170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
470.3470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
472.2440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
473.3610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
475.2650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
476.3880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
477.0860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
478.5040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
480.4000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
481.1190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
484.2440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
524.0060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
525.6090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
526.3240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
530.2320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
531.3440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
532.3480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
533.0650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
534.6670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
536.6850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
538.1510,EMG1,0.4310,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
539.1680,EMG1,0.4980,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
541.8920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
572.0070,EMG1,0.6370,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
573.5020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
575.5200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
576.5260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
578.1440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
579.2480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
580.8630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
