OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
259.3250,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
260.7340,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
265.5450,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
266.7540,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
268.5630,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
269.9720,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
271.0810,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
273.0900,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
275.0000,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
277.9180,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
279.4270,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
282.6370,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
284.4460,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
285.3550,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
286.3640,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
287.2730,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
288.2810,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
289.5900,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
289.6800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
290.6990,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
291.6980,EMG1,0.5150,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
297.6040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
298.3200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
299.1210,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
300.6380,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
302.0410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
303.0580,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
304.4570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
305.8760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
307.0740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
307.5740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
308.2960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
308.7940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
309.4930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
310.5940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
312.0170,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,03,Accept
312.6120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
313.7140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
315.7310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
322.1480,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
323.1570,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
324.4660,EMG1,0.6740,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
328.4930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
330.0100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
330.9110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
335.1350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
336.9350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
338.7520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
340.7540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
342.2540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
344.1740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
345.2750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
346.3860,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
347.1910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
347.9950,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
348.8030,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
348.8120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
350.5130,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
351.3210,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
352.9310,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
355.9490,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
379.4780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
382.7790,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
383.6880,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
384.9840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
385.6970,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
385.7020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
387.3060,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
387.3990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
388.7150,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
388.8020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
390.0240,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
390.7330,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
404.2670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
406.1870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
432.6440,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,03,Accept
433.3390,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
435.3420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
436.3610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
437.0610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
440.0800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
441.3970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
442.7990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
444.7140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
446.5180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
449.9380,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
450.8390,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
560.9310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
561.8520,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
562.9800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
564.7980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
566.2790,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
567.3880,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
568.3200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
569.0970,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
570.0200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
570.7070,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
571.4150,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
575.5260,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
576.8350,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
613.1450,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
615.1540,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
616.0630,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
617.6720,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
627.2000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
628.3160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
629.2170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
629.9980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
630.3350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
631.3360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
632.1170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
632.7530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
634.0170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
635.2350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
636.6360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
665.3970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
666.5130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
668.0160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
670.0340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
671.8340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
673.6500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
675.0530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
676.1710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
677.2730,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
679.2900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
679.9920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
680.7090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
695.6800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
696.4960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
697.8960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
699.3150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
701.2170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
702.5200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
703.7350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
705.3370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
707.0550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
707.7260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
708.4580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
709.2270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
709.5740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
710.4750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
770.8070,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
772.8160,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
773.5250,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
775.2610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
776.8800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
776.9430,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
777.5810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
778.4990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
779.5990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
781.2160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
819.4420,EMG1,0.4380,Catch,Present,AttendNone,Original,Left,Visible,0.00,04,Accept
842.5850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
848.0250,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
864.6040,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
866.4230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
867.6220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
884.1220,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
886.6400,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
888.0490,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01,Accept
889.8580,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
890.9670,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
895.8780,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01,Accept
898.2570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
903.1780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
906.0980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
906.7970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
908.6160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
909.2250,MISS,0,Catch,Present,AttendNone,Original,Left,Visible,0.00,03,Accept
910.4210,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
911.3210,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
911.8340,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
912.9360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
913.0390,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
914.5390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
916.0580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
917.3590,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
917.4570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
918.5570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
918.5750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
919.4760,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
920.4760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
924.1960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
47.1020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
48.7020,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
56.2250,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
59.1610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
60.7630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
62.1780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
64.4990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
164.1130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
164.9150,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
208.9650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
210.6650,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
221.8150,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
236.5980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
256.7020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
258.7180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
259.7210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
260.8220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
262.0390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
263.3710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
267.6770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
269.2760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
270.2990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
271.2930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
272.1110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
274.1130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
275.8150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
278.4320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
280.8500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
326.4760,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
330.3030,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
331.6120,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
333.1210,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
356.4300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
360.4640,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
360.9520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
362.3820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
384.4710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
385.5890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
387.3920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
388.8100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
391.0280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
432.8210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
556.5860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
559.8060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
564.7430,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
567.4610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
575.6550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
576.5550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
577.9730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
579.3530,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
581.0620,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
581.4900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
582.1710,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
585.1890,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
585.8980,MISS,0,Catch,Present,AttendRight,NA,Left,Visible,0.00,01,Accept
592.2390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
593.5390,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
595.4570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
599.8770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
601.3780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
602.0960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
618.4520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
619.4540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
622.0710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
623.1890,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
623.9910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
625.5060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
627.1080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
652.8630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
654.6640,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
655.3180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
656.5350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
657.1830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
659.1530,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
660.1010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
663.0210,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
663.0740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
666.4920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
667.3100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
668.6090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
686.4130,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
688.8470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
689.9490,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
691.1660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
696.5710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
698.7900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
734.3850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
737.8240,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
739.7330,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
741.1070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
741.2420,EMG1,0.4050,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
742.3220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
743.7260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
744.6420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
745.3430,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
746.9610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
748.0610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
753.4820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
755.3000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
824.8520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
832.4910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
833.6290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
837.8740,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
838.4660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
840.9850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
842.6310,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
846.7660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
847.5670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
851.0030,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
852.5210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
894.8420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
898.5960,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
900.3790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
900.6060,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
902.9960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
904.4350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
906.3250,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
907.6340,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01,Accept
908.9560,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
55.4030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
59.7280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
60.5410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
61.6460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
