OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
566.4320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
567.2240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
568.6290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
635.6700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
637.1720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
639.1890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
640.3060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
641.3040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
642.0200,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
643.6000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
645.0090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
646.9250,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
649.5780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
680.0040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
681.8080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
690.6620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
703.8700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
705.7650,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
708.2900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
750.7570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
752.1790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
756.6170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
769.3870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
774.0250,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
778.4460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
813.9180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
817.4440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
818.9460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
819.9590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
821.5580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
822.3790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
825.2030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
827.6220,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
832.0080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
832.1610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
836.9450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
837.7450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
845.4010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
853.5830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
854.5050,EMG1,0.5880,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
897.5770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
907.7280,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
53.9140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
56.2390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
58.0380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
60.0540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
61.6610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
65.0760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
66.2980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
86.5340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
87.3520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
91.1710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
92.4860,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
98.9330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
100.9530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
102.0540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
103.5700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
107.2960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
108.7150,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
111.1140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
112.7170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
114.4260,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
115.3310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
119.1710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
140.3680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
145.2750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
148.1960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
149.7060,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
165.0400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
175.4650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
176.9630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
177.9880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
181.2080,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
182.7600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
187.7640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
189.1790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
190.7810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
202.0180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
202.9360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
204.7380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
306.5080,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
309.0280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
310.9260,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
312.8430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
316.9810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
321.6850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
325.8140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
326.8190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
328.0400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
336.6660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
338.0610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
339.7650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
342.5830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
369.3250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
375.5620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
379.7640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
380.4660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
381.1840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
381.7840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
383.3870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
383.7000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
385.4010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
386.7050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
388.1120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
425.1970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
426.0190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
432.6590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
436.0770,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
437.9940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
438.9930,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
441.0240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
441.9410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
442.7440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
443.9610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
444.8570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
452.5020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
453.5170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
454.7200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
456.1390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
477.8130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
479.7290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
480.5410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
481.8520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
487.2610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
488.4780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
490.6000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
543.5790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
544.2740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
545.8960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
550.7170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
551.7280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
553.3320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
580.2540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
581.2490,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
582.8710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
583.9750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
587.1950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
587.9120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
588.9090,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
591.5310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
595.0310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
601.9900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
602.6880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
604.0070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
608.0090,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
609.7260,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
617.6800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
618.6060,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
619.2030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
633.5780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
635.2970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
636.3970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
638.0150,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
643.8380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
664.6010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
697.8820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
698.7990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
761.4780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
763.0960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
817.9310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
819.9460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
823.2650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
850.3190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
859.8600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
863.4960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
864.2970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
867.4180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
895.2910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
897.2950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
900.0140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
900.9270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
904.4450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
905.6680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
126.2280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
128.0300,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
129.5530,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
130.8520,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
132.1660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
133.7670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
135.7900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
136.0500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
137.1680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
138.8710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
140.5880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
140.7930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
141.7900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
142.8090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
143.2040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
144.0070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
144.0120,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
144.7220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
145.2140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
146.1250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
146.4330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
147.1320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
170.3800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
175.0050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
176.8060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
178.2210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
179.0230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
181.0420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
181.9400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
223.8230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
225.0380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
225.8380,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
226.8560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
227.6570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
228.5710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
229.3940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
229.5750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
230.7920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
230.7940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
231.4950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
232.7190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
233.4140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
234.2170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
235.2350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
235.4160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
236.7270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
240.2410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
241.3580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
243.0570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
244.8730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
246.5780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
248.4980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
249.9990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
253.7130,EMG1,0.6440,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
254.4300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
256.1350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
258.8480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
291.6280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
294.6430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
296.0610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
297.1620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
299.1770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
301.0810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
302.4990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
307.0870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
308.4050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
309.2050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
310.2230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
311.4200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
312.9410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
313.9420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
315.4600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
320.0640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
321.2810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
322.6800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
323.5010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
324.4990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
326.3010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
327.0210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
344.1980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
345.6990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
349.8260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
350.9230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
352.6370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
354.0450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
356.0560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
357.5590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
358.9840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
360.2840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
370.3370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
371.9550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
372.8540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
373.5700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
375.2740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
376.6910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
377.9920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
379.9080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
381.4100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
382.9110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
384.8310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
395.6420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
397.5390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
399.0650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
400.9650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
401.6810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
422.7950,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
423.7010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
441.1780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
453.6520,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
454.7720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
456.0710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
456.7920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
460.7880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
461.7130,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
463.0100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
464.1280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
466.1320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
468.0500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
474.3720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
475.5750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
477.5890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
