OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
148.8640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
149.4890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
150.8040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
153.6200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
159.1180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
165.0600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
166.4780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
170.5130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
174.6310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
176.1340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
177.1370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
187.7880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
189.9030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
191.4080,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
192.2390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
192.7100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
193.1430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
193.7270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
194.9470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
227.7210,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
228.8370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
234.5710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
236.2910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
237.8940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
241.7310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
368.2000,EMG1,0.5560,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
370.1190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
371.6170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
373.1240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
405.0750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
409.8140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
413.7370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
436.6970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
438.0030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
440.2230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
440.3450,EMG1,0.4610,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
441.4340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
441.5460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
442.7240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
442.9400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
443.3630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
443.7240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
444.7590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
444.9470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
445.1640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
445.8750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
446.3470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
451.3160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
452.8200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
453.9380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
455.2360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
513.5820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
515.0830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
518.0020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
519.6210,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
521.8390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
527.3160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
528.0220,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
531.9170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
534.0410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
534.7630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
536.3600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
541.1980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
543.8160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
544.5200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
618.3520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
646.9330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
649.0520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
655.0910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
674.7940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
677.6110,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
688.3650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
689.2640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
709.9800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
732.0750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
733.0730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
735.7940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
737.1130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
739.0140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
740.2310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
743.1500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
778.8710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
785.0250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
786.4270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
803.9270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
808.7270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
814.7680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
833.6720,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
835.1880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
839.9270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
861.0040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
861.3220,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
862.2200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
864.2200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
864.9560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
866.2280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
868.2300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
869.7340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
871.8470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
873.8810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
875.3840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
878.8150,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
880.6180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
43.9140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
44.7300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
46.6320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
48.1500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
48.9510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
49.9650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
51.3690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
53.3900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
55.3890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
56.3070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
58.3050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
108.3560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
109.3770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
111.1800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
112.1900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
114.1960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
115.3150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
116.2120,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
117.2330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
118.7310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
120.0510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
121.1490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
146.0910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
147.1910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
148.6110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
149.5050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
151.0270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
152.0190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
153.6440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
155.2450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
156.9590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
202.7790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
203.9000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
206.1180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
207.3190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
222.9880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
224.2080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
226.0210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
226.8220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
227.7420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
269.5180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
271.4330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
274.6550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
297.3090,EMG1,0.6540,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
298.6090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
299.4240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
300.4280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
301.6480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
303.1490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
334.1260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
335.2280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
336.4470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
337.8430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
338.6640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
339.6660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
341.4830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
342.1850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
344.2000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
345.9030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
369.0320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
370.1490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
375.0480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
376.3710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
379.9920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
381.2920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
382.7100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
413.2630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
414.1800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
416.4810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
417.6990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
418.0040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
419.7110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
420.9040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
422.3240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
424.3270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
425.8570,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,02,Accept
426.1080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
426.4450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
428.3600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
428.5320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
429.2290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
429.8580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
431.1820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
432.3840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
432.9660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
434.1640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
438.3870,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
472.3950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
474.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
475.4170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
477.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
478.4320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
479.1370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
480.5540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
482.4550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
483.1660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
484.3740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
486.2920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
502.1660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
504.8850,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
506.8880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
508.9050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
512.7240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
513.4280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
515.4420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
516.2470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
533.9460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
535.8450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
537.3620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
539.3620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
540.8860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
541.2160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
541.5820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
542.2410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
543.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
544.9510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
546.2610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
548.1780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
549.5750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
550.0440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
551.5940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
552.8630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
556.3880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
580.4180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
582.0250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
583.1400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
584.7430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
587.0550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
589.0790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
590.6930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
594.1290,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
594.1930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
595.1310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
595.8180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
596.5180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
598.0330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
599.2360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
599.7650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
601.7870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
602.5840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
612.2550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
614.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
615.3750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
616.8930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
617.9930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
622.3130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
624.2340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
625.9380,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
627.0530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
628.2210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
629.4240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
633.0410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
634.0600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
638.8630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
639.8760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
659.5090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
660.8300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
662.8280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
664.7390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
717.4070,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
719.0980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
720.4160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
722.0170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
724.8590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
724.9360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
726.3650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
727.7810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
751.6880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
752.4990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
753.3040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
793.4460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
794.6460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
796.6710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
797.7720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
799.3870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
800.1870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
800.6290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
805.5500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
806.8500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
808.6640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
810.4240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
868.4850,EMG1,0.5650,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
870.4010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
871.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
873.3150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
874.5350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
875.4400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
43.8580,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
46.2740,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
47.2860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
51.5140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
