OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
753.5910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
754.6850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
757.2010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
764.9260,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
826.1820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
837.7730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
855.5300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
856.8500,EMG1,0.3070,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
858.0500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
860.0670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
95.1730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
96.2700,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
98.0910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
105.8510,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,01,Accept
107.7480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
108.8490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
109.7620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
110.7660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
112.2840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
113.5860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
114.7030,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
120.9050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
122.6260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
123.7070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
124.3290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
125.2270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
125.5430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
126.9440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
127.7640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
127.8430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
128.4610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
129.4490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
129.8830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
131.4650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
135.0860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
135.8030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
136.4640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
136.9040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
137.8220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
138.4700,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
139.6880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
140.8910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
142.1070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
142.8100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
144.6250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
150.4410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
151.6450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
153.4660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
154.8670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
155.4100,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,03,Accept
161.3100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
163.1140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
164.5320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
165.3320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
167.3500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
168.2530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
169.0670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
174.0710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
175.4850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
177.0940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
178.3070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
178.7180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
179.0100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
180.3100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
181.3170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
181.3280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
182.5570,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,03,Accept
182.9340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
184.4660,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,03,Accept
184.6340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
185.1390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
185.9570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
186.4660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
187.8690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
218.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
221.4530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
222.3720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
223.3550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
224.1910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
224.8900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
225.0750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
225.5710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
226.4740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
226.7740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
228.1240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
228.3920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
228.5860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
229.4030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
229.8280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
231.3220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
231.4450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
232.5210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
232.7470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
233.2430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
234.1450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
235.1430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
235.2660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
236.9670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
237.1420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
256.7140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
257.6320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
258.4340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
259.7500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
261.0550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
279.6400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
283.4590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
285.0770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
289.4810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
290.3970,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
291.7990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
292.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
357.4080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
358.4270,EMG1,0.3280,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
359.7240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
361.2420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
381.9540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
383.8550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
385.3770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
387.9890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
410.1670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
453.8850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
455.4030,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
458.5220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
462.5390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
463.4440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
464.7610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
465.8590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
467.6550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
467.8590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
468.7550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
470.5710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
472.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
473.2920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
491.9790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
492.6970,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
497.6210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
497.9950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
499.5130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
500.7150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
502.7370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
503.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
504.7540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
508.5540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
509.2710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
511.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
512.0900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
578.4640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
579.9830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
613.3470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
664.1890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
665.0890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
695.0700,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,04,Accept
696.6580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
699.8010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
700.8010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
701.7180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
703.5180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
704.8390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
707.9550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
745.2380,EMG1,0.3890,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
746.0330,EMG1,0.4570,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
746.8520,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
748.4560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
785.5960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
786.9140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
788.3360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
790.1550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
790.3320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
793.4740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
794.8520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
795.7440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
796.6580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
797.3960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
797.7620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
798.5700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
798.8600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
800.4760,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
801.2940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
802.1960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
804.7100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
806.7130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
809.4310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
811.2320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
831.1320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
835.2160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
837.6350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
840.3510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
842.1540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
845.1800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
845.9810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
846.7980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
847.6980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
849.2160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
850.7180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
851.4350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
853.4390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
857.4730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
857.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
859.7600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
861.7800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
863.6780,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
865.3930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
866.7990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
867.3440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
867.7000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
868.9160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
869.7190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
872.9790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
874.3820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
890.9670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
894.1890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
895.6880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
896.6040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
44.9460,EMG1,0.5460,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
47.3650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
48.3680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
52.6000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
54.4230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
58.6400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
61.0610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
65.3790,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
67.2970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
98.2510,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
101.7740,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
102.6870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
106.9080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
110.2290,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
112.8450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
137.2820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
139.0880,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
139.6210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
140.1000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
140.7410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
142.1020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
148.7800,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
149.9420,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
151.4430,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
192.4920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
193.3910,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
195.4050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
199.7290,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
201.0440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
201.9420,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
230.9080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
240.5510,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
245.1640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
292.1460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
295.3160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
297.2310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
297.6980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
299.1550,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
322.9720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
364.9990,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
376.1420,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
377.4600,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
379.0610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
381.0820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
382.3810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
383.8010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
390.5890,EMG1,0.5100,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
394.1060,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
398.6260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
403.3480,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
407.2710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
408.9880,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
409.1070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
411.5100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
412.3250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
415.3250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
418.9660,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
422.3860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
424.3040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
425.3040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
437.7880,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
442.5270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
442.9110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
444.0320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
444.1280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
445.8480,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
445.9290,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
447.7470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
448.4500,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
475.4040,EMG1,0.3960,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
476.4590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
477.9750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
507.1150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
508.6300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
511.5540,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
513.1520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
515.3720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
518.9320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
523.1490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
523.8670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
527.7690,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
529.8870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
530.5890,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
