OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
49.7780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
51.7970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
53.3970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
56.8190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
58.0370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
65.3480,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
66.4680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
68.4850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
80.7710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
81.5890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
85.4120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
86.7090,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
95.2910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
95.3130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
98.8100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
99.0360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
99.7270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
100.4540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
122.8590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
126.9990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
134.3190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
136.1170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
137.1380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
139.1340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
144.0620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
146.9640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
148.2970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
148.4790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
149.5990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
150.8010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
175.3320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
178.1540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
179.9720,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
193.7580,EMG1,0.4530,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
193.9700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
194.6710,EMG1,0.4330,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
196.4800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
249.3470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
255.8850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
256.7830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
260.2190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
275.1920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
276.4930,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
280.2350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
281.2330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
332.3030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
334.0060,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
336.8270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
338.4420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
339.9470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
363.7100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
367.0250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
369.7500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
371.6680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
373.1670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
374.6810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
413.0400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
417.0180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
418.8580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
419.4350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
420.2590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
426.7000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
426.8960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
430.3190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
432.2170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
433.2310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
439.9440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
441.1630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
442.9660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
474.5580,EMG1,0.5980,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
482.7110,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
491.1320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
493.0360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
494.6540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
649.7730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
650.6900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
684.0800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
684.8030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
690.3070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
692.1230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
693.0200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
720.0170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
722.8360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
725.8030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
726.5990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
753.2350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
754.8520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
760.8900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
761.6070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
812.1680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
814.1880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
854.0010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
854.8010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
857.2160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
858.7350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
865.7600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
867.7620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
869.7770,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
43.5320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
44.3280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
46.2490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
47.7520,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
48.5700,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
49.5710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
50.9820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
52.9900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
102.3460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
103.9450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
105.5630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
107.2600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
108.2840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
111.5030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
135.6170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
137.6420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
138.8400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
140.0570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
141.2590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
141.9790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
143.7790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
150.9260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
152.0470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
153.2490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
154.5660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
155.5640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
157.3820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
158.6820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
160.5010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
164.6760,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
166.0810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
167.3920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
168.0980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
169.2130,EMG1,0.4760,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
170.1140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
173.3320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
174.2330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
175.2630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
175.7370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
176.1830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
176.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
176.9800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
182.0010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
183.4050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
185.0230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
186.2210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
186.9390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
188.2420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
189.2610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
190.3610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
192.2790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
193.0710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
229.0600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
230.0650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
235.0660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
236.1870,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
239.7000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
241.4060,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
285.1490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
286.1470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
289.0670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
290.3680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
290.3920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
291.3880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
291.6060,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
292.9900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
293.4080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
295.9340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
297.9520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
298.3110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
298.8410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
299.7280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
299.8490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
300.1590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
300.7280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
300.9630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
301.2680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
303.1800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
304.6990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
305.6970,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
314.6420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
315.7460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
320.4490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
322.4680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
323.7640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
325.5860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
389.8830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
391.7880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
393.3070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
395.1990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
395.9220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
407.1980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
408.5060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
409.4230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
435.7130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
436.6160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
439.9390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
442.5550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
444.2590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
445.2740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
446.4780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
459.5810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
460.4770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
461.7780,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
462.8960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
464.9000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
466.8160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
480.2080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
481.2260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
534.1900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
535.1870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
536.1070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
537.6050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
537.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
538.5150,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
539.6210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
540.1380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
541.1270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
541.8460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
542.1380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
544.0390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
544.9560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
545.9540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
547.5780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
548.2760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
549.0930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
585.9600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
586.6800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
587.6780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
588.6960,EMG1,0.7560,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
590.2940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
593.8160,EMG1,0.4390,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
595.4180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
596.1340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
596.6770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
597.6350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
598.5990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
598.8540,EMG1,0.3860,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
600.7550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
601.3140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
601.4720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
602.2170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
602.7740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
603.3350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
608.4890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
609.7990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
611.4140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
613.1340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
614.4330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
616.4510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
620.1680,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,02,Accept
620.8550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
622.5750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
624.4780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
626.1920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
627.0520,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
627.2960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
628.1560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
629.7690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
630.9700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
632.7750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
634.5940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
635.5910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
641.4160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
643.3340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
643.9760,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
652.1080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
652.8110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
654.7290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
655.5270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
657.5450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
658.8490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
664.9910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
671.0620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
672.1890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
672.3620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
673.1040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
673.8790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
673.9040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
675.2780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
675.5230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
676.3240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
677.7440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
679.1460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
681.0640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
681.7050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
682.3590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
682.7150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
683.5250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
683.5800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
695.2370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
696.5600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
697.9610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
706.5980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
708.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
712.8240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
