OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
180.7060,EMG1,0.3950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
181.0420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
181.2080,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
181.4030,EMG1,0.4330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
181.8100,EMG1,0.3960,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
181.9400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
182.6240,EMG1,0.5050,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
182.7600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
182.9040,EMG1,0.4060,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
183.1230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
183.3270,EMG1,0.5520,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
184.2200,EMG1,0.4310,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
184.3440,EMG1,0.3200,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
184.9230,EMG1,0.3700,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
185.4430,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
186.5660,EMG1,0.3830,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
186.8420,EMG1,0.2880,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
187.4640,EMG1,0.4110,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
187.6420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
187.7640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
187.8260,EMG1,0.3040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
188.7820,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
188.8580,EMG1,1.4610,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
189.1790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
189.6430,EMG1,0.3700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
189.8580,EMG1,0.4610,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
190.7810,EMG1,1.6080,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
191.0440,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
191.9970,EMG1,0.3920,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
192.0760,EMG1,0.3610,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
192.7020,EMG1,0.4470,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
193.0560,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
193.1990,EMG1,0.5010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
193.8640,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
194.0200,EMG1,0.4060,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
194.3020,EMG1,0.4480,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
195.0200,EMG1,0.5210,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
195.1650,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
195.3200,EMG1,0.4470,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
195.9770,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
196.1370,EMG1,0.4400,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
196.3790,EMG1,0.4210,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
196.8240,EMG1,0.4800,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
197.1960,EMG1,0.5330,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
198.0390,EMG1,0.5470,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
198.1390,EMG1,0.3680,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
198.8360,EMG1,0.5090,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
199.0990,EMG1,0.4970,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
199.1400,EMG1,0.4170,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
199.6850,EMG1,0.3880,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
200.3430,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
200.6130,EMG1,0.5530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
201.3610,EMG1,0.4520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
201.4990,EMG1,0.4410,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
201.5550,EMG1,0.4210,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
202.0180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
202.7600,EMG1,0.4440,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
202.9360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
203.4010,EMG1,0.3590,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
204.2220,EMG1,0.4350,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
204.7380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
205.4220,EMG1,0.3850,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
206.1710,EMG1,0.4870,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
206.4410,EMG1,0.3870,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
207.0760,EMG1,0.4470,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
207.0820,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
207.9820,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
208.8610,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
209.0950,EMG1,0.6370,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
209.2940,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
209.6600,EMG1,1.4400,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
210.1420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
210.5990,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
210.5990,EMG1,0.4020,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
210.6610,EMG1,0.4390,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
211.0630,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
211.4760,EMG1,0.4550,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
212.0610,EMG1,1.2310,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
212.3140,EMG1,0.5000,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
212.3780,EMG1,0.4250,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
212.4120,EMG1,0.5350,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
212.9760,EMG1,0.3160,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
213.3930,EMG1,0.4060,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
213.4160,EMG1,0.3720,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
213.7790,EMG1,0.4070,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
214.0180,EMG1,0.5260,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
214.7180,EMG1,0.1760,Real,Present,AttendLeft,Original,Left,Visible,0.00,01
214.7330,EMG1,0.4190,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
215.3080,EMG1,0.3450,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
215.5350,EMG1,0.4790,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
215.6360,EMG1,0.4690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
215.6970,EMG1,0.3460,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
216.8370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
216.8530,EMG1,0.4280,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
217.1990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
217.2150,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
218.7270,EMG1,0.8370,Catch,Present,AttendNone,Original,Right,Visible,0.00,04
219.5200,EMG1,0.0440,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
221.2600,EMG1,0.4320,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
221.8570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
222.8540,EMG1,1.9520,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
223.5340,EMG1,1.6540,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
223.5750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
223.8230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
224.3730,EMG1,0.4330,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
224.7320,EMG1,0.4560,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
225.0380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
225.1750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
225.5550,EMG1,0.4220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
225.7750,EMG1,0.4130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
225.8380,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
226.1770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
226.8560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
227.2560,EMG1,1.6420,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
227.6570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
227.6960,EMG1,0.4300,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
228.1960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
228.4730,EMG1,0.4250,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
228.5710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
229.2940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
229.3940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
229.4730,EMG1,0.3440,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
229.5750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
230.6850,EMG1,0.5040,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
230.7920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
230.7940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
231.1150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
231.4910,EMG1,1.2580,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
231.4950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
232.3090,EMG1,0.4400,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
232.7190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
233.4140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
234.2170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
235.2350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
235.4160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
235.4390,MISS,0,Real,Present,AttendFull,Original,Left,Visible,0.00,03
236.7270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
237.3330,EMG1,0.5130,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
237.5150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
238.5320,EMG1,0.4380,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
238.6170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
239.5560,EMG1,0.4020,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
239.9360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
240.2410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
240.4340,EMG1,0.3790,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
241.1350,EMG1,0.4220,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
241.1510,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
241.3580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
241.5510,EMG1,0.4140,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
241.8530,EMG1,0.4130,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
241.9520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
242.7520,EMG1,0.2730,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
242.9730,EMG1,0.4410,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
243.0570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
243.6690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
244.0760,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
244.3670,EMG1,0.3930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
244.8700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
244.8730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
245.6930,EMG1,0.4300,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
245.8900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
246.0650,EMG1,0.4440,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
246.5780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
246.6910,EMG1,0.4360,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
247.0860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
247.6840,EMG1,0.4180,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
247.9080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
248.4100,EMG1,0.4610,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
248.4980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
248.7090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
248.9900,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
249.9990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
250.3110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
250.4080,EMG1,0.3750,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
251.5110,EMG1,0.4180,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
253.2270,EMG1,0.4070,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
253.7130,EMG1,0.6440,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
253.9100,EMG1,1.5670,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
254.4300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
254.5140,EMG1,0.6010,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
255.0290,EMG1,0.4480,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
256.1350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
256.5220,EMG1,0.4370,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
256.8260,EMG1,1.8560,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
257.2360,EMG1,0.4880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
257.5490,EMG1,1.1330,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
257.7310,EMG1,0.3830,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
258.2470,EMG1,0.4350,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
258.8480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
259.1400,EMG1,0.4360,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
259.1600,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
259.4500,EMG1,1.1610,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
260.2460,EMG1,0.3650,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
260.7690,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
261.0380,EMG1,0.4860,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
261.9600,EMG1,0.5360,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
262.2690,EMG1,0.3840,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
262.4820,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
262.7540,EMG1,0.4910,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
263.9690,EMG1,1.7720,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
264.0770,EMG1,0.1090,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
264.0830,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
264.1680,EMG1,0.4540,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
264.9770,EMG1,0.4760,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
265.2810,EMG1,0.4600,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
265.3780,EMG1,0.4100,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
265.4060,EMG1,1.9750,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
266.5860,EMG1,1.6630,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
266.6880,EMG1,0.4050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
266.8070,EMG1,0.5740,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
267.8880,EMG1,0.3610,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
268.0350,MISS,0,Catch,Present,AttendFull,Original,Left,Visible,0.00,04
268.3890,EMG1,0.4680,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
269.0070,EMG1,0.7560,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
269.6090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
269.6270,EMG1,0.4870,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
269.6960,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
270.4020,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
270.7970,EMG1,1.9520,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
271.6140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
272.3170,EMG1,0.4320,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
273.3190,EMG1,0.4100,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
273.5300,EMG1,0.4650,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
274.1440,EMG1,0.4300,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
274.8330,EMG1,0.4950,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
274.9310,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
275.2270,EMG1,0.4040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
275.8450,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
276.4260,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
276.6650,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
276.7340,EMG1,0.5100,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
277.6540,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
278.2460,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
278.6660,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
279.0540,EMG1,0.4060,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
279.2570,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
279.6480,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
280.2700,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
280.3650,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
280.7580,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
280.9490,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
281.6860,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
282.1740,EMG1,0.4980,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
282.2550,EMG1,0.4890,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
282.7650,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
282.9860,EMG1,1.7130,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
283.1730,EMG1,0.6970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
284.0900,EMG1,0.5660,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
284.1730,EMG1,0.4350,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
284.3020,EMG1,0.3970,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
285.4020,EMG1,1.8960,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
285.9920,EMG1,0.3740,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
286.0810,EMG1,1.9910,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
286.8220,EMG1,0.4760,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
286.9870,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
287.6020,EMG1,0.4700,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
289.1060,EMG1,0.4450,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
289.6970,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
290.9100,EMG1,0.6220,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
291.0960,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
291.6280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
291.9130,EMG1,0.5150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
292.3230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
292.8140,EMG1,0.4270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
293.3280,EMG1,0.4330,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
294.1190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
294.4190,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
294.6430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
294.8330,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
295.0440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
295.5340,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
296.0410,EMG1,1.3340,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
296.0610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
296.1510,EMG1,0.3660,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
296.9420,EMG1,0.4330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
297.1480,EMG1,0.4060,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
297.1620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
297.2280,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
297.9620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
298.0510,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
298.7650,EMG1,0.3780,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
299.1770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
299.2580,EMG1,0.7070,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
299.6500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
300.3810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
301.0810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
301.6660,EMG1,0.4670,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
302.4990,EMG1,1.9410,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
303.1670,EMG1,0.3600,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
304.0020,EMG1,0.4380,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
304.0900,EMG1,0.4500,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
305.4850,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
306.5080,EMG1,1.6120,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
307.0870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
307.5750,EMG1,1.2120,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
307.7120,EMG1,0.4080,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
308.2930,EMG1,0.4940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
308.4050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
308.9080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
309.0280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
309.0940,EMG1,0.6880,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
309.2050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
310.2230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
310.6080,EMG1,0.9230,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
310.7250,EMG1,0.3840,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
310.9260,EMG1,1.0920,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
311.4200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
311.6240,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
311.6300,EMG1,0.3880,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
312.0130,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
312.6420,EMG1,1.2970,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
312.8430,EMG1,1.6260,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
312.9410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
