OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
472.3950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
472.9290,EMG1,0.3890,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
473.5170,EMG1,0.4870,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
474.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
474.7310,EMG1,0.4140,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
474.7400,EMG1,0.4860,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
475.4170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
476.4480,EMG1,0.3830,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
476.7390,EMG1,0.4300,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
477.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
477.4840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
477.8590,EMG1,0.4430,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
478.4320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
478.6860,EMG1,1.3630,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
479.1370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
479.4600,EMG1,0.3280,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
480.5540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
480.8070,EMG1,1.7490,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
481.0760,EMG1,0.4930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
482.1060,EMG1,0.4500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
482.4550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
482.9260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
483.1660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
483.2720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
484.0930,EMG1,0.2960,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
484.3740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
484.4240,EMG1,0.5810,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
484.9880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
486.2920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
487.9460,EMG1,1.5320,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
488.7050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
489.0440,EMG1,0.4340,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
489.4170,EMG1,1.1340,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
490.1170,EMG1,0.4340,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
490.5270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
490.5570,EMG1,0.3010,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
490.6960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
491.5170,EMG1,0.3260,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
491.5590,EMG1,0.4740,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
491.9250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
492.2140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
493.3800,EMG1,0.4960,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
493.4330,EMG1,0.3640,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
493.8140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
493.9440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
494.6300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
495.0350,EMG1,0.3800,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
495.3830,EMG1,0.4410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
495.5440,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
495.9510,EMG1,0.3050,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
496.5320,EMG1,0.4090,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
497.1030,EMG1,1.4870,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
497.5500,EMG1,1.7860,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
498.2040,EMG1,0.3860,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
498.8480,EMG1,0.4880,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
499.7700,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
500.0520,EMG1,0.5050,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
501.6230,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
501.8780,EMG1,0.3820,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
502.1660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
503.4790,EMG1,0.2800,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
503.5250,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
504.6740,EMG1,0.3860,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
504.6950,EMG1,0.3500,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
504.8850,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
505.3410,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
505.5930,EMG1,0.3400,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
506.3400,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
506.3740,EMG1,0.4750,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
506.8130,EMG1,0.3550,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
506.8880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
507.5920,EMG1,0.5580,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
507.8420,EMG1,1.1820,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
508.1140,EMG1,1.5380,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
508.5600,EMG1,0.4640,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
508.9050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
508.9260,EMG1,0.7260,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
509.0930,EMG1,0.6320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
509.8100,EMG1,1.8970,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
510.4320,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
511.4090,EMG1,0.2980,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
511.4510,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
512.7240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
512.7620,EMG1,0.5930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
513.4280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
513.5820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
514.7550,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
515.0830,EMG1,1.7220,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
515.4420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
516.2470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
516.2680,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
516.4020,EMG1,0.4030,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
516.8310,EMG1,1.3130,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
517.2690,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
517.7320,EMG1,0.4120,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
518.0020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
518.5490,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
519.0740,EMG1,0.4210,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
519.6210,EMG1,1.9480,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
519.7450,EMG1,1.2220,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
519.8670,EMG1,0.3850,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
520.5660,EMG1,0.4010,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
521.0770,EMG1,0.3820,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
521.0910,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
521.1230,EMG1,0.4460,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
521.3670,EMG1,0.3740,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
521.8390,EMG1,1.2230,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
522.2880,EMG1,0.3830,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
522.7910,EMG1,1.5460,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
523.9070,EMG1,0.4300,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
524.0860,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
524.3030,EMG1,0.5510,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
525.4060,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
525.7040,EMG1,0.5550,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
526.0030,EMG1,0.4130,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
526.2280,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
526.4530,EMG1,0.5140,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
527.3160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
527.7020,EMG1,1.7990,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
528.0220,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
528.2590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
529.0170,EMG1,0.4840,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
529.9770,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
530.0260,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
530.9290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
531.9170,EMG1,1.7520,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
531.9810,EMG1,0.8490,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
532.4480,EMG1,1.2660,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
533.0350,EMG1,0.6340,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
533.1520,EMG1,0.5620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
533.3960,EMG1,0.5050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
533.9460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
534.0410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
534.3610,EMG1,0.3930,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
534.4970,EMG1,1.3960,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
534.7630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
535.3160,EMG1,0.5770,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
535.4660,EMG1,1.4470,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
535.8450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
536.3600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
536.3800,EMG1,0.5330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
536.8190,EMG1,0.5560,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
537.2870,EMG1,0.3870,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
537.3620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
538.3780,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
538.5030,EMG1,0.4320,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
539.3050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
539.3620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
540.8200,EMG1,1.5980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
540.8860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
541.1980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
541.2160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
541.5820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
542.1210,EMG1,0.2970,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
542.2410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
543.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
543.7400,EMG1,0.3000,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
543.8160,EMG1,1.8780,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
544.5200,EMG1,1.1740,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
544.9510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
545.3370,EMG1,0.3570,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
545.3440,EMG1,0.3160,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
546.2610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
546.9030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
548.1220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
548.1780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
548.7360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
549.5750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
550.0440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
550.1230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
550.2510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
551.2410,EMG1,1.9320,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
551.5940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
551.8600,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
552.7420,EMG1,0.4310,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
552.8630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
553.3770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
553.9590,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
554.6600,EMG1,1.6930,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
555.5920,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
555.6960,EMG1,0.4600,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
555.8800,EMG1,0.4730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
556.3880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
556.8930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
557.7760,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
558.4160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
559.1110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
559.8110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
560.0360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
560.3060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
560.7350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
560.9330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
561.6990,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
561.7520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
561.8080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
562.5020,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
562.7500,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
563.5250,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
563.7010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
564.3540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
564.7250,EMG1,0.8620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
565.5220,EMG1,0.3640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
565.5440,EMG1,0.0430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
566.1470,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
566.1690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
566.5200,EMG1,1.4550,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
566.5450,EMG1,0.3120,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
567.2680,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
567.4620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
567.5360,EMG1,0.4390,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
567.6530,EMG1,1.6860,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
568.4620,EMG1,1.6530,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
568.5710,EMG1,0.7680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
568.9910,EMG1,0.5400,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
569.3420,EMG1,0.4620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
569.6690,EMG1,1.7220,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
569.7810,EMG1,0.3340,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
570.5930,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
570.8840,EMG1,0.5070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
571.1530,EMG1,0.3740,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
571.1820,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
571.3120,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
572.2910,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
572.8580,EMG1,0.3990,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
574.5760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
575.4120,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
575.7070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
575.8840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
576.7250,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
577.4000,EMG1,0.5650,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
577.9310,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
579.2480,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
579.4020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
579.5790,EMG1,0.4840,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
579.9310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
580.4180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
580.9470,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
581.3480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
581.5970,EMG1,0.5030,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
582.0250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
582.0680,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
582.3490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
583.1400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
583.2990,EMG1,0.4440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
583.7690,EMG1,0.5790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
583.9670,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
584.7430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
584.8650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
585.0880,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
585.3180,EMG1,0.4590,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
585.7870,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
586.1210,EMG1,0.4130,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
586.9360,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
587.0550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
588.4370,EMG1,0.3280,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
589.0790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
589.1530,EMG1,0.4160,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
589.8580,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
590.0090,EMG1,0.4080,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
590.6930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
591.5090,EMG1,0.3530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
592.4250,EMG1,0.3770,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
593.3880,EMG1,0.3990,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
594.1290,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
594.1930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
594.5600,EMG1,0.4540,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
594.7050,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
595.1310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
595.7760,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
595.8180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
596.2100,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
596.5180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
596.7810,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
597.1290,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
598.0330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
598.0980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
599.2360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
599.7650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
599.9930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
600.5460,EMG1,0.4500,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
600.8170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
601.1550,EMG1,1.0170,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
601.7450,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
601.7870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
601.8570,EMG1,0.3150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
602.5840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
602.6140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
603.1720,EMG1,0.3710,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
604.4320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
605.9340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
606.6550,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
606.7050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
607.1760,EMG1,0.4180,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
607.6690,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
608.3020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
608.8750,EMG1,0.4410,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
609.0640,EMG1,0.3760,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
609.9200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
610.1970,EMG1,0.3020,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
610.8980,EMG1,0.4600,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
611.0880,EMG1,0.8030,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
611.5280,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
611.8130,EMG1,0.3230,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
612.2550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
612.6870,EMG1,0.3200,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
613.0470,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
613.5130,EMG1,0.4330,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
613.9070,EMG1,0.3550,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
614.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
614.8350,EMG1,0.3350,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
615.0440,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
615.3750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
615.6060,EMG1,0.4640,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
615.7330,EMG1,0.3190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
615.9620,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
616.8930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
