OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
362.1390,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
362.5510,EMG1,0.3610,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
363.4110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
363.5700,EMG1,0.5420,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
363.6490,EMG1,0.3900,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
365.2740,EMG1,1.8330,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
365.9420,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
366.8650,EMG1,0.3710,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
367.1860,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
367.7640,EMG1,1.1130,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
368.5600,EMG1,0.3170,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
368.5880,EMG1,1.9420,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
368.7510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
369.5800,EMG1,1.7330,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
369.9910,EMG1,0.5390,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
370.2500,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
370.6810,EMG1,0.6320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
371.1920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
371.3070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
371.3700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
372.6100,EMG1,1.2560,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
373.2100,EMG1,0.6310,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
373.5130,EMG1,0.3530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
374.7220,EMG1,0.4050,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
374.8010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
375.1120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
376.2280,EMG1,0.4140,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
376.2740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
376.4030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
376.8300,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
377.5880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
377.7140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
378.1270,EMG1,0.3770,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
378.5310,EMG1,0.6700,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
379.1920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
379.4200,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
381.1400,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
381.2040,EMG1,0.8430,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
382.5120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
383.7510,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
384.2550,EMG1,0.4480,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
384.4460,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
385.7660,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
385.8490,EMG1,0.3050,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
386.0540,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
386.6450,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
386.6700,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
387.0720,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
387.3610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
388.9700,EMG1,0.4080,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
389.0600,EMG1,1.6490,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
390.2450,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
390.2910,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
390.4810,EMG1,0.2280,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
390.4910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
391.7830,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
392.3920,EMG1,1.0070,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
393.0050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
393.1120,EMG1,0.2870,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
394.5660,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
395.1980,EMG1,1.9750,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
396.7000,EMG1,0.4730,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
396.9120,MISS,0,Catch,Present,AttendFull,Original,Right,Visible,0.00,02
398.3130,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
398.3300,EMG1,0.4910,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
398.6030,EMG1,0.4680,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
398.6170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
399.4340,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
400.0040,EMG1,0.5300,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
400.4310,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
401.6300,EMG1,1.4570,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
402.5530,EMG1,0.5340,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
404.1290,EMG1,1.5920,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
404.6690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
405.2310,EMG1,0.4900,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
405.5370,EMG1,0.5600,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
406.2660,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
406.8440,EMG1,1.4060,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
407.5880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
407.7590,EMG1,0.4910,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
409.7850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
409.8820,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,04
410.1620,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
410.5070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
410.8700,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
411.5870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
412.7750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
412.9070,EMG1,1.7420,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
413.1810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
414.2060,EMG1,0.4430,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
414.2130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
415.1270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
415.9030,EMG1,0.8390,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
416.0240,EMG1,0.3230,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
416.6310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
417.4460,EMG1,1.6130,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
418.5470,EMG1,1.5090,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
418.6490,EMG1,0.4100,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
419.2020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
419.4200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
419.7640,EMG1,0.3200,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
419.7650,EMG1,0.2910,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
420.6660,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
421.0280,EMG1,0.4400,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
421.2190,EMG1,1.0680,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
422.1270,EMG1,1.9270,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
422.5830,EMG1,0.3230,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
423.0410,EMG1,0.4080,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
423.4660,EMG1,0.3250,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
423.5420,EMG1,0.5120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
424.0790,EMG1,0.3390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
424.8800,EMG1,0.5040,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
425.5460,EMG1,1.7480,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
425.8050,EMG1,0.4330,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
426.0810,EMG1,0.6330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
426.9630,EMG1,0.3310,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
427.5060,EMG1,0.3270,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
427.6640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
427.7020,EMG1,0.4260,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
429.2000,EMG1,0.3710,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
429.4220,EMG1,0.2770,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
429.5800,EMG1,1.1720,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
429.7450,EMG1,0.3160,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
430.3160,EMG1,0.4470,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
430.4260,EMG1,0.5180,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
431.0860,EMG1,0.5360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
431.3640,EMG1,0.3080,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
431.6220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
432.4020,EMG1,0.3190,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
433.1640,EMG1,0.2740,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
433.6040,EMG1,0.2790,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
434.3420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
434.4830,EMG1,1.8160,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
435.2440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
435.6440,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
436.9680,MISS,0,Catch,Present,AttendNone,Original,Left,Visible,0.00,03
437.6620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
437.9240,EMG1,0.4940,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
438.2870,EMG1,0.4500,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
439.2240,EMG1,1.5880,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
439.5030,EMG1,0.3640,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
440.4400,EMG1,0.3720,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
440.6830,EMG1,0.5420,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
441.3040,EMG1,0.6540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
441.3850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
441.4450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
442.3990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
442.6580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
443.1210,EMG1,0.4640,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
443.3960,EMG1,0.2720,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
443.8230,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
444.1010,EMG1,0.3070,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
444.1630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
444.4040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
445.0380,EMG1,0.3760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
445.7180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
445.9760,EMG1,1.6950,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
446.4430,EMG1,0.7410,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
446.8120,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
447.1220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
447.1800,EMG1,0.4910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
447.6560,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
448.0350,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
448.7800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
449.0410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
449.2610,EMG1,0.4540,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
449.4360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
450.7720,EMG1,0.2980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
450.8350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
451.8770,EMG1,0.4300,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
453.1810,EMG1,0.3160,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
453.8950,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
454.5570,EMG1,0.4330,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
455.1610,EMG1,0.6510,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
456.1560,EMG1,0.4510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
456.1760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
457.6800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
457.9240,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
458.6920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
458.8180,EMG1,0.6180,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
459.4330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
460.1160,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
460.7930,EMG1,0.4920,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
461.1390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
461.1940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
461.2370,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
462.3180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
463.2360,EMG1,0.5570,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
463.2990,EMG1,0.5270,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
463.3180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
464.1110,EMG1,0.5720,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
464.6590,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
464.7350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
465.1530,EMG1,1.5960,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
466.3390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
466.6800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
467.2540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
468.1960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
469.0550,EMG1,0.3400,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
470.3150,EMG1,0.4160,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
472.7750,EMG1,1.4610,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
473.8530,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
473.8780,EMG1,0.3580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
474.6970,EMG1,0.5100,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
475.6970,EMG1,0.4840,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
475.7960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
476.6380,EMG1,0.2700,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
477.3930,EMG1,0.5520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
478.4100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
479.0160,EMG1,0.4910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
480.4190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
480.5750,EMG1,0.6000,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
481.7740,EMG1,0.3880,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
481.7760,EMG1,0.9620,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
482.0370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
482.6950,EMG1,0.0430,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
482.7140,EMG1,0.6940,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
483.6760,EMG1,0.3440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
483.8970,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
484.2350,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
485.2160,EMG1,1.5600,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
485.5930,EMG1,0.3020,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
485.9370,EMG1,0.5590,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
486.0140,EMG1,0.7620,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
486.4400,EMG1,1.6350,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
486.9540,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
487.3540,EMG1,0.7210,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
487.5070,EMG1,0.3260,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
487.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
488.0520,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
488.0560,EMG1,0.0190,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
489.4770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
489.6570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
491.0330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
491.3740,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
491.9100,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
492.8690,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
492.9960,EMG1,1.3490,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
493.4270,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
493.8970,EMG1,0.4480,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
494.8930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
495.8520,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
496.4960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
497.7140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
498.0160,EMG1,0.6240,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
498.7710,EMG1,1.6660,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
499.8150,EMG1,0.3110,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
500.0690,EMG1,0.3680,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
500.1930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
501.2940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
501.4330,EMG1,0.4300,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
502.6290,EMG1,0.3270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
503.1170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
503.5540,EMG1,0.3490,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
504.6340,EMG1,0.6460,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
504.7140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
504.7550,EMG1,0.4180,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
505.8350,EMG1,0.8730,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
505.8930,EMG1,0.5130,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
506.6140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
507.8530,EMG1,0.5490,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
508.3890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
508.4310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
508.6540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
508.8070,EMG1,0.3390,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
509.3930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
510.3050,EMG1,0.5090,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
510.9510,EMG1,1.0650,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
511.0250,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
512.6920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
513.6720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
514.2120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
514.3910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
515.2130,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
515.8740,EMG1,0.4650,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
516.3930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
516.6740,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
517.0310,EMG1,0.4520,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
517.1950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
518.0460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
518.1890,EMG1,1.6710,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
518.8140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
518.9510,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
519.0300,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
519.4920,EMG1,0.3680,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
520.7510,EMG1,0.4420,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
520.8100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
520.9700,EMG1,1.2120,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
521.0930,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
521.7870,EMG1,0.3950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
521.8440,EMG1,0.2990,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
522.0290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
522.5900,EMG1,0.4900,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
522.7120,EMG1,1.8710,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
523.3670,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
523.5050,EMG1,0.3940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
524.0290,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
524.1690,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
524.9290,EMG1,1.0340,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
525.2480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
525.3090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
526.6510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
527.2270,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
528.2680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
528.8900,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
528.9260,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
529.5470,EMG1,0.4510,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
530.5090,MISS,0,Catch,Present,AttendFull,Original,Right,Visible,0.00,04
531.1070,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
531.3490,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
532.3080,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
533.4270,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
533.9880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
534.3280,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
