OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
324.9860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
325.1710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
325.7760,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
326.0040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
326.4760,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01
326.8750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
327.5950,EMG1,0.3670,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
327.8850,EMG1,0.6690,Real,Present,AttendRight,NA,Right,Visible,0.00,01
327.8910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
328.4930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
329.2940,EMG1,0.5970,Real,Present,AttendRight,NA,Right,Visible,0.00,01
329.6940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
330.0100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
330.3030,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01
330.4060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
330.9110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
331.3100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
331.5090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
331.6120,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01
332.7260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
332.8130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
333.1210,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01
334.1260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
334.7300,EMG1,1.3600,Real,Present,AttendLeft,NA,Left,Visible,0.00,01
334.9440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
335.1350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
335.9390,EMG1,0.1510,Real,Present,AttendLeft,NA,Left,Visible,0.00,01
335.9420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
336.9330,EMG1,0.5620,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
336.9350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
337.7620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
338.0300,EMG1,1.2250,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
338.4640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
338.7520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
339.7340,EMG1,0.4520,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
340.4780,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
340.7540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
341.1530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
341.6500,MISS,0,Catch,Present,AttendLeft,NA,Left,Visible,0.00,01
342.1830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
342.2540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
343.1530,EMG1,0.3430,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
343.4590,EMG1,1.4480,Catch,Present,AttendLeft,NA,Left,Visible,0.00,01
343.5020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
344.1740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
344.2680,EMG1,0.6390,Real,Present,AttendLeft,NA,Left,Visible,0.00,01
344.6710,EMG1,0.3650,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
345.2750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
346.0720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
346.3860,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
347.1910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
347.3900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
347.9950,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
348.3050,EMG1,1.7930,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
348.8030,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
348.8120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
349.7220,EMG1,0.3760,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
350.5130,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
350.9100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
351.1240,EMG1,0.3670,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
351.3210,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
352.1110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
352.7150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
352.9310,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
353.4420,EMG1,0.2990,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
353.8320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
354.9610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
355.8340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
355.9490,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
356.4300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
358.2320,EMG1,0.7010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
359.2480,EMG1,0.3460,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
359.3530,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
359.7610,EMG1,0.4590,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
360.4640,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
360.6590,MISS,0,Catch,Absent,AttendNone,NA,Right,Visible,0.00,01
360.9520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
361.3710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
362.2690,EMG1,1.3640,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
362.3820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
362.8690,EMG1,0.6340,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
362.9710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
363.1770,EMG1,0.4560,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
363.8860,EMG1,0.4460,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
364.2830,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
365.5950,EMG1,0.7330,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
366.1020,EMG1,1.2130,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
366.8720,EMG1,1.9890,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
366.9010,EMG1,0.4140,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
367.0040,EMG1,0.6550,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
367.9200,EMG1,1.4140,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
368.2730,EMG1,0.5880,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
368.3130,EMG1,0.8440,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
369.0190,EMG1,0.3150,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
369.1910,EMG1,0.3760,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
370.2230,EMG1,0.6420,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
370.4950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
370.7910,EMG1,0.3090,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
371.7320,EMG1,0.5600,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
371.8120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
372.5100,EMG1,0.4210,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
373.1400,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
373.2410,EMG1,0.9830,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
373.4110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
374.2110,EMG1,0.2610,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
374.7420,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
375.1500,EMG1,0.3770,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
375.4330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
376.7300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
378.1490,EMG1,1.3430,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
378.9510,EMG1,0.5410,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
379.4780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
379.9320,EMG1,0.5170,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
380.0700,EMG1,0.4150,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
380.7610,EMG1,1.2000,Catch,Present,AttendFull,NA,Left,Visible,0.00,01
381.4700,EMG1,0.4910,Real,Present,AttendFull,NA,Left,Visible,0.00,01
381.7340,EMG1,0.4440,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
382.7790,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
383.6880,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
384.4710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
384.6520,EMG1,0.3640,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
384.9840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
385.5890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
385.6970,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
385.7020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
386.1700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
387.3060,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
387.3920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
387.3990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
388.0710,EMG1,1.0590,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
388.7150,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
388.7900,EMG1,0.3400,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
388.8020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
388.8100,EMG1,1.7060,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
390.0110,EMG1,0.5050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
390.0240,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
390.1200,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
390.7330,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
391.0280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
392.0210,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
392.8300,EMG1,0.3640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
393.5380,EMG1,1.9300,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
393.9940,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
394.2480,EMG1,0.3020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
395.0410,EMG1,0.4270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
395.3440,MISS,0,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
396.1120,EMG1,0.4510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
396.9610,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
397.1530,MISS,0,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
397.3120,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
398.2300,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
398.3500,EMG1,1.6070,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
398.7610,EMG1,0.3350,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
398.9620,MISS,0,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
399.5320,EMG1,0.7200,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
400.3480,EMG1,0.7100,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
401.4700,EMG1,1.4750,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
401.5800,MISS,0,Catch,Absent,AttendNone,NA,Right,Visible,0.00,01
401.9490,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
402.5700,EMG1,0.3750,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
403.2670,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
403.8820,EMG1,0.4070,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
404.2670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
404.3880,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
405.0870,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
405.1830,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
405.1900,MISS,0,Catch,Absent,AttendNone,NA,Right,Visible,0.00,01
406.1000,EMG1,0.5330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
406.1870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
406.7070,EMG1,0.4410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
406.7990,MISS,0,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
407.4080,EMG1,1.3480,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
408.1010,EMG1,0.2680,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
408.4250,EMG1,0.3310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
408.6090,MISS,0,Catch,Absent,AttendNone,NA,Right,Visible,0.00,01
409.7190,EMG1,0.3870,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
409.8890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
409.9170,MISS,0,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
410.1260,EMG1,0.3260,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
410.8060,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
411.2260,MISS,0,Catch,Absent,AttendNone,NA,Right,Visible,0.00,01
412.3080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
413.0360,MISS,0,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
413.1250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
413.4400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
414.3260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
414.6530,MISS,0,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
415.2460,EMG1,0.4110,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
415.4440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
415.5400,EMG1,1.8010,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
415.5620,EMG1,1.6530,Catch,Absent,AttendNone,NA,Left,Visible,0.00,01
416.3460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
416.3650,EMG1,0.3370,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
416.7710,EMG1,0.4440,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
417.7410,EMG1,0.4990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
417.7660,EMG1,0.3360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
418.2630,EMG1,1.8850,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
419.5610,EMG1,0.3090,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
419.7640,EMG1,0.3840,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
419.7810,EMG1,1.8510,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
420.4810,EMG1,0.5520,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
421.1850,EMG1,0.4470,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
421.3630,EMG1,0.3940,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
421.4790,EMG1,0.3570,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
421.8900,EMG1,1.7660,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
423.0990,EMG1,0.5570,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
423.1840,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
423.8020,EMG1,1.8800,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
424.7080,EMG1,0.3620,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
425.0850,EMG1,0.3580,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
425.3200,EMG1,0.3620,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
426.0830,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
426.1020,EMG1,0.3400,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
426.2170,EMG1,0.3670,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
426.6230,EMG1,0.4750,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
427.3260,EMG1,0.4640,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
427.8240,EMG1,0.7100,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
428.0840,EMG1,1.9210,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
428.6350,EMG1,0.4800,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
429.3440,EMG1,0.5910,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
429.7030,EMG1,0.3020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
429.8060,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
431.3210,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
431.3530,EMG1,0.6690,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
431.5050,EMG1,0.4940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
432.1430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
432.2620,EMG1,0.5390,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
432.6440,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,03
432.8210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
433.0710,EMG1,0.5450,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
433.3390,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
433.4450,EMG1,1.5690,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
434.6640,EMG1,0.3500,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
435.1890,EMG1,0.3410,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
435.3420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
435.6630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
436.3610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
436.6250,EMG1,0.4880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
436.8810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
437.0610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
437.8410,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
438.3820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
438.4990,EMG1,0.4290,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
439.6430,EMG1,0.4730,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
440.0800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
440.2010,EMG1,1.7500,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
440.4080,EMG1,0.3520,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
441.1160,EMG1,0.4880,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
441.3970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
441.4020,EMG1,0.5490,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
441.4620,EMG1,0.3670,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
442.1620,EMG1,0.4480,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
442.7990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
442.8260,EMG1,0.3780,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
443.0200,EMG1,0.3770,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
443.3790,EMG1,0.2630,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
443.8350,EMG1,0.3740,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
444.7140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
444.7800,EMG1,0.2630,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
444.9180,EMG1,0.3990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
445.0430,EMG1,0.3480,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
445.9820,EMG1,0.2440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
446.5180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
447.6000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
448.9420,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
449.1010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
449.9380,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
450.2180,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
450.8390,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
450.9420,EMG1,0.4080,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
451.5200,EMG1,1.0510,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
451.5630,EMG1,0.4450,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
451.8560,EMG1,1.8990,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
452.1600,EMG1,0.4290,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
452.2370,EMG1,0.3340,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
453.1730,EMG1,0.6310,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
453.3570,EMG1,0.3980,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
453.6610,EMG1,0.3220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
454.3540,EMG1,1.6290,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
454.7820,EMG1,0.3040,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
455.3630,EMG1,0.2830,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
455.5760,EMG1,0.4070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
456.8780,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
457.1580,EMG1,0.3230,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
457.8000,EMG1,0.5220,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
457.9940,EMG1,1.3930,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
458.4590,EMG1,1.4140,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
458.8810,EMG1,0.5690,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
458.9950,EMG1,0.3920,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
459.4090,EMG1,0.6170,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
459.5990,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
460.3180,EMG1,0.3600,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
460.4130,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
460.9000,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
461.1270,EMG1,0.4250,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
461.5770,EMG1,0.3000,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
462.0140,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
462.4180,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
462.9320,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
463.3200,EMG1,1.6360,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
463.4970,EMG1,0.3210,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
464.5370,EMG1,0.4190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
464.7320,EMG1,0.3410,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
467.1380,MISS,0,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
467.7980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
467.8380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
468.4530,EMG1,1.4920,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
468.7470,EMG1,0.6920,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
469.5510,EMG1,0.3940,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
469.6560,EMG1,0.7790,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
469.7550,EMG1,1.5750,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
469.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
470.8570,EMG1,0.4730,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
470.8650,MISS,0,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
471.0190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
471.3720,EMG1,0.4780,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
472.1740,MISS,0,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
