OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
341.5150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
341.6320,MISS,0,Catch,Present,AttendFull,Original,Left,Visible,0.00,01
341.6810,EMG1,0.2860,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
342.7330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
342.7960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
343.3160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
344.1380,EMG1,0.2640,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
344.5000,EMG1,0.3430,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
344.5570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
345.1390,EMG1,1.4470,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
345.3330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
346.2540,EMG1,0.3320,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
346.3770,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
346.8360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
347.0730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
347.8600,EMG1,1.1640,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
347.9200,EMG1,0.2970,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
348.6760,EMG1,0.3480,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
348.7370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
349.0960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
349.4410,EMG1,0.7780,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
349.8530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
350.3750,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
350.7950,EMG1,0.4810,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
350.8350,EMG1,0.3040,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
351.0550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
351.1940,EMG1,1.8630,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
351.7710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
352.1130,EMG1,0.4050,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
352.7960,EMG1,0.2610,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
353.3740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
354.1090,EMG1,1.9700,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
354.1580,EMG1,1.8330,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
355.6760,EMG1,0.3150,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
355.8140,EMG1,0.2650,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
356.9190,EMG1,1.7570,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
357.2940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
358.3310,EMG1,0.3450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
358.3940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
359.7330,EMG1,0.7190,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
360.4130,EMG1,0.4150,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
360.5330,EMG1,0.2820,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
360.7540,EMG1,0.4930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
361.1770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
362.1370,EMG1,1.1900,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
362.2150,EMG1,0.3510,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
362.9980,EMG1,0.2590,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
363.0360,EMG1,0.2910,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
363.5720,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
363.7500,EMG1,0.3780,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
363.9330,EMG1,0.3070,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
363.9930,EMG1,0.5490,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
365.4540,EMG1,1.6880,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
365.7160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
365.9340,EMG1,0.3060,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
366.8750,EMG1,0.2670,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
367.5490,EMG1,0.3020,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
368.1760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
368.3770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
369.0520,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
369.0760,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
370.0930,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
370.9920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
371.5950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
371.6410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
372.8960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
373.1110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
374.7140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
375.0100,EMG1,0.2860,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
375.0730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
375.5150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
376.3750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
376.5330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
377.9940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
379.9940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
380.6330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
381.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
381.3360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
381.7530,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
382.6540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
383.3550,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
383.5300,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
383.5540,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
384.6310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
384.6720,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
385.5710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
386.3730,EMG1,0.3460,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
386.5030,EMG1,0.3560,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
387.1730,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
387.5000,EMG1,0.4290,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
388.5910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
389.0530,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
389.4190,EMG1,0.4510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
390.1520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
390.6060,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
390.9170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
391.9670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
392.8410,EMG1,1.0190,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
393.5980,EMG1,0.3880,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
394.3100,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
394.5880,EMG1,0.4140,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
395.2140,EMG1,0.3240,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
395.5910,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
396.0110,EMG1,1.7490,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
397.0140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
397.4100,EMG1,0.3320,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
397.4130,EMG1,0.3470,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
398.7330,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
398.7600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
398.8080,EMG1,0.3180,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
398.8310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
399.8640,EMG1,1.3970,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
400.5350,EMG1,1.2290,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
400.7570,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,04
400.8780,EMG1,0.3830,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
401.4500,EMG1,0.3140,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
402.0820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
402.1520,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
402.9290,EMG1,1.4570,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
402.9940,EMG1,1.6360,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
404.0320,EMG1,0.3540,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
405.0550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
406.0330,EMG1,1.3550,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
406.6730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
406.7190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
407.1480,EMG1,0.2400,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
408.0330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
408.4720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
408.9520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
409.6690,EMG1,1.9360,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
409.7880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
410.9530,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
411.0890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
411.2680,EMG1,0.3370,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
411.9830,EMG1,1.3020,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
412.4940,EMG1,0.2930,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
412.9100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
412.9870,EMG1,0.2980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
413.7100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
413.7950,EMG1,1.2660,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
414.5270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
414.6530,EMG1,1.2190,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
414.7050,EMG1,0.2760,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
415.4300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
415.5590,EMG1,0.3130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
416.6430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
416.7150,EMG1,0.3670,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
417.0750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
417.8740,EMG1,1.6210,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
418.0100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
419.0940,EMG1,0.4010,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
419.7340,EMG1,0.4270,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
419.8260,EMG1,0.3860,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
420.1940,EMG1,0.5540,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
420.3460,EMG1,0.3170,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
420.9250,EMG1,0.2690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
421.1100,EMG1,0.4030,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
421.7500,EMG1,1.5320,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
422.3440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
422.9670,EMG1,0.3150,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
424.1500,EMG1,1.7680,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
424.3460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
424.5660,EMG1,0.3810,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
425.5530,EMG1,0.3650,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
425.7650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
426.0860,EMG1,0.2990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
426.2320,EMG1,0.2730,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
426.3540,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
426.4630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
427.1870,EMG1,0.2700,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
428.1710,EMG1,0.4150,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
428.3840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
428.5060,EMG1,0.3280,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
429.2000,EMG1,0.6320,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
429.8510,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
429.8860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
430.8650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
431.2030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
431.2250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
432.1230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
432.4020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
434.1460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
434.5740,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
434.6960,EMG1,0.5140,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
435.0580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
436.0930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
436.6960,EMG1,0.3890,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
436.7080,EMG1,0.3480,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
437.2900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
438.0250,EMG1,0.3720,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
438.1070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
438.3630,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
439.2250,EMG1,0.3260,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
440.1090,EMG1,0.3570,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
440.1170,EMG1,0.9100,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
440.2410,EMG1,0.2590,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
440.2820,EMG1,0.2580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
440.9810,EMG1,0.3830,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
441.1270,EMG1,0.3330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
441.4360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
441.4400,EMG1,0.4120,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
441.8300,EMG1,1.2750,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
442.6960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
442.9620,EMG1,0.3210,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
443.6980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
444.7610,EMG1,0.2540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
444.8470,EMG1,1.6020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
444.9200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
445.2390,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
446.1510,EMG1,0.2980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
446.3160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
446.4540,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
448.2570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
449.4690,EMG1,0.3110,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
449.4990,EMG1,0.2930,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
450.0750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
450.7740,EMG1,1.6220,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
451.2860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
451.4240,EMG1,0.3750,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
451.9930,EMG1,0.4030,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
453.0400,EMG1,1.8970,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
453.3950,EMG1,0.3010,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
453.5030,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
454.6400,EMG1,0.2970,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
454.6910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
455.5220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
455.6050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
456.0600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
456.2150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
456.6050,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
456.7240,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
457.6610,EMG1,0.4130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
457.7140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
458.1240,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
458.2400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
458.8320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
459.1290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
459.2790,EMG1,0.4070,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
459.9430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
460.1320,EMG1,1.0340,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
460.1800,EMG1,0.3890,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
460.3440,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
460.8510,EMG1,0.3150,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
460.9950,EMG1,0.3430,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
461.6400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
462.7610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
463.4610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
463.7640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
464.1610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
465.1820,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
465.4800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
465.7700,EMG1,0.4340,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
466.7780,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
466.9800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
467.0030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
467.0710,EMG1,1.9160,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
467.6980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
467.8960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
468.1860,EMG1,0.8010,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
468.6220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
469.0970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
469.5220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
469.6170,MISS,0,Real,Present,AttendRight,Original,Right,Visible,0.00,03
470.1910,EMG1,0.6500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
470.7350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
472.0370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
472.1090,EMG1,0.3560,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
472.4190,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
474.3200,EMG1,1.4060,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
474.3200,EMG1,0.3160,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
475.4370,EMG1,0.2890,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
476.1210,EMG1,0.3090,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
476.4100,EMG1,0.2920,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
477.3390,EMG1,0.2800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
477.4450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
478.4310,EMG1,1.5410,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
478.6620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
478.8400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
479.1530,EMG1,1.6830,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
479.5630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
480.5750,EMG1,0.2610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
480.7770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
481.6500,EMG1,0.2960,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
482.0830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
482.4770,EMG1,0.9660,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
482.7520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
482.8980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
483.1630,EMG1,0.2770,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
483.1940,EMG1,0.2490,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
484.3510,EMG1,1.9670,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
484.3950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
484.4020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
484.6640,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
486.3090,EMG1,0.3460,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
486.3820,EMG1,0.3020,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
487.3700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
487.3770,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
487.9200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
488.5000,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
488.9880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
489.0170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
490.0980,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
490.5320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
490.7150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
491.5390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
491.9140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
492.2180,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
493.3180,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
493.3550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
493.3860,EMG1,0.5020,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
493.8330,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
494.3090,EMG1,1.0470,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
494.6350,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
495.0090,EMG1,0.3470,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
495.3370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
