OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
313.8650,EMG1,0.4010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
314.6320,EMG1,0.4820,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
314.8140,EMG1,0.3580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
314.8640,EMG1,1.7130,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
315.0590,EMG1,0.3410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
315.9340,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
316.1770,EMG1,0.4000,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
316.4300,EMG1,1.1600,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
316.8750,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
317.2500,EMG1,0.3400,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
318.1730,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
318.1830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
318.5510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
318.8930,EMG1,1.4270,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
319.6020,EMG1,0.6940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
319.9890,EMG1,0.3310,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
320.6350,EMG1,0.3970,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
321.0030,EMG1,0.3100,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
322.0120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
322.0210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
322.6550,EMG1,0.3760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
323.3190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
323.5720,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
323.9580,EMG1,0.8870,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
324.7580,EMG1,0.0870,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
324.8400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
324.9740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
325.7750,EMG1,0.3770,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
326.4400,EMG1,0.5330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
326.4910,EMG1,0.6580,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
326.9760,EMG1,0.3340,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
327.4180,EMG1,0.4560,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
327.6420,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
327.6920,EMG1,0.3800,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
328.4940,EMG1,0.3410,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
328.5350,EMG1,0.3970,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
329.7100,EMG1,0.3990,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
330.0350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
330.9070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
331.4550,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
332.7310,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
333.1570,EMG1,1.4660,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
333.3600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
333.6300,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
333.9130,EMG1,0.3890,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
334.1530,EMG1,0.4700,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
335.0140,EMG1,0.3470,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
335.1510,EMG1,1.3160,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
335.1640,EMG1,1.1920,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
335.9710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
335.9830,EMG1,0.3730,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
336.0500,EMG1,0.4170,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
336.3460,EMG1,0.2040,Catch,Absent,AttendNone,Original,Left,Visible,0.00,04
336.9830,EMG1,1.5290,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
337.6320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
338.1030,EMG1,0.4090,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
338.4520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
339.0930,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
339.4520,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
339.7000,EMG1,1.3100,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
340.2720,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
340.5150,EMG1,0.4950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
341.2690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
341.9670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
342.0730,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
342.2220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
343.0390,EMG1,1.9100,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
343.1970,EMG1,0.4350,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
343.8730,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
343.9920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
344.3160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
344.6400,EMG1,0.3090,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
345.6910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
345.8900,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
345.9580,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
346.0140,EMG1,0.4160,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
347.0070,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
347.3880,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
347.4330,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
347.6580,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
349.3070,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
349.4340,EMG1,1.8640,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
350.4080,EMG1,1.6770,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
350.9520,EMG1,0.3460,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
351.6260,EMG1,0.4590,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
351.8070,EMG1,1.8030,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
352.3250,EMG1,1.9280,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
352.3550,EMG1,0.3300,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
352.3770,EMG1,0.3970,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
353.2120,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
353.6720,EMG1,0.3120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
353.9470,EMG1,0.3060,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
353.9800,EMG1,1.3190,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
354.6310,EMG1,1.3790,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
354.8770,EMG1,0.4220,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
355.5980,EMG1,0.7340,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
355.6290,EMG1,0.3810,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
355.6720,EMG1,1.8570,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
356.9500,EMG1,0.2780,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
357.1910,EMG1,0.3380,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
357.2990,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
358.3920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
358.4510,EMG1,0.2790,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
358.7170,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
358.9700,EMG1,0.4350,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
360.0180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
360.9670,EMG1,0.3120,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
361.9350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
362.6920,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
362.7840,EMG1,0.2850,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
363.2690,EMG1,0.4460,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
363.4380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
363.9690,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
364.4850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
364.5100,EMG1,1.4350,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
364.9540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
365.5140,EMG1,0.4310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
365.8870,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
366.5080,EMG1,0.4280,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
366.8530,EMG1,0.3910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
367.2320,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
367.7870,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
368.1080,EMG1,0.3330,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
369.1340,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
369.6090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
369.6100,EMG1,0.4370,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
370.4080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
370.7260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
371.4270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
372.4790,EMG1,1.1220,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
372.5270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
373.1550,EMG1,1.9060,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
373.1780,EMG1,0.4230,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
374.4930,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
374.5510,EMG1,0.5100,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
375.3930,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
375.4720,EMG1,0.3910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
375.6310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
376.6470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
376.9480,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
377.0670,EMG1,0.3890,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
377.4150,EMG1,0.6020,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
378.2490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
378.5490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
378.7910,EMG1,0.4070,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
379.0180,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
379.5650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
380.4330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
380.4940,EMG1,0.3440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
380.5680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
381.2670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
381.8660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
383.2870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
384.0850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
385.2050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
386.2150,EMG1,0.3250,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
387.0520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
388.0120,EMG1,0.3320,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
388.4900,EMG1,0.5940,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
388.8560,EMG1,0.6300,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
389.0340,EMG1,0.7260,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
389.1930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
389.6110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
390.6740,EMG1,0.3300,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
390.7230,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
390.9070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
390.9340,EMG1,0.4360,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
392.3090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
392.3740,EMG1,0.3520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
392.4320,EMG1,0.4200,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
392.5250,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
393.2930,EMG1,0.3960,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
393.6290,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
393.9450,EMG1,1.6700,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
394.3500,EMG1,0.3290,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
395.0540,EMG1,0.4980,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
395.1440,EMG1,0.4710,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
395.5280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
396.1640,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
396.8940,EMG1,0.3540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
397.0470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
397.9670,EMG1,0.3990,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
398.5120,EMG1,0.3240,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
398.5480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
399.3660,EMG1,0.3530,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
400.2740,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
400.3160,EMG1,0.3950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
400.4660,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
401.3720,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
401.6340,EMG1,0.3970,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
402.2700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
402.3920,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
402.9340,EMG1,0.4010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
403.4880,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
403.5950,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
404.5120,EMG1,1.8520,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
404.5880,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
404.7530,EMG1,0.3310,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
405.5540,EMG1,0.4280,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
405.8130,EMG1,0.5510,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
406.3670,EMG1,0.4030,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
406.6050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
406.6300,EMG1,0.8680,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
407.3870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
407.7040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
408.4910,EMG1,0.3450,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
408.6880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
409.5250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
409.5510,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
410.2240,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
410.5460,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
411.6100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
411.8420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
412.1920,EMG1,0.2970,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
412.4650,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
412.5400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
413.2110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
413.5610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
413.5930,EMG1,1.8100,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
414.6290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
414.8110,EMG1,0.5920,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
415.2650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
416.1730,EMG1,0.5300,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
416.4120,EMG1,0.3080,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
417.0850,EMG1,0.5010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
417.9300,EMG1,0.3740,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
418.5830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
418.5880,EMG1,1.1930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
419.0320,EMG1,0.3490,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
419.0320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
419.3900,EMG1,0.3910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
420.3490,EMG1,0.2860,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
420.3790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
420.4470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
420.6080,EMG1,0.3610,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
421.0480,EMG1,0.4060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
421.2480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
421.5000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
421.7090,EMG1,0.4810,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
422.6280,EMG1,0.4430,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
422.9020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
423.0670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
423.0670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
423.9670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
424.5270,EMG1,0.3970,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
424.7820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
424.8690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
424.9200,EMG1,1.8160,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
425.9880,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
426.0450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
426.3220,EMG1,0.4140,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
426.9040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
427.0220,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
427.7440,EMG1,0.4420,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
428.9360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
429.4650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
429.5890,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
430.2050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
430.4400,EMG1,0.6410,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
431.3650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
431.7610,EMG1,0.4470,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
432.1260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
432.9590,EMG1,0.3700,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
433.2090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
434.5430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
435.5440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
436.0870,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
436.3270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
436.7590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
437.2770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
437.6020,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
438.1630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
438.5810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
438.8080,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
439.6200,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
439.7980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
440.8000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
441.3310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
441.6260,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
442.0190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
442.6420,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
443.2660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
443.3420,EMG1,1.4180,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
443.5170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
444.3590,EMG1,0.4010,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
444.8840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
444.9480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
445.3350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
445.6700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
446.3620,EMG1,0.3850,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
446.4860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
446.5390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
446.8690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
447.6630,EMG1,0.3980,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
447.9030,EMG1,1.9310,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
448.1560,EMG1,0.4030,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
448.2860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
449.0800,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
449.4830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
449.5070,EMG1,0.3270,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
450.0560,EMG1,0.3350,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
450.9760,EMG1,0.4410,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
451.1060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
451.1230,EMG1,0.3420,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
452.0240,EMG1,0.4500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
452.6080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
452.7990,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
452.8430,EMG1,0.4000,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
453.7250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
454.0710,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
455.0280,EMG1,1.1540,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
455.7400,EMG1,0.4420,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
456.0780,EMG1,0.3530,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
456.2040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
457.2780,EMG1,0.4550,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
