OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
323.7640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
324.5970,EMG1,1.8580,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
324.6380,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
325.5860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
325.8960,EMG1,0.5590,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
326.1550,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
326.8050,EMG1,1.8510,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
327.3560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
327.9140,EMG1,1.9760,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
328.2700,EMG1,0.3520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
328.3030,EMG1,0.3530,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
329.3150,EMG1,0.5750,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
329.3270,EMG1,0.6730,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
329.3840,EMG1,0.5610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
330.5770,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
330.7300,EMG1,0.5890,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
330.8860,EMG1,0.4500,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
332.3030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
332.3930,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
333.0540,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
333.2960,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
333.7280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
334.0060,EMG1,1.5100,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
334.5530,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
334.8140,EMG1,1.2940,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
334.8440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
335.0220,EMG1,0.4940,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
335.7150,EMG1,0.3930,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
336.0490,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
336.1710,EMG1,0.4270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
336.8270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
337.3750,EMG1,0.5040,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
337.4630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
338.2630,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
338.4420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
339.2850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
339.9340,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
339.9470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
341.0830,EMG1,0.4950,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
341.7360,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
343.2030,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,01
343.5510,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
343.8040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
344.0470,EMG1,0.4030,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
344.8950,EMG1,1.3210,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
345.1640,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
345.5200,EMG1,0.6010,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
345.6720,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,02
345.7140,EMG1,0.5020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
346.7150,EMG1,1.4980,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
346.8210,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
346.8660,EMG1,0.6100,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
347.0750,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
347.8120,EMG1,0.4010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
348.2830,EMG1,0.6750,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
348.9720,EMG1,1.5560,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
349.4270,EMG1,1.3750,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
350.0740,EMG1,0.4540,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
350.2350,EMG1,0.5670,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
350.2840,EMG1,0.5520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
351.2880,EMG1,0.8090,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
351.6270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
351.8050,EMG1,0.5340,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
351.9540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
351.9920,EMG1,0.1050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
352.7520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
353.0410,EMG1,0.7230,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
353.2010,EMG1,0.5140,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
353.6110,EMG1,0.3620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
354.3650,EMG1,0.5620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
354.4470,EMG1,0.5160,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
354.5210,EMG1,0.6550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
355.4610,EMG1,0.4170,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
355.6660,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
356.5260,EMG1,0.5180,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
356.7620,EMG1,0.3550,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
357.3900,EMG1,0.6600,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
358.0410,EMG1,0.4200,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
358.2820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
358.6340,EMG1,0.6030,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
359.2450,EMG1,0.5150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
360.6310,EMG1,0.3750,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
362.0910,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
362.4530,EMG1,0.3610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
363.0850,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
363.5580,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
363.7100,EMG1,1.3210,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
363.8020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
364.1520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
364.6130,EMG1,0.4180,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
365.3610,EMG1,0.4310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
365.7050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
366.1720,EMG1,0.4360,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
366.3840,EMG1,0.3820,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
367.0250,EMG1,1.9650,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
367.7710,EMG1,0.4520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
368.0790,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
368.4460,EMG1,0.5440,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
369.2880,EMG1,0.4660,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
369.4220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
369.7500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
370.0010,EMG1,0.4220,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
370.3900,EMG1,0.3520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
371.2390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
371.6680,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
372.3590,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
373.1670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
374.0060,EMG1,0.6270,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
374.6810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
375.3150,EMG1,0.4690,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
376.3250,EMG1,0.4930,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
376.4600,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
376.6140,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
377.9230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
378.0620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
378.2160,EMG1,0.5560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
379.6420,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
380.2280,EMG1,0.5040,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
381.0810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
381.3440,EMG1,0.4780,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
381.5320,EMG1,0.8170,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
382.1930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
382.8000,EMG1,0.4550,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
382.9110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
382.9520,EMG1,0.4160,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
383.7540,EMG1,0.4160,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
384.2120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
384.8700,EMG1,0.5420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
385.1260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
387.0680,EMG1,0.5320,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
387.1270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
388.3040,EMG1,0.5690,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
388.7480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
388.8650,EMG1,0.7510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
389.8830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
390.1460,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
390.3880,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
390.7190,EMG1,1.8530,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
391.4670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
391.7880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
392.1390,EMG1,0.4330,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
392.1650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
392.1940,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
393.3070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
393.4410,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
393.6070,EMG1,1.5590,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
394.8090,EMG1,0.3570,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
395.1990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
395.3560,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
395.9220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
395.9390,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,02
396.7890,EMG1,0.5250,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
396.8630,EMG1,1.9880,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
397.6280,EMG1,0.8620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
398.3740,EMG1,0.4770,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
398.5900,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
399.0500,EMG1,0.6980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
400.2810,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
400.4050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
401.1280,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
402.1000,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
402.1090,EMG1,1.5670,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
402.2290,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
403.0240,EMG1,0.6520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
403.1490,EMG1,1.6610,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
403.2440,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
404.2690,EMG1,0.5410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
405.3610,EMG1,1.7830,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
406.2720,EMG1,1.6550,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
406.6280,EMG1,0.5500,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
406.6630,EMG1,0.4810,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
407.1980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
407.3690,EMG1,0.5580,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
408.5060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
409.0840,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
409.1900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
409.4230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
409.8880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
410.0480,EMG1,1.8210,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
410.4000,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
411.3480,EMG1,0.5210,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
411.4030,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
411.5080,EMG1,0.4680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
411.5450,MISS,0,Real,Absent,AttendLeft,Original,Left,Visible,0.00,04
412.6670,EMG1,0.3790,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
413.0400,EMG1,1.7350,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
413.2280,EMG1,0.7180,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
413.3220,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
414.4430,EMG1,0.3320,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
414.4600,EMG1,0.4410,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
414.9250,EMG1,0.5600,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
415.2830,EMG1,1.2090,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
416.0860,EMG1,0.4060,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
417.0180,EMG1,1.4950,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
417.9390,EMG1,0.5740,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
418.2050,EMG1,0.4110,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
418.8580,EMG1,1.8260,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
419.4350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
420.0450,EMG1,0.4060,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
420.2590,EMG1,1.7280,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
420.2620,EMG1,0.4220,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
421.0840,EMG1,0.7050,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
421.1630,EMG1,1.0750,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
421.4550,EMG1,0.5320,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
421.9210,EMG1,0.4070,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
422.5670,EMG1,0.4310,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
422.5760,EMG1,0.6290,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
422.8800,EMG1,0.4000,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
423.3200,EMG1,0.4590,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
423.4790,EMG1,0.7070,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
424.5400,EMG1,0.8870,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
424.6990,EMG1,0.4250,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
425.3940,EMG1,0.4910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
425.9840,EMG1,0.4390,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
426.1410,EMG1,0.4350,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
426.7000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
426.8960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
427.6630,EMG1,0.5250,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
428.6050,EMG1,1.9530,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
428.6180,EMG1,0.4440,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
428.7640,EMG1,0.4810,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
429.4050,EMG1,0.7030,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
430.0780,EMG1,0.4390,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
430.1230,EMG1,0.4350,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
430.3190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
430.7790,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
431.4180,EMG1,0.3820,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
431.4260,EMG1,0.6200,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
432.2170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
432.6360,EMG1,0.4260,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
432.7810,EMG1,0.5410,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
433.0190,EMG1,0.3750,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
433.2310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
433.7010,EMG1,0.4270,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
434.5030,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
434.8260,EMG1,0.4220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
435.7130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
436.1380,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
436.6160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
436.9370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
436.9470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
438.2470,EMG1,1.6410,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
438.4540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
439.4640,EMG1,0.4240,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
439.6560,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
439.9390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
439.9440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
440.4590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
440.4750,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
441.1630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
441.6820,EMG1,1.9740,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
442.4740,EMG1,0.5260,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
442.5550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
442.9660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
443.1830,EMG1,0.4730,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
443.4950,EMG1,0.4530,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
444.2590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
444.7820,EMG1,1.8850,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
444.9960,EMG1,0.6440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
445.2140,EMG1,0.5390,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
445.2740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
445.4820,EMG1,1.1850,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
446.1970,EMG1,0.4430,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
446.4780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
446.7020,EMG1,1.9170,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
447.2120,EMG1,0.4380,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
447.8150,EMG1,0.3600,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
447.8970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
448.1000,EMG1,0.5190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
448.5320,EMG1,0.4170,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
449.3210,EMG1,0.3370,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
449.7220,EMG1,0.4360,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
449.9310,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
450.9220,EMG1,0.4330,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
451.8480,EMG1,0.4350,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
452.4370,EMG1,0.3020,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
452.9960,EMG1,0.8060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
453.5380,EMG1,0.5700,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
453.6510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
453.7420,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
454.6160,EMG1,0.4620,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
454.8600,EMG1,0.4340,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
455.5540,EMG1,0.7020,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
455.7440,EMG1,0.4870,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
456.2190,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
456.9580,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
457.0720,EMG1,1.3520,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
457.6340,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
457.9700,EMG1,0.4540,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
458.4610,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
458.9740,EMG1,1.9490,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
459.2360,EMG1,0.4470,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
459.5810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
460.1830,EMG1,0.6610,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
460.4770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
460.4860,EMG1,0.4370,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
460.8380,EMG1,0.6340,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
461.4900,EMG1,1.5780,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
461.7530,EMG1,1.1480,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
461.7780,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
462.0810,EMG1,1.2440,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
462.5580,EMG1,0.3430,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
462.7100,EMG1,0.3580,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
462.8960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
463.6800,EMG1,0.4470,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
464.0110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
464.9000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
465.1260,EMG1,1.6310,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
465.6990,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
466.1260,EMG1,0.6310,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
466.8160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
467.2160,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
467.5470,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
