OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
173.8340,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
173.8980,EMG1,0.5130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
174.1830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
174.3580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
174.6000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
175.0520,EMG1,1.4700,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
175.6160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
175.7750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
175.9060,EMG1,1.6000,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
176.0520,EMG1,0.4700,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
176.7170,EMG1,1.5230,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
177.2070,EMG1,0.2990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
177.8380,EMG1,0.4020,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
178.5900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
178.7330,EMG1,0.4390,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
179.2960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
180.0520,EMG1,0.4120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
180.6130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
180.8270,EMG1,0.4620,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
181.6150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
182.5770,EMG1,0.6330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
182.6260,EMG1,0.5270,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
182.7300,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
183.3570,EMG1,0.4140,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
183.3920,EMG1,1.6880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
184.0470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
184.4580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
185.2960,EMG1,0.5540,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
185.4360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
185.5740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
186.0500,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
186.5730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
186.7490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
186.8100,EMG1,0.8230,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
186.8480,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
188.0910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
188.1660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
188.2130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
188.9690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
189.1330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
189.3950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
190.4110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
190.9340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
191.6140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
192.6280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
192.6850,EMG1,0.3750,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
192.7760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
193.6760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
194.4860,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
195.0530,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
195.6910,EMG1,1.9720,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
195.8520,EMG1,1.6610,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
196.4040,EMG1,0.4300,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
196.8690,EMG1,0.6440,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
197.1940,EMG1,0.4690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
197.2040,EMG1,0.4900,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
197.6700,EMG1,0.6120,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
198.3500,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
198.4220,EMG1,0.4980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
198.5890,EMG1,0.5530,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
198.9110,EMG1,0.4520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
199.2500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
199.4260,EMG1,0.5010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
199.5910,EMG1,0.5190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
200.0130,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
200.5690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
200.9180,EMG1,0.2940,Real,Present,AttendLeft,Original,Left,Visible,0.00,01
201.3280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
201.5050,EMG1,0.5370,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
201.8720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
202.2310,EMG1,1.9650,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
203.1420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
203.4060,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
203.4460,EMG1,0.7500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
203.6880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
204.0420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
205.0610,EMG1,1.3960,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
205.2890,EMG1,0.4410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
205.9590,EMG1,0.4980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
206.7800,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
206.8070,EMG1,0.7410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
208.1100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
208.4520,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
208.6770,EMG1,0.4040,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
209.7290,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
210.1700,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
210.1950,EMG1,1.8040,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
210.9310,EMG1,1.3360,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
211.5970,EMG1,0.4020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
211.7450,EMG1,0.5220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
211.7740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
212.5180,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
212.5270,EMG1,0.5470,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
212.7910,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
213.4510,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
214.1290,EMG1,1.9830,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
214.6660,EMG1,0.8150,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
214.7900,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
215.6330,EMG1,0.4790,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
215.6670,EMG1,0.6700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
215.8910,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
216.8210,EMG1,0.5970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
216.8890,EMG1,0.6560,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
217.0490,EMG1,0.6420,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
217.6800,EMG1,1.4230,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
217.7130,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
218.0240,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
218.5050,EMG1,0.5980,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
218.8380,EMG1,0.3930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
218.9500,EMG1,0.8770,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
219.8410,EMG1,0.4390,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
220.6580,EMG1,0.5680,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
220.6680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
221.5580,EMG1,0.5810,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
221.9130,EMG1,0.4330,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
222.0720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
222.5740,EMG1,0.3830,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
223.7040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
223.7730,EMG1,0.3850,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
223.9290,EMG1,0.5030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
223.9910,EMG1,1.9230,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
224.4930,EMG1,0.7200,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
224.8240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
225.1340,EMG1,0.4920,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
225.4880,EMG1,0.4260,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
226.1490,EMG1,0.4620,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
226.3960,EMG1,0.0610,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
226.5060,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
226.6280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
227.3430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
228.0440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
228.1540,EMG1,0.4390,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
228.9450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
229.5670,EMG1,0.3170,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
229.7130,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
230.5630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
230.6690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
231.5120,EMG1,0.5750,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
232.2630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
232.2880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
232.6280,EMG1,0.6100,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
232.9330,EMG1,0.4110,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
233.2860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
233.8840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
234.1340,EMG1,1.1650,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
234.3290,EMG1,0.5820,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
234.9510,EMG1,0.3480,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
235.0040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
235.1860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
236.1470,EMG1,0.5040,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
236.5980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
236.6500,EMG1,0.3670,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
236.9080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
237.7020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
237.8520,EMG1,0.4300,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
237.8710,EMG1,1.4940,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
238.8710,EMG1,0.4940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
239.4200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
239.7660,EMG1,0.4270,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
240.0880,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
240.3310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
240.8920,EMG1,1.4110,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
241.0270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
241.2680,EMG1,0.4860,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
241.7040,EMG1,0.5990,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
242.7270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
243.9260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
244.3450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
245.4480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
245.6410,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
245.7740,EMG1,0.4120,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
246.4440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
246.9110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
247.7920,EMG1,0.4260,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
248.0090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
248.4620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
248.4900,EMG1,0.7400,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
250.1620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
250.4110,EMG1,0.4350,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
250.5300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
251.2440,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
251.4770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
251.5680,EMG1,0.4600,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
252.1490,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
252.3120,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
252.7830,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
253.2850,EMG1,0.3760,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
253.7630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
254.0270,EMG1,0.4850,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
254.0980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
254.9890,EMG1,0.3180,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
255.1990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
255.3480,EMG1,0.5560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
255.4700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
256.2090,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
256.6160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
256.6490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
257.0870,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
258.2080,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
258.3860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
259.8070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
260.1260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
260.9080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
260.9650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
261.4200,EMG1,0.4130,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
262.0700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
262.6200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
262.6230,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
263.5880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
264.4400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
264.5880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
265.6480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
265.8410,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
266.1060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
266.9600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
267.1280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
267.5480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
268.0050,EMG1,0.4730,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
268.8460,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
268.8670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
268.9230,EMG1,1.9190,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
268.9630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
269.6460,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
269.7670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
270.5230,EMG1,0.3190,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
270.7850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
270.8820,EMG1,0.6390,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
271.5270,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
271.6470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
272.2830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
272.5850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
273.3650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
273.4430,EMG1,0.5130,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
273.5850,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
273.7960,EMG1,1.9790,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
274.6680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
275.3010,EMG1,0.4740,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
275.3470,EMG1,0.8440,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
275.9840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
277.2890,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
278.4030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
278.5150,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
279.8030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
280.3220,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
280.9650,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
281.2380,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
281.4260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
282.2400,EMG1,1.3250,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
282.3670,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
283.1530,EMG1,0.4120,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
283.7450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
284.0890,EMG1,0.5150,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
284.1550,EMG1,1.9790,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
285.3640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
285.4760,EMG1,0.6580,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
285.6900,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
285.8250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
286.5760,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
286.8030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
287.6430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
288.5070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
289.0440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
289.3230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
289.7660,EMG1,1.6230,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
290.1560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
290.6820,EMG1,0.7070,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
290.9260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
292.0880,EMG1,0.3870,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
292.1650,EMG1,0.4250,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
292.9410,EMG1,0.7580,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
293.1010,EMG1,0.3810,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
293.2820,EMG1,0.4400,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
294.0810,EMG1,1.8430,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
294.3030,EMG1,0.5700,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
294.5990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
295.3960,EMG1,1.4440,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
295.4830,EMG1,0.4410,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
295.6160,EMG1,0.3750,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
296.4140,EMG1,0.4260,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
296.9980,EMG1,0.4190,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
297.5220,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
297.6160,EMG1,0.6290,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
298.2390,EMG1,1.5370,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
298.8470,EMG1,1.3930,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
299.1360,EMG1,0.7200,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
299.4400,EMG1,0.3360,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
299.5460,EMG1,0.6940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
300.1350,EMG1,1.9400,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
300.3650,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
300.6410,EMG1,0.4150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
301.6540,EMG1,0.4210,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
301.8650,EMG1,0.8240,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
301.9090,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
303.2840,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
303.7060,EMG1,0.4770,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
304.2880,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
304.6230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
305.6250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
305.7020,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
306.2560,EMG1,0.5280,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
306.5430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
307.0620,EMG1,0.5200,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
307.1190,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
307.4740,EMG1,0.8880,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
307.5410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
308.2790,EMG1,0.6480,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
308.3210,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
308.8600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
308.8960,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
309.5390,EMG1,1.6660,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
309.6920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
309.9590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
310.0800,EMG1,0.6410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
310.7130,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
310.7420,EMG1,0.4630,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
311.3990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
312.1010,EMG1,1.5170,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
