OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
314.2770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
314.6080,EMG1,1.3010,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
314.8090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
315.2040,EMG1,0.2980,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
315.5910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
315.6080,EMG1,0.3010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
316.0290,EMG1,1.8080,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
316.2940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
316.6080,EMG1,0.4250,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
316.9240,EMG1,0.5560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
317.2290,EMG1,0.6080,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
317.3970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
317.4250,EMG1,0.4960,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
318.0230,EMG1,0.7230,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
318.4250,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
319.0470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
319.4140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
320.2450,EMG1,0.3770,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
320.9440,EMG1,0.5270,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
321.1640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
322.7310,EMG1,0.5950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
324.7470,EMG1,1.7320,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
324.8170,EMG1,0.4130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
325.7660,EMG1,0.3200,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
325.9360,EMG1,0.4070,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
326.0500,EMG1,0.4290,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
326.1680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
326.7660,EMG1,1.7100,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
326.8650,EMG1,0.4950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
327.4380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
327.5720,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
327.8660,EMG1,0.6540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
328.0860,EMG1,0.3900,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
328.8560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
329.0840,EMG1,0.4430,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
329.0880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
330.0830,EMG1,1.7790,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
330.2870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
330.5530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
330.5870,EMG1,1.1920,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
331.5030,EMG1,0.3590,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
331.5750,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
331.6030,EMG1,0.1760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
332.3090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
332.9040,EMG1,0.5410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
333.3720,EMG1,0.4370,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
333.5010,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
333.9200,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
334.9910,EMG1,0.4160,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
335.2240,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
335.3270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
336.0080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
336.2270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
336.4930,EMG1,0.4170,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
336.7430,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
337.1260,EMG1,1.5810,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
337.7420,EMG1,1.5720,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
338.3270,EMG1,0.3800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
338.3430,EMG1,0.4610,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
338.6470,EMG1,0.6670,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
339.5620,EMG1,0.6580,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
339.7430,EMG1,1.1710,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
340.5450,EMG1,0.3690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
340.6100,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
341.5580,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
341.7120,EMG1,0.4710,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
342.8620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
343.3630,EMG1,0.3490,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
343.4340,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
344.0810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
344.6660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
344.8340,EMG1,0.5740,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
345.2660,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
346.0800,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
346.4850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
346.8370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
347.0580,EMG1,0.5800,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
347.8010,EMG1,0.3810,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
347.8840,EMG1,0.5510,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
348.3550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
348.4820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
348.8840,EMG1,1.7460,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
349.0990,EMG1,0.6110,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
349.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
349.9870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
350.0000,EMG1,0.6300,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
351.0730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
351.5990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
351.9060,EMG1,1.4540,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
352.4160,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
353.0070,EMG1,0.3530,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
353.0750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
353.9050,EMG1,1.7710,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
354.1230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
354.2260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
354.5920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
354.9250,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
354.9350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
355.3220,EMG1,0.3540,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
355.7920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
356.5400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
356.5410,EMG1,0.4170,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
356.7230,EMG1,1.4600,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
357.7420,EMG1,0.4410,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
357.8570,EMG1,0.4860,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
359.0410,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
359.5500,EMG1,0.4450,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
360.1140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
360.4450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
360.5580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
361.5650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
361.9140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
362.9330,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
363.5670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
364.2750,EMG1,0.4990,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
364.6300,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
365.3650,EMG1,0.4420,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
365.3840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
365.8800,EMG1,1.3700,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
366.0820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
366.5500,EMG1,0.4630,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
366.8000,EMG1,0.4500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
367.0850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
367.4990,EMG1,0.3980,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
367.9780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
369.1030,EMG1,0.3400,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
369.2170,EMG1,0.4300,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
369.9020,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
370.5560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
370.6180,EMG1,0.6270,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
370.7060,EMG1,0.4370,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
371.7020,EMG1,1.1890,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
371.9190,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
371.9690,EMG1,1.2540,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
372.2210,EMG1,0.3800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
372.5180,EMG1,0.3730,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
372.8740,EMG1,0.3490,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
373.3220,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
373.5190,EMG1,1.6040,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
373.8360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
374.4730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
374.6340,EMG1,0.4890,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
375.3380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
376.1880,EMG1,0.4630,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
376.8560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
378.0140,EMG1,0.2130,Real,Absent,AttendLeft,Original,Left,Visible,0.00,03
378.2450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
378.7420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
378.7540,EMG1,0.4790,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
379.5460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
380.3410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
381.1430,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
381.6600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
383.1660,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
383.3610,EMG1,0.3020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
383.6150,EMG1,0.3830,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
384.3770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
384.4650,EMG1,0.3960,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
385.0760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
385.0780,EMG1,0.4160,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
385.4120,EMG1,0.4890,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
385.8810,EMG1,0.4210,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
386.3990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
386.4350,EMG1,0.4870,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
386.6820,EMG1,0.5300,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
387.2970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
387.8020,EMG1,0.5770,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
388.3350,EMG1,0.5600,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
389.3180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
389.8520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
390.5790,EMG1,0.4450,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
390.9190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
391.3010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
391.7540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
392.2050,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
392.3340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
392.4720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
393.0020,EMG1,1.9160,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
393.3230,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
393.6380,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
394.3520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
394.4200,EMG1,0.4980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
395.1240,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
395.7210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
396.5430,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
397.6390,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
397.6750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
398.7950,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
398.8680,MISS,0,Catch,Present,AttendNone,Original,Left,Visible,0.00,02
398.9560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
399.1390,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
399.7930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
400.5610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
400.6560,EMG1,0.5650,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
400.7590,EMG1,0.5160,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
401.0110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
401.9120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
401.9800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
402.5610,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
402.5770,EMG1,0.5410,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
403.2150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
404.0310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
404.2770,EMG1,0.5520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
404.3780,EMG1,0.4020,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
405.1960,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
405.6320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
406.0840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
406.9510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
407.1850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
407.9520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
408.7980,EMG1,0.4440,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
409.2020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
409.4820,EMG1,0.4220,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
409.8700,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
410.2940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
410.4170,EMG1,0.4880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
410.7830,EMG1,1.6800,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
411.6990,EMG1,0.7640,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
412.1210,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
412.2180,EMG1,0.5260,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
412.8140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
413.5340,EMG1,0.5920,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
413.5730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
413.7020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
414.4380,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
414.4870,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
414.8360,EMG1,0.5670,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
415.1370,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
415.3210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
415.9910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
416.1560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
416.6550,EMG1,0.4040,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
416.7190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
416.8080,EMG1,1.6150,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
417.4510,EMG1,0.4540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
417.8600,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
418.0100,EMG1,0.4130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
418.2720,EMG1,0.5720,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
419.1270,EMG1,0.5010,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
419.1750,EMG1,0.7010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
420.0240,EMG1,0.6680,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
420.3880,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
421.1400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
421.1760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
421.9450,EMG1,0.4760,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
422.5400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
422.9790,EMG1,0.5900,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
423.3610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
423.4440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
424.0930,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
424.0980,EMG1,0.4670,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
425.1610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
425.1630,EMG1,0.4950,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
425.4980,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
425.5070,EMG1,1.5040,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
426.7120,EMG1,0.2990,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
426.8670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
426.9770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
427.5150,EMG1,1.7400,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
428.3140,EMG1,0.4390,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
428.7840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
428.9140,EMG1,0.3410,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
429.6360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
429.7850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
429.8320,EMG1,0.8500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
430.9340,EMG1,0.5670,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
431.5270,EMG1,1.8650,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
431.6800,EMG1,0.4230,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
432.2520,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
432.9500,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
433.0520,EMG1,0.3400,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
433.4890,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
433.7010,EMG1,0.5090,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
434.3550,EMG1,0.8470,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
434.9700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
435.0040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
435.3010,EMG1,0.3910,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
435.5740,EMG1,0.6790,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
435.8690,EMG1,1.2920,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
436.2080,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
436.6790,EMG1,0.4820,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
437.0240,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
437.1030,EMG1,0.5940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
437.8840,EMG1,0.3470,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
438.4200,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
438.8060,EMG1,0.6180,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
439.0240,EMG1,0.4320,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
439.8760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
440.0440,EMG1,0.4430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
440.7450,EMG1,1.4300,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
441.1760,EMG1,1.5770,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
441.7600,EMG1,0.4150,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
442.1090,EMG1,0.8050,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
442.2250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
442.3950,EMG1,0.3580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
443.3960,EMG1,0.8560,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
443.4400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
443.7640,EMG1,1.8020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
444.0260,EMG1,0.5210,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
444.7270,EMG1,0.6030,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
445.0800,EMG1,0.4860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
445.2420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
446.1150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
446.4440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
446.4810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
447.0630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
447.4450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
447.7620,EMG1,1.5170,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
447.9250,EMG1,1.6150,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
448.4010,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
448.6640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
448.9800,EMG1,0.2990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
449.1330,EMG1,0.4070,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
450.0660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
450.2020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
