OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
324.9380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
325.0730,EMG1,1.9040,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
325.2330,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
325.4030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
326.2520,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
326.5740,EMG1,0.4030,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
327.4180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
327.5530,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
327.5920,EMG1,0.3680,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
329.0700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
330.6700,EMG1,0.6420,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
331.3600,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
331.8900,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
331.9950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
332.8200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
332.8760,EMG1,0.6020,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
333.1130,EMG1,1.7130,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
333.9430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
334.0780,EMG1,0.6170,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
334.3140,EMG1,0.5120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
335.4390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
335.7300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
336.0920,EMG1,0.5720,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
336.5270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
336.8610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
337.2930,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
337.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
337.5920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
339.1140,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
339.3480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
339.4110,EMG1,1.2950,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
340.0160,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
340.0490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
340.2140,EMG1,0.4920,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
341.2280,EMG1,1.7680,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
341.3800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
341.5330,EMG1,1.4030,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
342.0630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
342.3300,EMG1,0.6660,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
342.9980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
343.7690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
343.9470,EMG1,1.1880,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
344.5010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
344.7490,EMG1,0.3860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
345.0910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
346.4680,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
347.2680,EMG1,1.8890,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
348.4560,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
348.6180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
348.8690,EMG1,0.2880,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
349.7200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
349.8940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
350.1880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
350.2570,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
351.3080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
351.8890,EMG1,0.4330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
352.2770,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
352.7120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
352.8410,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
353.7290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
353.7740,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
354.8430,EMG1,0.3300,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
355.0280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
355.6950,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
356.3580,EMG1,0.3470,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
356.5480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
356.6050,EMG1,0.4570,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
356.7960,EMG1,1.6320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
357.7630,EMG1,0.3910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
358.2110,EMG1,1.6410,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
358.7140,EMG1,0.4870,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
359.0720,EMG1,0.3470,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
359.1280,EMG1,0.7240,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
359.8250,EMG1,0.0270,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
360.3310,EMG1,0.4520,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
361.0820,EMG1,0.6300,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
361.3520,EMG1,0.7990,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
361.5460,EMG1,1.7840,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
362.0700,EMG1,0.0810,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
362.5940,EMG1,0.5240,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
362.9470,EMG1,0.3830,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
363.9190,EMG1,0.2500,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,03
363.9710,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
364.2360,EMG1,0.5740,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
364.2640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
365.3540,EMG1,0.4530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
365.8730,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
366.1660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
367.3530,EMG1,0.3790,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
367.6840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
367.6900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
368.1200,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
368.4910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
369.1720,EMG1,0.3180,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
369.1850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
369.9180,EMG1,0.4610,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
370.6100,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
370.8720,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
370.9330,EMG1,0.5310,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
371.1040,EMG1,0.4640,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
372.6400,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
372.8930,EMG1,1.9040,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
374.4930,EMG1,0.3040,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
374.5570,EMG1,0.4190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
374.7310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
375.9960,EMG1,0.3120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
376.3270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
376.7080,EMG1,1.0880,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
377.1120,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
377.4090,EMG1,0.3870,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
377.6480,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
378.5610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
378.7270,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
379.3440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
379.6280,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
379.9640,EMG1,1.3960,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
380.8800,EMG1,0.4800,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
381.0640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
381.6430,EMG1,0.3510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
382.4780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
383.2450,EMG1,0.5550,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
383.3340,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
384.1990,EMG1,0.8210,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
384.6620,EMG1,0.6050,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
384.9310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
385.9010,EMG1,0.6520,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
385.9660,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
386.5720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
386.6820,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
386.9520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
387.2870,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
388.2540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
389.6710,EMG1,1.2960,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
390.4090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
390.4740,EMG1,0.4930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
391.2870,EMG1,0.5150,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
391.6240,EMG1,0.4630,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
391.7100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
393.1050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
393.4220,EMG1,0.6870,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
393.6080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
394.4330,EMG1,0.4790,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
394.9020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
395.1250,EMG1,1.9490,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
395.9920,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
396.3400,EMG1,0.5390,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
396.6200,EMG1,1.2240,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
396.6310,EMG1,0.4430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
397.1110,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
397.5230,EMG1,0.3210,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
397.8570,EMG1,0.7510,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
398.9140,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
399.7590,EMG1,1.7310,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
400.3310,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
400.4770,EMG1,1.0130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
401.1430,EMG1,0.4190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
401.5300,EMG1,0.9470,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
402.6550,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,02
402.7440,EMG1,0.4730,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
404.5430,EMG1,0.5250,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
405.4700,EMG1,0.4440,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
405.6840,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
405.7500,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
405.8650,EMG1,1.5970,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
406.7720,EMG1,1.3780,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
406.7980,EMG1,1.4200,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
407.1630,EMG1,0.2990,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
407.6900,EMG1,0.4600,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
407.7990,EMG1,0.4190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
408.9850,EMG1,0.4060,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
409.0000,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
409.7860,EMG1,0.4630,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
409.8700,EMG1,1.6020,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
409.9200,EMG1,1.7080,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
410.6020,EMG1,0.5010,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
410.9690,EMG1,0.5030,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
411.2180,EMG1,0.4100,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
411.3100,EMG1,1.7470,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
411.5030,EMG1,0.3790,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
412.0380,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
412.7090,EMG1,0.3480,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
412.7190,EMG1,0.3800,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
412.9900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
413.6390,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
414.0900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
414.9570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
415.9100,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
415.9580,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
416.4210,EMG1,0.4460,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
417.1300,EMG1,1.8130,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
417.8390,EMG1,1.6260,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
417.8740,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
418.2270,EMG1,0.4820,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
418.5280,EMG1,0.4150,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
419.0420,EMG1,0.4230,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
419.3480,EMG1,0.5230,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
419.9460,EMG1,0.6080,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
420.6610,EMG1,0.5780,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
421.1460,EMG1,0.4450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
421.5800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
421.6460,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
422.1600,EMG1,0.7120,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
422.4970,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
422.9480,EMG1,0.7040,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
423.2790,EMG1,0.5560,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
423.9990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
424.5800,EMG1,0.5100,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
424.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
424.9680,EMG1,0.5450,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
425.2970,EMG1,0.8650,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
426.0160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
426.7680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
427.1330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
427.2970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
427.6680,EMG1,0.6990,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
427.8860,EMG1,0.8990,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
428.0310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
428.2140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
429.0160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
429.2860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
429.6730,EMG1,0.9020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
429.9500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
430.2320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
431.1330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
431.2900,EMG1,0.3090,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
431.4500,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
433.0900,EMG1,0.4700,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
433.1690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
433.4070,EMG1,0.1780,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
434.4070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
434.4380,EMG1,0.4100,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
434.8730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
436.3540,EMG1,0.5430,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
436.7720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
436.8260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
437.0540,EMG1,0.4500,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
437.7920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
438.1440,EMG1,1.9010,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
438.2140,EMG1,0.4820,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
438.7700,EMG1,1.5000,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
439.3460,EMG1,0.6990,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
439.4280,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
439.7730,EMG1,0.4970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
440.9910,EMG1,0.6620,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
441.2290,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
441.4940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
443.0070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
443.0500,EMG1,1.0630,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
443.6650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
444.2150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
444.9660,EMG1,1.8680,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
444.9680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
445.0330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
446.1840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
447.0270,EMG1,0.4560,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
447.1840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
447.5140,EMG1,0.5640,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
448.0510,EMG1,0.4640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
448.4020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
448.7530,EMG1,1.3960,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
449.1160,EMG1,0.7150,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
449.1880,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
449.7690,EMG1,0.3800,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
449.9050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
450.7040,EMG1,0.5890,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
450.7340,EMG1,0.5320,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
451.7210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
451.7710,EMG1,0.3780,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
452.1330,EMG1,0.6560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
452.9220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
453.0850,EMG1,0.4290,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
453.1080,EMG1,1.0630,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
453.7510,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
454.4870,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
454.5410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
455.3530,EMG1,0.6730,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
456.2730,EMG1,0.8750,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
456.4090,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
457.0700,EMG1,0.0780,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
457.8280,EMG1,0.3580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
458.2110,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
458.7470,EMG1,0.3870,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
460.0460,EMG1,1.7230,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
460.4600,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
461.1640,EMG1,0.6050,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
461.6270,EMG1,1.6280,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
462.4620,EMG1,0.4540,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
462.5290,EMG1,0.7260,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
463.0760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
463.1680,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
463.5470,EMG1,1.9410,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
463.6630,EMG1,0.6040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
464.6930,EMG1,0.5450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
465.0470,EMG1,0.4410,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
465.0760,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
465.1830,EMG1,0.7660,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
465.5950,EMG1,0.4240,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
466.0490,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
466.8120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
466.8810,EMG1,0.6540,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
467.2650,EMG1,1.3810,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
468.1120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
468.5640,EMG1,0.0820,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
468.8030,EMG1,0.5020,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
469.3840,EMG1,0.2950,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
469.6850,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
470.6790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
471.4080,EMG1,1.7210,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
472.1030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
472.4210,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
472.6070,EMG1,0.5220,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
473.5300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
