OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
315.8290,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
316.6450,EMG1,0.3460,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
316.8640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
317.1900,EMG1,0.2710,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
317.8880,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
317.9510,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
318.8850,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
319.0510,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
322.3700,EMG1,0.3570,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
322.7080,EMG1,0.3350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
322.9700,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
323.1650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
324.1890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
324.2880,EMG1,0.3510,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
324.3710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
325.0220,EMG1,0.3150,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
325.3890,EMG1,0.3810,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
325.8910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
326.9040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
326.9070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
327.0290,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
327.0900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
327.9040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
328.3090,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
328.4270,EMG1,0.3820,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
329.1100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
329.8430,EMG1,0.3940,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
330.0230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
330.3070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
330.8420,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
331.0280,EMG1,0.3190,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
332.1300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
332.1630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
332.3250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
332.8480,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
333.0300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
333.4290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
333.6670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
334.4480,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
334.5450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
334.6460,EMG1,0.3850,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
335.2850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
335.4450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
335.9610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
336.0490,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
336.4860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
336.8620,EMG1,0.3330,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
337.8630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
339.6830,EMG1,0.3990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
340.0590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
340.3840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
341.1810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
342.2020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
342.3990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
342.8870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
344.0060,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
344.1010,EMG1,0.6000,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
344.3010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
344.8230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
345.2880,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
345.4220,EMG1,0.3350,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
345.8220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
346.3070,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
346.7820,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
346.9440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
347.8250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
348.5430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
348.7060,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
349.2220,EMG1,0.4760,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
349.3640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
350.2200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
350.5420,EMG1,0.3290,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
351.0280,EMG1,0.2400,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
351.0620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
351.6260,EMG1,0.3730,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
351.7250,EMG1,0.3680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
351.8790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
352.5440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
353.0390,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
353.3440,EMG1,0.3780,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
353.4800,EMG1,0.3700,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
354.0430,EMG1,0.5240,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
354.0430,EMG1,0.6700,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
354.8020,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
355.2590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
355.3650,EMG1,0.4290,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
356.5030,EMG1,0.3320,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
356.8640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
357.2490,EMG1,0.3320,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
358.3670,EMG1,0.3390,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
359.5660,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
360.3680,EMG1,0.3870,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
361.2030,EMG1,0.4000,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
361.3800,EMG1,0.3990,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
361.6850,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
362.1810,EMG1,0.2580,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
362.3810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
362.3860,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
362.8200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
363.7240,EMG1,0.3580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
363.8840,EMG1,0.3240,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
364.1010,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
364.4410,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
365.9040,EMG1,0.2790,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
366.0000,EMG1,0.2770,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
366.1350,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
366.2050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
367.5050,EMG1,0.2750,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
367.5580,EMG1,0.3130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
368.0190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
368.8250,EMG1,0.6520,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
368.8560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
369.0020,EMG1,0.2430,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
369.8390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
370.0220,EMG1,0.3850,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
370.1240,EMG1,0.2710,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
370.7770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
370.9390,EMG1,0.4530,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
371.4270,EMG1,0.4820,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
372.2810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
372.3400,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
373.7960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
373.9400,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
375.0250,EMG1,0.3110,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
375.0590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
375.6570,EMG1,0.3800,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
375.7000,EMG1,0.3460,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
376.3430,EMG1,0.2970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
377.3640,EMG1,0.3500,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
377.9450,EMG1,0.4270,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
377.9580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
379.6790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
379.9640,EMG1,0.5030,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
381.2610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
381.3180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
381.3860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
382.0190,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
382.6840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
383.0680,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
383.3370,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
383.4840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
384.2400,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
384.5990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
384.8820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
385.8880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
386.2360,EMG1,0.4030,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
386.9020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
387.6020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
387.8050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
387.8610,EMG1,0.4040,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
389.0050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
389.2590,EMG1,0.3430,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
389.3080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
389.3230,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
390.1220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
390.5760,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
390.7240,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
391.2210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
391.2800,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
391.9220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
392.0400,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
393.3450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
393.9430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
394.5350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
395.4560,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
395.6730,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,02
395.9030,EMG1,0.3490,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
396.9600,EMG1,0.3780,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
397.1460,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
397.3620,EMG1,0.3280,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
397.7010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
398.2500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
398.7630,EMG1,0.3040,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
398.8760,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
399.2650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
399.5140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
400.4650,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
400.6790,EMG1,0.3790,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
401.2160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
401.3810,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
402.1350,EMG1,0.3790,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
402.6820,EMG1,0.3910,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
402.8870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
403.5010,EMG1,0.4240,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
403.9820,EMG1,0.4900,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
405.1020,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
405.7380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
405.7860,EMG1,0.3450,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
405.9960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
406.4130,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
407.1010,EMG1,0.2830,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
407.1030,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
407.3540,EMG1,0.3060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
407.4190,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
408.0040,EMG1,0.3870,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
408.9180,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
409.1600,EMG1,0.5780,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
409.3360,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
409.6170,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
410.0200,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
410.4780,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
411.2420,EMG1,0.3320,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
411.6200,EMG1,0.3020,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
411.7770,EMG1,0.3400,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
411.9380,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
412.9550,EMG1,0.3660,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
413.0390,EMG1,0.3940,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
413.0430,EMG1,0.2530,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
413.5810,EMG1,0.3980,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
413.9400,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
414.3970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
414.6540,EMG1,0.4840,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
415.1960,EMG1,0.3970,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
415.4580,EMG1,0.3530,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
416.1160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
416.2590,EMG1,0.5850,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
417.3140,EMG1,0.2850,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
417.4430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
417.4790,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
417.9750,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
418.5780,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
418.8560,EMG1,0.4010,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
419.4940,EMG1,0.4840,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
419.6610,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
419.7800,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
420.8940,EMG1,0.2850,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
421.0340,EMG1,0.2990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
421.4000,EMG1,0.4840,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
421.4790,EMG1,0.3380,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
422.2960,EMG1,0.3220,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
422.4370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
422.9110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
423.2800,EMG1,0.3150,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
424.2950,EMG1,0.3000,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
424.6160,EMG1,0.3440,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
425.2540,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
425.7200,EMG1,0.2930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
426.3330,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
426.4180,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
426.7720,EMG1,0.3410,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
427.8750,EMG1,0.4810,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
428.0000,EMG1,0.4160,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
428.2380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
428.3360,EMG1,0.2800,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
429.1900,EMG1,0.3680,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
429.2550,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
429.8370,EMG1,0.2840,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
429.8910,EMG1,0.6120,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
430.0030,EMG1,0.4100,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
431.1530,EMG1,0.3400,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
431.6190,EMG1,0.3220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
431.9120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
432.3540,EMG1,0.3710,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
432.8120,EMG1,0.3620,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
432.9580,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
433.4240,EMG1,0.4410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
433.6250,EMG1,0.4510,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
434.4730,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
434.7230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
434.8300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
435.6780,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
435.7480,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
436.4920,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
436.6760,EMG1,0.2910,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
437.9770,EMG1,0.2990,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
438.4930,EMG1,0.3470,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
438.5450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
439.0500,EMG1,0.3460,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
439.4970,EMG1,0.2740,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
439.7460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
440.1910,EMG1,0.4230,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
440.2110,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
440.9690,EMG1,0.5330,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
441.2150,EMG1,0.2440,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
441.4100,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
441.5620,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
441.6640,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
442.9140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
443.2340,EMG1,0.3000,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
443.3640,EMG1,0.4990,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
443.3720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
444.3860,EMG1,0.2640,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
444.5310,EMG1,0.2960,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
444.7320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
445.2840,EMG1,0.3960,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
445.5890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
445.9330,EMG1,0.3840,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
445.9530,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
446.7020,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
447.0040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
447.5490,EMG1,0.3360,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
447.8510,EMG1,0.5410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
447.9060,EMG1,0.4640,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
449.4500,EMG1,0.3700,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
449.5230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
449.6690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
451.0200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
452.1060,EMG1,0.3820,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
452.1370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
453.0740,EMG1,0.3320,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
453.4410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
453.4530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
453.7290,EMG1,0.3220,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
453.9910,EMG1,0.3770,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
454.1550,EMG1,0.3450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
454.9890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
455.3280,EMG1,0.4140,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
455.4770,EMG1,0.4310,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
456.5100,EMG1,0.4010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
456.6730,EMG1,0.4570,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
456.7450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
457.5110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
458.1590,EMG1,0.4040,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
458.1960,EMG1,0.3810,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
458.3440,EMG1,0.4080,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
458.7260,EMG1,0.5200,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
