OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
317.8220,EMG1,0.4510,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
318.1470,EMG1,0.4260,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
318.9570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
318.9620,EMG1,0.3990,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
319.1260,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
319.1430,EMG1,1.6390,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
319.7740,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
319.8460,EMG1,1.5220,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
320.3760,EMG1,1.9670,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
320.4610,EMG1,0.3210,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
320.7730,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
320.9440,EMG1,0.4240,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
321.8760,EMG1,0.4670,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
321.9930,EMG1,1.8780,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
322.4680,EMG1,1.8880,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
322.9590,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
323.0930,EMG1,0.4040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
323.4940,EMG1,0.3770,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
323.8840,EMG1,0.4720,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
324.5100,EMG1,0.5610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
325.0980,EMG1,0.4290,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
326.3000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
326.3140,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
327.6040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
328.1160,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
328.3680,EMG1,0.3450,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
328.9150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
329.0340,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
329.1000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
329.4670,EMG1,0.4720,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
330.0340,EMG1,1.7010,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
330.5350,EMG1,1.3700,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
330.7240,EMG1,0.4180,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
330.9830,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
331.2350,EMG1,0.5000,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
331.4530,EMG1,0.4520,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
331.9210,EMG1,0.4250,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
332.3890,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
332.6340,EMG1,1.2280,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
333.4520,EMG1,0.4100,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
334.0990,EMG1,1.3650,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
334.4530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
335.1050,EMG1,0.3590,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
335.6560,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
336.2710,EMG1,0.4770,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
336.9230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
336.9730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
337.4720,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
337.6430,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
338.5240,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
338.9920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
339.2730,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
339.4390,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
340.0400,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
340.2610,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
340.6900,EMG1,0.4800,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
341.2600,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
341.2910,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
342.0050,EMG1,0.4300,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
342.3800,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
342.7920,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
343.9850,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
344.1460,EMG1,0.4270,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
344.7130,EMG1,1.6700,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
344.8010,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
345.2600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
345.8130,EMG1,0.5700,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
346.5000,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
346.8100,EMG1,1.8660,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
346.9650,EMG1,0.4470,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
347.0150,EMG1,0.4920,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
347.3120,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
347.7300,EMG1,0.5030,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
348.2330,EMG1,0.4430,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
348.3830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
348.9190,EMG1,0.6190,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
349.6310,EMG1,0.5000,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
350.2370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
350.3800,EMG1,0.4330,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
350.6510,EMG1,0.3890,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
351.9040,EMG1,0.3680,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
351.9380,EMG1,0.3380,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
351.9520,EMG1,0.4160,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
353.2500,EMG1,0.4140,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
353.3030,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
353.4700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
354.3540,EMG1,0.3280,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
356.4890,MISS,0,Real,Absent,AttendRight,Original,Right,Visible,0.00,02
356.6220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
356.6580,EMG1,0.3620,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
358.1230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
358.1770,EMG1,0.3210,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
358.2600,EMG1,1.2870,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
358.2690,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
358.9890,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
359.1570,EMG1,0.3900,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
359.3430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
359.8780,EMG1,0.4210,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
359.8940,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
360.8900,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
361.5780,EMG1,1.7700,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
361.8950,EMG1,0.3840,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
362.7920,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
362.9960,EMG1,0.3520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
363.5130,EMG1,0.4900,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
363.6450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
364.2970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
364.6120,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
365.0120,EMG1,0.4390,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
365.4650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
365.5400,MISS,0,Real,Present,AttendFull,Original,Right,Visible,0.00,04
366.1300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
366.2160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
366.4250,EMG1,1.6280,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
366.4650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
367.5280,EMG1,0.5250,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
367.7170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
368.1810,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
369.2370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
371.0300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
371.1390,EMG1,0.3880,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
371.6490,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
372.3490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
373.2520,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
373.9520,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
374.1080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
374.5640,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
375.5050,EMG1,1.2590,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
375.9540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
376.2720,EMG1,0.6510,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
376.4220,EMG1,0.3420,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
376.7520,EMG1,0.9900,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
377.2720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
377.4550,EMG1,0.2870,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
377.9830,EMG1,0.4030,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
378.0240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
378.7790,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
379.4910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
379.6770,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
379.7410,EMG1,0.4440,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
380.5850,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
381.4440,EMG1,0.3020,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
381.6930,EMG1,0.3700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
383.2980,EMG1,1.8320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
383.4880,EMG1,0.4190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
384.2100,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
384.7160,EMG1,0.4140,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
385.0060,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
385.9070,EMG1,1.8540,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
386.0140,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
386.1120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
386.7180,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
387.1440,EMG1,0.3480,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
387.3290,EMG1,0.4320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
387.9310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
388.6290,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
388.9640,EMG1,0.3620,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
389.3310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
389.9630,EMG1,0.3130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
390.5300,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
390.6650,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,02
391.3360,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
391.5470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
391.8830,EMG1,0.4040,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
392.0500,EMG1,1.8170,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
393.1400,EMG1,0.9130,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
393.3710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
393.3820,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
393.5470,EMG1,0.3200,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
394.7690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
395.3060,EMG1,1.1120,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
395.4670,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
396.0040,EMG1,0.4140,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
396.6600,EMG1,0.3800,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
397.2690,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
397.5740,EMG1,0.3940,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
398.8870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
399.9850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
401.1770,EMG1,0.6040,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
401.2220,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
402.0110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
402.3270,EMG1,1.3700,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
402.3920,EMG1,0.4240,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
402.7970,EMG1,0.3320,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
403.1080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
403.3420,EMG1,0.3550,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
403.6850,EMG1,0.3900,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
404.5450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
404.5980,EMG1,0.3580,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
404.6100,EMG1,0.4000,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
405.4570,EMG1,1.6720,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
405.6240,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
405.9160,EMG1,0.4030,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
406.6090,EMG1,0.4710,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
406.7580,EMG1,0.3710,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
407.2170,EMG1,0.3790,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
407.2280,EMG1,0.4950,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
407.5740,EMG1,0.3960,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
407.9440,EMG1,1.4260,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
408.2300,EMG1,0.3460,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
408.9490,EMG1,0.4210,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
409.0380,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
409.1820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
409.6290,EMG1,0.3740,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
410.5000,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
410.6530,EMG1,0.4560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
410.6670,EMG1,0.4600,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
411.5510,EMG1,0.4320,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
412.7690,EMG1,0.3110,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
413.4010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
413.9670,EMG1,0.3890,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
414.0480,EMG1,0.5750,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
415.4520,EMG1,0.6890,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
415.7860,EMG1,0.5020,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
416.2680,EMG1,0.5930,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
416.4740,EMG1,0.6370,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
416.8870,EMG1,0.4130,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
417.1220,EMG1,1.3310,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
418.0200,EMG1,0.4330,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
418.0680,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
418.3050,EMG1,0.3950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
419.0890,EMG1,0.5170,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
419.5380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
419.8720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
420.3030,EMG1,0.4560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
420.3370,EMG1,1.5830,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
420.6940,EMG1,0.4780,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
421.5490,EMG1,0.3710,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
421.7240,EMG1,0.4330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
422.2100,EMG1,1.7360,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
422.6600,EMG1,0.4610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
423.3100,EMG1,0.6360,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
423.5720,EMG1,0.4590,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
424.3400,EMG1,0.4240,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
424.5900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
424.6340,EMG1,0.6380,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
425.3290,EMG1,0.6040,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
425.4770,EMG1,0.3530,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
425.8430,EMG1,1.8410,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
426.5940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
426.9950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
427.1640,EMG1,0.5200,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
427.3480,EMG1,0.4300,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
428.2080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
428.2480,EMG1,0.4110,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
428.3580,EMG1,0.3370,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
428.6930,EMG1,0.4040,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
429.0660,EMG1,0.3760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
430.0130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
430.2660,EMG1,0.4330,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
430.4160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
431.1840,EMG1,0.4720,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
431.3290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
432.3160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
432.6630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
433.3360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
433.9840,EMG1,1.6620,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
434.4870,EMG1,0.6560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
435.1320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
435.1800,EMG1,0.4660,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
436.2010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
436.3490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
436.4080,EMG1,0.4770,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
437.0300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
437.1030,EMG1,0.5030,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
437.4020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
438.1490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
438.5540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
438.8260,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
438.9210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
439.7570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
439.8220,EMG1,0.3150,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
439.9690,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
440.5580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
440.6720,EMG1,1.6810,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
441.0420,EMG1,0.4910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
441.8820,EMG1,0.4710,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
441.9400,EMG1,0.4530,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
442.4460,EMG1,0.3090,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
442.5740,EMG1,0.4100,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
443.2910,EMG1,0.3110,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
443.5380,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
443.5770,EMG1,0.4670,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
444.2930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
444.5070,EMG1,0.3540,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
445.2930,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
445.4590,EMG1,0.3370,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
446.1080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
447.3160,EMG1,0.4360,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
447.5470,EMG1,0.4690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
447.6080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
448.6140,EMG1,0.3290,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
448.7240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
449.1680,EMG1,0.3730,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
450.0270,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
450.0270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
450.7420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
450.7680,EMG1,0.3600,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
451.4830,EMG1,0.4670,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
451.9330,EMG1,0.6430,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
452.1830,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
452.6790,EMG1,0.7270,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
453.7470,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
453.7870,EMG1,0.3730,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
454.1990,EMG1,0.5890,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
454.7480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
455.4030,EMG1,0.3640,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
455.6590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
455.8980,EMG1,0.4080,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
456.4290,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,01
456.9640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
457.1540,EMG1,1.2800,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
457.8160,EMG1,0.2940,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
