OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
185.2550,EMG1,1.4340,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
185.3170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
186.1170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
186.2040,EMG1,1.6530,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
186.3710,EMG1,0.3180,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
186.6240,EMG1,0.4180,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
187.3730,EMG1,1.7650,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
187.4990,EMG1,0.3580,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
188.0380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
188.6420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
188.8910,EMG1,0.2470,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
188.9200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
189.4400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
189.5420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
190.1930,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
190.9430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
191.2090,EMG1,1.5770,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
191.5600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
191.8630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
192.4110,EMG1,0.3750,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
193.4150,EMG1,1.6990,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
193.5230,EMG1,1.6330,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
193.6570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
194.4350,EMG1,0.7210,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
194.8270,EMG1,0.2870,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
195.2820,EMG1,0.2600,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
196.4420,EMG1,0.3840,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
197.0780,EMG1,0.3030,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
197.7810,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
197.9600,EMG1,0.3390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
198.5820,EMG1,1.7380,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
198.9810,EMG1,0.3560,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
199.1330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
199.5980,EMG1,0.7220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
199.6640,EMG1,0.3190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
199.8000,EMG1,0.4190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
200.0510,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
200.3960,EMG1,0.5510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
200.7790,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
201.0060,EMG1,0.3220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
201.3160,EMG1,0.5380,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
201.3520,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
202.0220,EMG1,0.2510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
202.0780,EMG1,0.2230,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
202.3130,EMG1,1.1960,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
202.6690,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
203.0000,EMG1,0.3340,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
203.5310,EMG1,1.1130,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
204.1990,EMG1,0.3390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
204.2350,EMG1,0.4090,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
204.4680,EMG1,0.4020,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
206.0860,EMG1,0.7570,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
206.6390,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
207.5900,EMG1,1.7380,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
207.6420,EMG1,1.3160,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
208.5540,EMG1,0.4040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
208.9050,EMG1,0.4230,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
209.2170,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
209.3560,EMG1,0.3850,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
210.9200,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
211.2710,EMG1,0.6470,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
212.5410,EMG1,1.4460,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
212.7770,EMG1,1.8690,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
213.3110,EMG1,0.6690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
213.5370,EMG1,0.4500,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
213.6760,EMG1,0.5320,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
214.1920,EMG1,0.4540,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
214.4750,EMG1,0.7580,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
214.9290,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
215.0980,EMG1,0.1850,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
215.5400,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
216.1960,EMG1,1.6720,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
216.6580,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
217.8420,EMG1,0.4560,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
218.4120,EMG1,0.3340,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
218.4590,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
219.7520,EMG1,0.2900,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
220.4130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
220.6190,EMG1,1.2250,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
221.4350,EMG1,0.4090,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
222.4330,EMG1,0.8800,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
222.6740,EMG1,0.3670,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
222.8680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
223.2520,EMG1,0.0610,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
224.1510,EMG1,0.3260,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
224.6790,EMG1,0.2510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
224.7720,EMG1,0.5090,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
225.1700,EMG1,0.5900,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
225.8990,EMG1,0.7120,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
226.2880,EMG1,0.4600,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
226.3710,EMG1,0.4720,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
226.4350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
226.9000,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
227.0690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
228.9200,EMG1,0.6030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
228.9900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
229.3540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
230.0710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
230.3190,EMG1,0.3860,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
230.7720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
230.9890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
231.4360,EMG1,1.9970,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
231.8090,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,01
232.3090,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
232.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
233.0380,EMG1,0.3950,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
233.4110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
234.0560,EMG1,0.3900,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
235.0110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
235.1290,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
235.5090,EMG1,0.2930,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
235.7620,EMG1,0.5060,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
236.6120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
236.7260,EMG1,1.0540,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
236.9330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
237.5270,EMG1,0.2530,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
237.6770,EMG1,0.0200,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
237.9280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
238.6480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
239.2530,EMG1,0.5350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
239.3320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
240.4490,EMG1,1.3580,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
240.5490,EMG1,0.2370,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
241.0780,EMG1,0.7450,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
242.0670,EMG1,0.6780,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
242.1480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
242.6650,EMG1,0.4460,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
243.4800,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
243.4930,EMG1,0.5220,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
244.2830,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
245.0980,EMG1,0.8330,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
246.2130,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
246.5760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
246.6680,EMG1,0.4440,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
248.3720,EMG1,0.1980,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
248.5890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
249.1670,EMG1,0.2310,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
249.2900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
249.5070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
251.1880,EMG1,0.3300,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
251.1890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
251.5160,EMG1,0.7420,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
252.3370,EMG1,0.5560,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
252.4230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
252.8900,EMG1,1.6040,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
253.1140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
253.1250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
254.0070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
254.0380,EMG1,0.3860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
254.2080,EMG1,0.2860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
254.7420,EMG1,1.5930,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
254.8280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
255.5110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
255.7590,EMG1,0.3480,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
256.3470,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
256.8280,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
256.9590,EMG1,1.7450,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
258.0640,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
258.9730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
259.3450,EMG1,0.4310,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
259.6710,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
261.7470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
262.2940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
262.3840,EMG1,0.5460,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
262.8650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
263.4990,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
264.1480,EMG1,0.4520,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
264.3650,EMG1,0.5660,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
265.3650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
265.3820,EMG1,0.5280,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
266.3950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
266.8870,EMG1,0.3180,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
267.1680,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
268.5820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
268.8030,EMG1,0.3210,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
269.6150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
269.6830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
269.7050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
269.7280,EMG1,0.4970,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
271.3200,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
271.4260,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
271.7040,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
272.2360,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
272.3250,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
273.3390,EMG1,0.5130,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
274.2420,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
274.2460,EMG1,0.4240,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
274.3540,EMG1,0.4070,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
275.0240,EMG1,1.9380,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
275.9610,EMG1,1.8390,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
276.1420,EMG1,0.3870,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
276.5250,EMG1,0.4370,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
278.0240,EMG1,0.3220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
278.2540,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
278.5790,EMG1,1.7670,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
279.2710,EMG1,0.3710,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
279.8800,EMG1,0.4660,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
280.6730,EMG1,0.2980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
280.9930,EMG1,0.8700,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
281.2460,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
282.1930,EMG1,0.3820,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
282.4000,EMG1,0.4560,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
283.0440,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
283.1670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
283.4950,EMG1,0.3620,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
284.5090,EMG1,0.3110,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
284.8620,EMG1,0.6640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
285.0940,EMG1,1.0860,Catch,Present,AttendFull,Original,Left,Visible,0.00,01
285.8800,EMG1,0.3000,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
286.1140,EMG1,0.2850,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
286.4820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
286.8810,EMG1,1.7150,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
287.2010,EMG1,1.5600,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
287.5840,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
288.2010,EMG1,0.3950,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
288.4180,EMG1,0.3430,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
289.2990,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
289.3050,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
290.1030,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
290.2170,EMG1,0.5640,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
290.5330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
291.4320,EMG1,1.8230,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
291.6420,EMG1,0.4540,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
291.7230,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
292.7430,EMG1,0.3840,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
293.7220,EMG1,0.3840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
293.8450,EMG1,1.5040,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
294.7570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
295.0710,EMG1,0.2780,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
296.0240,EMG1,0.6330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
296.3690,EMG1,1.2120,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
296.6600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
297.3250,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
298.0800,EMG1,0.7560,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
298.1390,EMG1,0.4890,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
298.2900,EMG1,1.0860,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
298.9870,EMG1,0.3890,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
299.1410,EMG1,0.4170,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
299.6430,EMG1,1.2110,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
300.3440,EMG1,0.5100,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
300.3600,EMG1,0.3550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
301.4090,EMG1,0.3320,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
301.8610,EMG1,0.2860,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
302.6630,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
302.8810,EMG1,0.2780,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
303.3080,EMG1,0.3470,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
304.0830,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
304.3780,EMG1,0.2770,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
304.4980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
305.0860,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
306.3020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
306.5040,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
307.2190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
307.8310,EMG1,0.4960,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
307.9050,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
308.9840,EMG1,0.4680,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
309.0320,EMG1,0.2840,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
309.1010,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
309.1380,EMG1,1.7610,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
310.1990,EMG1,0.2470,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
310.3190,EMG1,1.5820,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
311.4520,EMG1,1.7390,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
311.5220,EMG1,0.3790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
311.6030,EMG1,0.5450,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
312.1500,EMG1,0.9050,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
312.4220,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
312.5570,EMG1,0.6340,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
312.8650,EMG1,0.1900,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
313.3420,EMG1,1.3460,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
313.4240,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
313.9720,EMG1,0.1880,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
314.1390,EMG1,0.5490,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
315.2420,EMG1,0.4800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
315.4580,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
315.9400,EMG1,0.5010,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
315.9870,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
317.2600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
319.2860,EMG1,1.5090,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
320.5760,EMG1,0.2190,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
320.7600,EMG1,0.4570,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
321.3930,EMG1,0.4480,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
321.3970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
321.7640,EMG1,1.6010,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
321.8810,EMG1,1.9320,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
322.3950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
322.5110,EMG1,0.3160,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
323.0780,EMG1,0.2870,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
323.3840,EMG1,0.4290,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
323.6160,EMG1,1.8400,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
324.0080,EMG1,0.6310,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
324.6000,EMG1,0.5690,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
325.0770,EMG1,1.7610,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
325.1160,EMG1,0.3400,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
325.4250,EMG1,0.7550,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
326.1360,EMG1,0.4050,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
326.4950,EMG1,0.3430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
326.6010,EMG1,0.3450,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
327.1290,EMG1,1.3150,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
327.8190,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
327.9010,EMG1,0.2660,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
328.1430,EMG1,0.3010,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
328.9220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
329.6140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
329.9460,EMG1,0.2840,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
330.3420,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,01
330.5380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
330.5400,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
331.5500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
331.6570,EMG1,1.6770,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
331.7350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
332.0350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
