OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
313.1140,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
313.8340,EMG1,1.4670,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
313.9620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
314.9300,EMG1,0.3710,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
315.9600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
316.9480,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
317.2080,EMG1,0.4460,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
317.9630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
318.2070,EMG1,1.7540,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
318.9840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
319.2790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
319.5220,EMG1,0.4390,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
320.0790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
320.3810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
321.5260,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
321.9000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
322.2980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
322.3520,EMG1,0.3890,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
322.9420,EMG1,0.6450,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
323.1040,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
323.4560,EMG1,0.4020,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
323.7990,EMG1,0.5550,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
324.3430,EMG1,0.5320,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
324.8190,EMG1,0.4560,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
324.9710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
325.1170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
325.3660,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
326.3230,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
326.3730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
326.6640,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
328.0880,EMG1,1.4270,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
328.1240,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
328.1650,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
329.0420,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
329.0920,EMG1,0.4230,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
329.2190,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
329.7810,EMG1,0.4930,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
330.3400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
330.5420,EMG1,1.3100,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
330.9070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
330.9850,EMG1,0.5960,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
331.4570,EMG1,0.3950,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
331.5410,EMG1,0.8170,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
332.5110,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
332.9590,EMG1,1.2330,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
333.7570,EMG1,0.4350,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
334.0290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
334.7730,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
335.6630,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
336.5770,EMG1,0.4090,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
336.8210,EMG1,0.4910,Catch,Present,AttendRight,Original,Right,Visible,0.00,01
337.2960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
337.4820,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
338.1340,EMG1,0.3920,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
338.5040,EMG1,1.5150,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
339.2530,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
339.2840,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
339.2950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
339.3210,EMG1,0.6980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
340.3240,EMG1,1.6190,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
340.9500,EMG1,0.4320,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
341.0100,EMG1,0.5470,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
341.4140,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,02
341.4430,EMG1,0.5000,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
342.3140,EMG1,0.7740,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
342.3710,EMG1,0.2940,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
342.8030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
343.0440,EMG1,1.5340,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
343.8590,EMG1,0.7190,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
344.3690,EMG1,0.3340,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
344.7180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
345.5600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
345.8160,EMG1,1.8490,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
345.8860,EMG1,0.3470,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
346.3800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
347.0400,EMG1,0.6250,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
347.1360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
347.2880,EMG1,0.4670,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
347.7350,EMG1,0.7060,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
347.9830,EMG1,0.7080,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
348.5370,EMG1,0.8890,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
348.5890,EMG1,0.3650,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
349.3010,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
349.3580,EMG1,0.9650,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
349.9560,EMG1,0.4450,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
350.6090,EMG1,0.4250,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
350.9560,EMG1,0.4090,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
351.0020,EMG1,0.6330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
352.1120,EMG1,0.3790,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
352.2580,EMG1,0.3800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
353.2610,EMG1,0.4450,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
353.3270,EMG1,0.3710,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
353.7750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
354.3610,EMG1,0.6510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
355.7180,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
356.3760,EMG1,0.4730,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
357.3210,EMG1,1.3020,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
357.6300,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
358.1790,EMG1,0.3940,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
358.2200,EMG1,0.4030,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
358.5780,EMG1,0.6350,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
358.9390,EMG1,0.5260,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
359.2970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
359.4490,EMG1,0.4570,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
359.8970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
360.4490,EMG1,0.4320,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
360.6380,EMG1,1.8950,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
361.2010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
361.9000,EMG1,0.5050,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
362.0580,EMG1,0.4750,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
362.1650,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
363.1140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
363.3570,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
363.5160,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
364.0670,EMG1,0.3770,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
364.9150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
365.0220,EMG1,0.3940,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
365.2800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
365.7370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
366.1370,EMG1,0.3670,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
366.7360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
366.7760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
367.8510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
368.0880,EMG1,0.5220,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
368.2970,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
369.4890,EMG1,1.5370,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
370.1990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
370.4070,EMG1,0.6190,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
371.0410,EMG1,0.4540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
371.9570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
372.0090,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
372.3570,EMG1,0.4940,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
373.5750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
373.7250,EMG1,0.5390,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
373.9610,EMG1,0.9140,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
374.8740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
375.4300,EMG1,0.3560,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
375.8200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
375.9760,EMG1,0.3930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
376.5200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
376.5940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
377.2790,EMG1,0.4610,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
377.8370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
378.2950,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
378.6980,EMG1,0.5350,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
378.7340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
379.4940,EMG1,0.6710,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
380.6150,EMG1,0.6520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
380.7570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
381.1350,EMG1,0.4240,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
382.3580,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
382.9470,EMG1,0.4550,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
383.7770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
383.7980,EMG1,0.4140,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
383.9550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
384.5170,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
385.0160,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
385.0790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
385.7780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
385.8690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
386.1200,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
386.2150,EMG1,1.8380,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
387.3680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
387.6330,EMG1,0.4200,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
387.9380,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
388.9350,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
389.2890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
389.3400,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
389.9930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
390.3970,EMG1,0.5470,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
390.5570,EMG1,1.1100,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
390.8540,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
391.6810,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,02
392.1990,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
392.3530,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
393.3760,EMG1,0.6480,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
393.8710,EMG1,0.5050,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
394.0180,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
394.7740,EMG1,0.3320,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
395.2100,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
395.7190,EMG1,1.4510,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
395.7750,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
396.3120,EMG1,1.3830,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
396.6360,EMG1,0.5340,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
397.3280,EMG1,0.3670,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
397.5960,EMG1,0.7450,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
398.5300,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
398.8940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
399.4460,EMG1,1.6300,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
399.9950,EMG1,1.1590,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
400.2370,EMG1,0.3940,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
400.7510,EMG1,0.3250,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
401.5660,EMG1,0.3970,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
401.8580,EMG1,0.5590,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
402.0150,EMG1,1.7670,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
402.6970,EMG1,0.7670,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
403.1180,EMG1,0.6640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
403.1670,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
403.6600,EMG1,0.4720,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
404.0180,EMG1,0.4340,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
404.4840,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
404.9150,EMG1,0.6720,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
404.9350,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
404.9740,EMG1,0.5190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
405.4880,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
405.6330,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
406.2770,EMG1,0.5520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
407.0470,EMG1,0.5280,Real,Absent,AttendLeft,Original,Left,Visible,0.00,04
407.2530,EMG1,0.5310,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
407.3860,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
407.9510,EMG1,1.6700,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
408.0920,EMG1,0.4510,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
408.5350,EMG1,0.4230,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
408.8980,EMG1,0.4880,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
408.9710,EMG1,0.6500,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
409.7130,EMG1,0.4790,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
409.9350,EMG1,0.5910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
410.6140,EMG1,0.6210,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
410.6740,EMG1,0.4480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
411.8310,EMG1,0.4170,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
412.0070,EMG1,0.3520,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
413.5250,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
413.9730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
414.3290,EMG1,1.6330,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
414.3510,EMG1,0.4720,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
415.5340,EMG1,0.4840,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
415.5460,EMG1,0.4160,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
415.7930,EMG1,0.4250,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
416.5740,EMG1,0.6560,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
416.6430,EMG1,0.5200,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
416.8940,EMG1,1.7200,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
416.9330,EMG1,0.5250,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
417.5590,EMG1,0.4580,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
418.1510,EMG1,0.6430,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
418.3120,EMG1,0.3020,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
419.4620,EMG1,0.4280,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
419.7540,EMG1,0.5010,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
420.1980,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
420.3110,EMG1,1.8550,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
420.9810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
421.2690,EMG1,0.4910,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
421.7280,EMG1,0.4380,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
422.3710,EMG1,0.4140,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
422.4300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
422.6820,EMG1,0.4460,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
423.6880,EMG1,0.7200,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
424.3500,EMG1,1.8380,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
424.3930,EMG1,0.0150,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
424.3980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
424.8990,EMG1,0.7390,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
425.8520,EMG1,0.3360,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
426.3020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
426.4100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
426.9160,EMG1,0.4880,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
427.1690,EMG1,0.5710,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
427.3070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
427.3190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
428.1300,EMG1,1.5790,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
428.3720,EMG1,0.4610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
428.5150,EMG1,0.4840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
429.3280,EMG1,0.3810,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
430.2470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
430.3360,EMG1,0.4700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
431.0210,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
431.6400,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
432.5400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
432.6910,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
433.5460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
433.7430,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
433.9920,EMG1,1.6560,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
434.5420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
435.2080,EMG1,0.4400,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
435.4560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
435.4670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
436.1670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
436.2090,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
436.5580,EMG1,0.5400,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
436.6550,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
437.4250,EMG1,1.8680,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
437.5630,EMG1,0.3810,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
437.8880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
438.2770,EMG1,1.3850,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
438.4540,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
438.8870,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
438.9290,EMG1,0.3640,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
439.2780,EMG1,0.3840,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
440.1050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
440.2810,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
440.7310,EMG1,0.4190,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
440.9760,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
441.2990,EMG1,0.3970,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
441.5030,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
441.9470,EMG1,0.4910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
442.1950,EMG1,1.8690,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
442.5960,EMG1,0.4010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
443.5460,EMG1,0.3970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
443.5960,EMG1,0.4680,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
444.0150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
444.8140,EMG1,0.4120,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
445.4680,EMG1,0.4560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
445.9170,EMG1,0.4180,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
446.4120,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
446.6110,EMG1,0.4810,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
447.7380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
447.9360,EMG1,0.3700,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
448.2250,EMG1,0.4700,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
449.0320,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
449.4710,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
449.8290,EMG1,0.4410,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
450.3520,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
451.0520,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
451.1400,EMG1,1.3680,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
451.2460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
