OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
174.7260,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
174.9280,EMG1,0.6690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
175.9480,EMG1,0.8400,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
176.0340,EMG1,0.2860,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
176.5450,EMG1,0.5990,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
177.0490,EMG1,0.7900,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
177.6550,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
178.1200,EMG1,1.9620,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
178.1690,EMG1,0.4320,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
178.4470,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
179.0690,EMG1,0.3860,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
179.2610,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
179.3580,EMG1,0.3640,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
179.5330,EMG1,0.5490,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
180.3840,EMG1,0.3500,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
180.4650,EMG1,1.4100,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
180.6730,EMG1,0.4740,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
181.1390,EMG1,0.3340,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
181.4830,EMG1,0.3920,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
182.3520,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
183.0550,EMG1,0.4090,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
183.6900,EMG1,0.3640,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
184.2760,EMG1,0.4060,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
184.3690,EMG1,0.3400,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
184.7910,EMG1,0.3950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
185.3700,EMG1,0.3060,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
185.9080,EMG1,0.3340,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
186.0920,EMG1,0.4140,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
186.4920,EMG1,0.2720,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
186.9070,EMG1,1.9270,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
187.4960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
188.0030,EMG1,0.4130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
188.3900,EMG1,0.4080,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
188.4290,EMG1,0.4050,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
188.8060,EMG1,0.7670,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
189.2100,EMG1,1.6550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
189.5090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
189.7250,EMG1,0.3330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
190.3150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
190.5110,EMG1,0.3540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
190.7200,EMG1,0.4120,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
190.7430,EMG1,0.3940,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
191.6300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
191.9070,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
191.9490,EMG1,0.2990,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
192.2210,EMG1,0.5440,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
192.4360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
192.9640,EMG1,0.3540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
193.6430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
194.3670,EMG1,0.2930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
194.5420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
196.1510,EMG1,0.3570,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
196.3600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
196.5330,EMG1,0.3270,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
197.4310,EMG1,0.3090,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
197.9540,EMG1,0.4140,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
198.6810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
199.4470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
199.5850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
199.8540,EMG1,0.3670,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
200.4590,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
200.6710,EMG1,0.5110,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
200.9070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
200.9530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
201.2650,EMG1,1.4410,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
201.8730,EMG1,0.3860,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
202.2040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
202.2780,EMG1,0.4280,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
202.6680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
202.8910,EMG1,0.3960,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
203.0800,EMG1,0.5160,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
203.7720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
204.0000,EMG1,0.4910,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
204.0220,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
205.0030,EMG1,0.4520,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
205.0900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
205.6210,EMG1,0.4970,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
205.9900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
206.2180,EMG1,0.3000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
206.5940,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
206.9160,EMG1,0.3760,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
207.1420,EMG1,0.7600,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
207.2040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
207.5120,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
208.4400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
208.5100,EMG1,1.2470,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
208.8370,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
209.4280,EMG1,0.3290,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
210.2320,EMG1,0.6260,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
212.1480,EMG1,0.3160,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
212.2090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
212.8440,EMG1,0.4140,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
213.6490,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
213.9310,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
214.4640,EMG1,0.7690,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
215.0650,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
215.1440,EMG1,1.7270,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
215.5320,EMG1,1.4960,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
215.9610,EMG1,0.6280,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
215.9680,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
216.3590,EMG1,0.5120,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
216.5470,EMG1,0.4810,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
217.1610,EMG1,0.4400,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
217.3830,EMG1,0.4360,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
218.5500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
218.8780,EMG1,1.6590,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
219.2870,EMG1,0.3240,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
219.6480,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
220.0780,EMG1,0.4590,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
220.2900,EMG1,0.4040,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
221.0050,EMG1,0.3620,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
221.0960,EMG1,0.7240,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
221.4650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
221.4860,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
222.3060,EMG1,0.4390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
222.4040,EMG1,0.3660,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
222.4170,MISS,0,Real,Present,AttendFull,Original,Left,Visible,0.00,01
223.1140,EMG1,1.3880,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
223.3010,EMG1,0.3010,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
223.9130,EMG1,0.5890,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
224.2380,EMG1,1.0590,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,04
224.3220,EMG1,0.3780,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
225.0230,EMG1,0.2740,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
225.6620,EMG1,0.5830,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
225.8210,EMG1,0.4080,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
226.0420,EMG1,0.3190,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
226.8410,EMG1,0.5150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
227.2460,EMG1,0.4170,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
227.8070,EMG1,1.4030,Real,Present,AttendLeft,Original,Left,Visible,0.00,03
227.9630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
228.8900,EMG1,0.3200,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
229.1360,EMG1,1.4590,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
229.8600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
229.9070,EMG1,0.4620,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
230.2340,EMG1,0.3610,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
231.8420,EMG1,0.3640,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
231.8610,EMG1,1.6830,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
231.9110,EMG1,0.4400,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
232.0360,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
232.7510,EMG1,1.9990,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
232.9620,EMG1,0.4440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
233.1740,EMG1,0.3700,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
233.3270,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
233.4520,EMG1,1.2980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
234.3700,EMG1,0.3800,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
234.4300,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
234.6630,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
235.9750,EMG1,0.4560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
236.0430,EMG1,0.5870,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
236.3830,EMG1,0.3830,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
236.4830,EMG1,0.4020,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
237.0480,EMG1,0.4110,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
237.6040,EMG1,1.2490,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
237.6950,EMG1,0.4570,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
238.1800,EMG1,0.5200,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
238.4030,EMG1,0.4500,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
238.7640,EMG1,0.5510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
239.2940,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
240.1200,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
240.6090,EMG1,1.7350,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
240.6630,EMG1,0.4320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
241.3200,EMG1,1.4260,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
241.5980,EMG1,0.3380,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
242.0270,EMG1,0.3170,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
242.3330,EMG1,0.4130,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
243.1310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
243.5390,EMG1,0.5130,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
244.3550,EMG1,1.6540,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
244.7860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
244.8460,EMG1,0.4540,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
245.1570,EMG1,0.8520,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
246.1020,EMG1,0.3870,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
248.1050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
248.1220,EMG1,0.4620,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
248.8250,EMG1,0.8830,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
249.2040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
249.3530,EMG1,0.3290,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
250.3770,EMG1,1.6090,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
250.7400,EMG1,0.4230,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
251.0670,EMG1,1.1120,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
251.4820,EMG1,0.5040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
251.8710,EMG1,0.3080,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
252.6450,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
253.2980,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
253.5610,EMG1,0.6120,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
253.8910,EMG1,0.4620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
253.9960,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
254.3620,EMG1,0.6530,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
254.5300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
254.7150,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
255.3310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
255.6160,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
256.9080,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
256.9810,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
257.0430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
257.2160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
258.2090,EMG1,1.7480,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
258.7490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
258.9360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
259.5080,EMG1,0.4490,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
259.9640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
260.5370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
260.6270,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
261.3020,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
261.8540,EMG1,1.7180,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
261.9650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
262.0290,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
262.4050,EMG1,1.9970,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
263.2530,EMG1,0.3190,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
263.8810,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
263.9180,EMG1,0.4840,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
264.3750,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
264.9220,EMG1,0.4210,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
265.2870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
266.0750,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
266.4380,EMG1,0.3500,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
266.8470,EMG1,0.3610,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
268.3380,EMG1,0.4790,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
269.2420,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
269.4070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
269.8680,EMG1,0.5810,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
270.5920,EMG1,0.4140,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
270.8600,EMG1,0.3860,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
271.2670,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
271.3090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
271.8560,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
272.2930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
272.3840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
272.6270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
273.1130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
273.5280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
273.7750,EMG1,0.4050,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
274.3850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
274.5430,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
275.1120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
275.6770,EMG1,0.3940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
276.3070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
276.3440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
277.3440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
277.7070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
278.1360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
279.2250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
279.4500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
280.7270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
280.7500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
281.2630,EMG1,0.3570,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
281.8710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
282.2640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
282.6990,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
283.6850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
283.9440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
284.4190,EMG1,0.6150,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
285.1860,EMG1,1.6300,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
285.7480,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
286.0180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
286.4990,EMG1,0.3170,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
286.6650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
287.5020,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
287.6630,EMG1,1.2390,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
288.0750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
288.5660,EMG1,0.3360,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
288.8410,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
289.1200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
289.2930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
289.5830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
289.6550,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
290.8820,EMG1,0.8140,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
291.0940,EMG1,0.3730,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
291.2560,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
292.0000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
292.5070,EMG1,0.3370,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
293.2720,EMG1,0.4940,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
293.5220,EMG1,1.4710,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
293.6120,EMG1,0.3580,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
294.4390,EMG1,0.5540,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
295.6310,EMG1,0.2860,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
296.8630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
297.5320,EMG1,0.4720,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
298.0640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
298.7100,EMG1,0.3960,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
298.9500,EMG1,0.4670,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
299.1790,EMG1,1.1120,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
299.3780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
299.8820,EMG1,0.4090,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
300.0250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
300.4510,EMG1,0.3690,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
300.6990,EMG1,0.4890,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
300.8260,EMG1,1.2910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
301.2820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
301.8430,EMG1,0.2740,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
302.1980,EMG1,0.7020,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
303.0440,EMG1,0.4630,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
303.1970,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
303.6180,EMG1,1.4480,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
304.4190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
304.5620,EMG1,0.4200,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
304.6170,EMG1,0.4490,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
305.3750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
305.5600,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
306.0340,EMG1,0.5750,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
306.3200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
307.0820,EMG1,0.5580,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
307.1730,EMG1,0.4320,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
307.4350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
308.0940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
308.6570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
309.0940,EMG1,1.4690,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
310.0100,EMG1,0.5530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
310.8230,EMG1,0.4040,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
311.0100,EMG1,0.7770,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
311.0740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
311.6840,EMG1,0.4410,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
