OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
330.8210,EMG1,0.5480,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
330.8580,EMG1,0.3090,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
331.2080,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
332.0050,EMG1,0.3740,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
332.2250,EMG1,1.2810,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
332.5230,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
333.0400,EMG1,0.4660,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
333.2250,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
333.9780,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
334.0250,EMG1,1.9930,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
334.0430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
335.0270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
335.6400,EMG1,0.3780,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
335.8640,EMG1,0.3910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
335.9390,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
336.5590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
337.4460,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
338.1000,EMG1,0.3570,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
338.3600,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
338.5780,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
339.1980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
340.9170,EMG1,0.3060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
342.3200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
342.5490,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
342.5670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
344.3250,EMG1,0.2680,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
344.3670,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
345.1670,EMG1,0.4420,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
345.8420,EMG1,0.4140,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
346.1810,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
346.3980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
347.2410,EMG1,0.3000,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
347.8210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
348.1870,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
348.5610,EMG1,0.4510,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
348.9000,EMG1,1.1570,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
349.2160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
349.7040,EMG1,0.3530,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
349.7080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
350.2430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
351.4190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
351.5350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
351.6090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
352.2230,EMG1,1.9170,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
352.7250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
353.0420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
353.2780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
353.8400,EMG1,0.3000,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
353.9270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
354.6400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
355.1370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
356.8570,EMG1,0.4110,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
357.6020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
357.8630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
358.5600,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
359.4000,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
360.4760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
362.1190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
362.3830,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
363.1820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
363.2850,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
364.0410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
364.0820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
364.1900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
365.0780,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
366.4970,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
366.8050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
367.9210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
368.0430,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
368.8010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
369.2190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
370.3570,EMG1,1.6120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
370.4210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
371.1210,EMG1,1.8380,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
372.6400,EMG1,0.3190,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
373.6810,EMG1,0.3690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
374.1400,EMG1,0.3270,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
374.1590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
375.3830,EMG1,0.4830,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
375.8600,EMG1,0.4220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
376.0530,EMG1,0.3580,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
377.5750,EMG1,0.3620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
377.9450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
379.2420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
380.8640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
381.1040,EMG1,0.2780,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
381.6620,EMG1,1.1340,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
382.3800,EMG1,0.4160,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
382.8680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
382.9000,EMG1,0.2950,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
383.0820,EMG1,0.3330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
383.6800,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
383.7780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
383.9230,EMG1,0.3590,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
384.1830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
384.6010,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
385.4980,EMG1,1.7350,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
385.8210,EMG1,0.3290,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
386.5990,EMG1,0.4020,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
386.8970,EMG1,0.3360,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
387.3450,EMG1,0.2820,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
387.4990,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
388.2170,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
388.2200,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
389.2380,EMG1,0.3430,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
389.9580,EMG1,0.4590,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
390.1220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
390.9340,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
391.6360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
391.9170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
393.0180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
394.8360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
395.1680,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
396.2370,EMG1,1.6580,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
396.2800,EMG1,1.4640,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
397.2800,EMG1,0.4640,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
397.4620,EMG1,0.4330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
398.0560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
398.4610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
398.4900,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
399.4020,EMG1,1.6010,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
399.8570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
400.2730,EMG1,0.4730,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
400.7000,EMG1,0.3030,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
401.5780,EMG1,1.2680,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
401.6830,EMG1,0.3950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
401.9780,EMG1,0.3730,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
402.4810,EMG1,0.3650,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
403.1240,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
404.2000,EMG1,0.3190,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
404.4390,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
405.4370,EMG1,1.4250,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
405.7780,EMG1,1.7820,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
406.0910,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
406.2030,EMG1,0.4160,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
406.9010,EMG1,0.6590,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
407.3470,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
407.6950,EMG1,0.5980,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
407.8130,EMG1,1.7780,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
408.8970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
409.5130,EMG1,0.4170,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
410.0190,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
410.8210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
411.8220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
411.9790,EMG1,0.3490,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
412.1360,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
412.5390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
413.4770,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
413.6260,EMG1,1.6950,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
414.1370,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
414.2940,EMG1,1.5940,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
414.7530,EMG1,0.4440,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
414.8570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
415.0410,EMG1,0.2800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
415.4950,EMG1,0.3930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
415.5530,EMG1,0.4110,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
415.8380,EMG1,0.4590,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
415.8570,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
416.4710,EMG1,0.4180,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
416.6160,EMG1,0.5250,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
417.5180,EMG1,0.3530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
417.5750,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
417.6540,EMG1,0.3640,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
417.6740,EMG1,0.4080,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
419.4340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
419.4560,EMG1,0.3050,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
420.8750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
420.9330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
421.3960,EMG1,0.3490,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
422.6540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
422.6940,EMG1,0.3050,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
422.7980,EMG1,1.5150,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
423.7970,EMG1,0.3910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
424.0120,EMG1,0.3010,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
424.1790,EMG1,1.0640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
424.3490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
425.2150,EMG1,0.3600,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
425.6140,EMG1,0.4970,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
426.1800,EMG1,0.3580,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
427.1340,EMG1,0.3130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
427.2140,EMG1,1.7750,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
427.2740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
427.7980,EMG1,0.3290,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
428.2330,EMG1,0.3450,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
428.6310,EMG1,0.3580,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
429.3320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
429.5340,EMG1,0.3160,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
429.6040,EMG1,0.4130,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
430.2510,EMG1,0.7730,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
430.9170,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
430.9790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
431.2390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
432.2520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
432.4980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
432.7510,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
433.1650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
433.6950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
433.9730,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
434.5130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
435.1850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
435.2700,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
435.9360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
436.0840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
436.5170,EMG1,0.3370,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
437.5240,EMG1,0.4430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
437.7420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
438.2330,EMG1,1.3660,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
439.2450,EMG1,0.3540,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
439.5410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
439.5760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
440.2620,EMG1,1.7330,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
441.2490,EMG1,0.4350,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
441.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
441.4560,EMG1,0.5390,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
442.0950,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
442.5720,EMG1,0.3420,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
442.8770,EMG1,0.4880,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
443.1150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
443.9710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
444.0810,EMG1,0.4600,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
444.3160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
444.7430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
445.7010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
445.8880,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
447.3640,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
447.6300,EMG1,1.5680,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
447.6820,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
448.3150,EMG1,1.8510,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
448.8510,EMG1,0.3470,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
449.6160,EMG1,0.5500,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
450.3330,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
450.4490,EMG1,0.4130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
451.1060,EMG1,1.4150,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
452.0110,EMG1,0.5100,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
452.3650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
452.4690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
453.0270,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
454.3340,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
455.2480,EMG1,1.7060,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
455.5490,EMG1,1.6950,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
455.6880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
456.5570,EMG1,0.3970,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
456.7440,EMG1,0.5000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
457.0860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
458.0480,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
458.3880,EMG1,0.6950,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
458.7090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
459.1600,EMG1,1.4720,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
459.6740,EMG1,0.3190,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
460.1690,EMG1,0.4630,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
460.3080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
461.0940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
461.2230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
461.5810,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
461.5920,EMG1,0.2860,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
462.0260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
462.8090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
463.1800,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
464.1030,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
465.8950,EMG1,0.4610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
465.9020,EMG1,0.5990,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
466.3330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
467.0290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
467.8950,EMG1,1.5930,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
468.0480,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
468.3500,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
469.1140,EMG1,0.3740,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
469.6190,EMG1,0.7330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
469.6460,EMG1,0.4600,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
469.8480,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
470.5670,EMG1,0.4270,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
470.7250,EMG1,0.4440,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
470.7650,EMG1,1.7050,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
471.1140,EMG1,0.3000,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
471.7620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
471.9690,EMG1,0.5010,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
472.2330,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
473.8330,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
474.2480,EMG1,0.3720,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
475.2590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
475.2890,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
475.4530,EMG1,1.1850,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
476.8520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
477.1900,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
478.3110,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
478.4750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
478.4890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
479.5620,EMG1,0.4730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
479.7090,EMG1,1.3750,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
480.2060,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
480.6100,EMG1,0.4740,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
481.0840,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
481.8300,EMG1,1.8140,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
482.8780,EMG1,1.3510,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
483.1210,EMG1,0.5230,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
483.4420,EMG1,0.3320,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
483.8030,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
483.9430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
484.9030,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
485.3430,EMG1,1.0370,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
485.4420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
485.9060,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
486.0630,EMG1,0.3170,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
486.5040,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
487.2640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
488.9470,EMG1,1.6170,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
489.1680,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
489.4340,EMG1,1.2900,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
489.7230,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
490.0680,EMG1,0.4960,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
490.3290,EMG1,0.3950,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
491.5630,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
491.7410,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
493.5830,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
494.3850,EMG1,0.4020,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
